timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_00-32-59,0,0.0,14.5,0.0,0.0,-1.2159508234617533e-05
2023-01-17_00-33-00,100,38.53622604631907,0.0,0.13695492463496078,0.0,1.166137258141687
2023-01-17_00-33-01,200,48.870315303625674,0.0,0.018765129120885012,0.0,0.7862092585355063
2023-01-17_00-33-02,300,55.0,0.0,0.022048057503373724,0.0,3.2980005652498106
2023-01-17_00-33-03,400,55.0,0.0,0.022048057503373634,0.0,3.706221259540558
2023-01-17_00-33-04,500,54.339366854574585,0.0,0.022048057503373634,0.0,3.184941882426903
2023-01-17_00-33-05,601,52.08531794962655,0.0,0.022048057503373634,0.0,2.9665348650254124
2023-01-17_00-33-06,701,51.46445527647194,0.0,0.022048057503373634,0.0,2.9063761149814593
2023-01-17_00-33-07,801,51.307813478223075,0.0,0.022048057503373634,0.0,2.8911982420077007
2023-01-17_00-33-08,901,50.77331595488811,0.0,0.022048057503373634,0.0,2.8394078795076627
2023-01-17_00-33-09,1001,50.77331595488811,0.0,0.022048057503373634,0.0,2.8394078795076627
2023-01-17_00-33-10,1101,50.77331595488811,0.0,0.022048057503373634,0.0,2.8394078795076627
2023-01-17_00-33-11,1201,46.890771668166394,0.0,0.16333821404820384,0.0,1.2087306521664902
2023-01-17_00-33-12,1302,29.42509587760559,0.0,0.07879573271168389,0.0,1.1044850185337611
2023-01-17_00-33-13,1402,71.34251741933004,0.0,-0.028796789535068767,0.0,1.701816612621357
2023-01-17_00-33-14,1502,74.23380011658224,0.0,-0.07820984046169635,0.0,1.837533303547284
2023-01-17_00-33-15,1602,60.08283165461667,0.0,-0.2862019148714146,0.0,1.6461116449957784
2023-01-17_00-33-16,1702,36.0447874640846,0.0,-0.20199163105185275,0.0,1.7964185230605685
2023-01-17_00-33-17,1802,18.238749362332626,0.0,0.19084759283781944,0.0,0.4480500876285571
2023-01-17_00-33-18,1903,27.617527024928783,0.0,0.02647831616342063,0.0,1.123226891745015
2023-01-17_00-33-19,2003,15.7,0.0,0.032839706589908285,0.0,1.5638597101293814
2023-01-17_00-33-20,2103,0.0,19.859712584008744,0.008525406280483951,0.0,-0.43444312250074346
2023-01-17_00-33-21,2203,15.7,0.0,0.012409302776716367,0.0,0.5025526231600232
2023-01-17_00-33-22,2303,16.67633438990906,0.0,0.007338286571692559,0.0,0.8125872216390762
2023-01-17_00-33-23,2403,28.32984348566477,0.0,-0.0011068609558615536,0.0,1.1332973211764727
2023-01-17_00-33-24,2503,27.0214506205459,0.0,-0.005829839991638821,0.0,1.0340645088203362
2023-01-17_00-33-25,2604,15.7,0.0,-0.002502332539864131,0.0,0.5105767501077223
2023-01-17_00-33-26,2704,15.7,0.0,-0.004709767696855448,0.0,0.7869531783071426
2023-01-17_00-33-27,2804,15.7,0.0,-0.003775344691431373,0.0,0.616299973100735
2023-01-17_00-33-28,2904,19.29061363091354,0.0,-0.0037465665001119226,0.0,0.4240638534672552
2023-01-17_00-33-29,3004,15.7,0.0,-0.004363435247756182,0.0,0.5519211520822348
2023-01-17_00-33-30,3104,15.7,0.0,-0.00396531282592784,0.0,0.34023734337347744
2023-01-17_00-33-31,3204,15.7,0.0,-0.004444583161957776,0.0,0.34063706478701383
2023-01-17_00-33-32,3304,15.7,0.0,-0.0032187342631292645,0.0,0.13509468059184604
2023-01-17_00-33-33,3405,15.7,0.0,-0.0017148965418291235,0.0,0.28139311875242196
2023-01-17_00-33-34,3505,15.7,0.0,-0.0029604257607474737,0.0,0.15743121041049646
2023-01-17_00-33-35,3605,15.7,0.0,-0.0020553385476758798,0.0,0.2319818428028111
2023-01-17_00-33-36,3705,15.7,0.0,-0.0001043795908744507,0.0,0.31111289091373695
2023-01-17_00-33-37,3805,15.7,0.0,0.00037049051596072484,0.0,0.07092861848576054
2023-01-17_00-33-38,3905,22.916387385765237,0.0,0.0015363446552557646,0.0,0.4214511847031892
2023-01-17_00-33-39,4005,15.7,0.0,7.656304417832049e-05,0.0,0.02903340251145098
2023-01-17_00-33-40,4106,15.7,0.0,-0.002503236787515752,0.0,0.20135440398913046
2023-01-17_00-33-41,4206,0.0,17.239150657520156,-0.008133485088916738,0.0,-0.07227926999009127
2023-01-17_00-33-42,4306,0.0,18.869677726972004,-0.01255644079983982,0.0,-0.11482773792297651
2023-01-17_00-33-43,4406,0.0,25.441481765880553,-0.00916728223477097,0.0,-1.0691115915862588
2023-01-17_00-33-44,4506,0.0,19.94349633496504,-0.004880106518524136,0.0,-0.4366614183758397
2023-01-17_00-33-45,4606,0.0,34.65649047192294,0.01701681166412576,0.0,-2.5074327608885927
2023-01-17_00-33-46,4706,0.0,29.15128547150239,0.03337966909859556,0.0,-1.9400387846544629
2023-01-17_00-33-47,4807,0.0,20.84827515926075,0.04502014646579861,0.0,-1.095684853762512
2023-01-17_00-33-48,4907,0.0,37.44580134025027,0.06890649151915908,0.0,-0.8917585707083056
