timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_02-21-48,0,0.0,14.5,0.0,0.0,-5.315153252922755e-06
2023-01-17_02-21-49,100,56.21414174694001,0.0,0.14563845764300035,0.0,1.3006402711302316
2023-01-17_02-21-50,200,99.31127215489371,0.0,0.12159017944058989,0.0,2.4687274633867355
2023-01-17_02-21-51,300,100.0,0.0,0.12159017944058947,0.0,4.074476902335467
2023-01-17_02-21-52,400,100.0,0.0,0.12159017944058947,0.0,3.4560092776580884
2023-01-17_02-21-53,500,100.0,0.0,0.12159017944058947,0.0,3.0956514156782093
2023-01-17_02-21-54,601,100.0,0.0,0.12159017944058947,0.0,3.055894821013095
2023-01-17_02-21-55,701,100.0,0.0,0.12159017944058947,0.0,3.122952827690253
2023-01-17_02-21-56,801,100.0,0.0,0.12159017944058947,0.0,3.083223751296766
2023-01-17_02-21-57,901,100.0,0.0,0.12159017944058947,0.0,3.0790387156223895
2023-01-17_02-21-58,1001,100.0,0.0,0.12159017944058947,0.0,3.0790387156223895
2023-01-17_02-21-59,1101,70.67782646897867,0.0,0.15511687231459134,0.0,1.1419618523870243
2023-01-17_02-22-00,1201,75.57656572275839,0.0,0.0768108696956065,0.0,1.2431620252261717
2023-01-17_02-22-01,1301,27.267055432371677,0.0,0.0014199395190274263,0.0,1.0111969978250295
2023-01-17_02-22-02,1401,47.20293964904302,0.0,-0.06883658661779324,0.0,2.0331545232833435
2023-01-17_02-22-03,1502,36.92701605633064,0.0,-0.14537846382834788,0.0,1.7532158911344748
2023-01-17_02-22-04,1602,39.61719120667759,0.0,-0.09440979296134704,0.0,2.1136527831922347
2023-01-17_02-22-05,1702,15.7,0.0,0.04875563287078388,0.0,0.1351182607645684
2023-01-17_02-22-06,1802,0.0,15.849434021138908,0.10777065566080189,0.0,-0.5219497529642083
2023-01-17_02-22-07,1902,0.0,16.346729315264735,0.11293400465268154,0.0,-0.6981402246791208
2023-01-17_02-22-08,2002,0.0,44.51615370242176,0.13137701610934707,0.0,-3.567193605980224
2023-01-17_02-22-09,2102,0.0,33.909764520105064,0.10677727628581873,0.0,-2.323156922970296
2023-01-17_02-22-10,2203,0.0,14.5,0.06416467545421764,0.0,-0.5292253192596089
2023-01-17_02-22-11,2303,0.0,33.76600599084446,0.9169168846082273,0.0,-2.2817049150105504
2023-01-17_02-22-12,2403,0.0,20.848435153247493,0.0021048629441921835,0.0,-0.9834778983499739
2023-01-17_02-22-13,2503,0.0,19.12119979097297,5.881165688505669,0.0,-0.807540456391473
2023-01-17_02-22-14,2603,0.0,18.6895081586565,2.021849167567967,0.0,-0.39468228206288786
2023-01-17_02-22-15,2703,0.0,18.853434175516337,2.021849167567967,0.0,-0.39427413846086307
2023-01-17_02-22-16,2803,0.0,18.84985001905288,2.021849167567967,0.0,-0.3942829922560225
2023-01-17_02-22-17,2903,0.0,18.85033855678658,2.021849167567967,0.0,-0.3942817853651677
2023-01-17_02-22-18,3004,0.0,18.854494504261623,2.021849167567967,0.0,-0.3942715194217719
2023-01-17_02-22-19,3104,0.0,18.855331083401595,2.021849167567967,0.0,-0.3942694531297123
2023-01-17_02-22-20,3204,0.0,18.852189078246138,2.021849167567967,0.0,-0.3942772140272628
2023-01-17_02-22-21,3304,0.0,18.850490519438562,2.021849167567967,0.0,-0.3942814099592772
2023-01-17_02-22-22,3404,0.0,18.853268103065314,2.021849167567967,0.0,-0.39427454867429645
2023-01-17_02-22-23,3504,0.0,18.855522283137212,2.021849167567967,0.0,-0.3942689808895956
2023-01-17_02-22-24,3605,0.0,18.855233372921916,2.021849167567967,0.0,-0.39426969446414467
2023-01-17_02-22-25,3705,0.0,18.852905493736344,2.021849167567967,0.0,-0.3942754443606026
2023-01-17_02-22-26,3805,0.0,18.850636485987295,2.021849167567967,0.0,-0.39428104936824326
2023-01-17_02-22-27,3905,0.0,18.848123950514257,2.021849167567967,0.0,-0.39428725655361846
2023-01-17_02-22-28,4005,0.0,18.852881410049186,2.021849167567967,0.0,-0.3942755038505188
2023-01-17_02-22-29,4105,0.0,18.855587026035508,2.021849167567967,0.0,-0.39426882098333593
2023-01-17_02-22-30,4205,0.0,18.85157234373404,2.021849167567967,0.0,-0.39427873750650444
2023-01-17_02-22-31,4306,0.0,18.850203166539604,2.021849167567967,0.0,-0.3942821198328344
2023-01-17_02-22-32,4406,0.0,18.852770077948435,2.021849167567967,0.0,-0.39427577885639986
2023-01-17_02-22-33,4506,0.0,18.85482107295132,2.021849167567967,0.0,-0.3942707128115383
2023-01-17_02-22-34,4606,0.0,18.85599336930609,2.021849167567967,0.0,-0.39426781737967836
2023-01-17_02-22-35,4706,0.0,18.853495364455945,2.021849167567967,0.0,-0.3942739873195411
2023-01-17_02-22-36,4807,0.0,18.851078831581376,2.021849167567967,0.0,-0.39427995662510595
2023-01-17_02-22-37,4907,0.0,18.848510592126097,2.021849167567967,0.0,-0.39428630131931997
2023-01-17_02-22-38,5007,0.0,18.851190167402848,2.021849167567967,0.0,-0.3942796815910943
2023-01-17_02-22-39,5107,0.0,18.85612873709804,2.021849167567967,0.0,-0.39426748304631276
2023-01-17_02-22-40,5207,0.0,18.852252454982374,2.021849167567967,0.0,-0.39427705747399194
