timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_01-00-12,0,0.0,14.5,0.0,0.0,-1.4744245787369437e-05
2023-01-17_01-00-13,100,94.14117413047303,0.0,0.0,0.0,2.3458716882901425
2023-01-17_01-00-14,200,99.99993524448463,0.0,0.0,0.0,3.3
2023-01-17_01-00-15,300,99.99989271322237,0.0,0.0,0.0,3.260592148456263
2023-01-17_01-00-16,400,96.51202374509208,0.0,0.0,0.0,2.5782189627274748
2023-01-17_01-00-17,500,92.23626423657261,0.0,0.0,0.0,2.1592152216401104
2023-01-17_01-00-18,600,92.20981573754216,0.0,0.0,0.0,2.156624414283277
2023-01-17_01-00-19,700,92.07868081357535,0.0,0.0,0.0,2.143778871503711
2023-01-17_01-00-20,801,91.96529226672266,0.0,0.0,0.0,2.132671705043024
2023-01-17_01-00-21,901,91.96529226672266,0.0,0.0,0.0,2.132671705043024
2023-01-17_01-00-22,1001,91.96529226672266,0.0,0.0,0.0,2.132671705043024
2023-01-17_01-00-23,1101,91.96529226672266,0.0,0.0,0.0,2.132671705043024
2023-01-17_01-00-24,1201,48.02306353474893,0.0,0.17131585512709555,0.0,0.8599131743883645
2023-01-17_01-00-25,1301,47.33019585747889,0.0,0.11179261915416505,0.0,0.7759007484704699
2023-01-17_01-00-26,1401,71.92506376447669,0.0,0.008755291519181281,0.0,1.2931381667075645
2023-01-17_01-00-27,1502,40.50799644678541,0.0,-0.04683655262409503,0.0,1.7544297959968636
2023-01-17_01-00-28,1602,33.13582165478296,0.0,-0.1617712270132168,0.0,1.5327669794409213
2023-01-17_01-00-29,1701,33.74784343631311,0.0,-0.2018869149169596,0.0,1.4867167002680277
2023-01-17_01-00-30,1802,27.179664911939117,0.0,0.22747798237999126,0.0,1.7184797128931342
2023-01-17_01-00-31,1902,19.83431173475297,0.0,0.10894626042537647,0.0,0.5312541503965247
2023-01-17_01-00-32,2002,29.679884500122878,0.0,0.020330749716725906,0.0,1.3743484918903581
2023-01-17_01-00-33,2102,15.7,0.0,0.026782894625885605,0.0,1.4505099331909634
2023-01-17_01-00-34,2202,25.158208534941018,0.0,0.018853832077189183,0.0,0.9014583697287489
2023-01-17_01-00-35,2303,29.85629531818606,0.0,0.0013829947290090515,0.0,1.2489826410609313
2023-01-17_01-00-36,2403,27.03199918606212,0.0,-0.0004137462222912425,0.0,1.0336697970748898
2023-01-17_01-00-37,2503,15.7,0.0,-0.0014197860783627795,0.0,0.48280861562702515
2023-01-17_01-00-38,2603,15.7,0.0,-0.003790835154681626,0.0,0.8899746560198502
2023-01-17_01-00-39,2703,15.7,0.0,-0.003474865919000975,0.0,0.48594936726675797
2023-01-17_01-00-40,2803,15.7,0.0,-0.00468057396050187,0.0,0.752684344068161
2023-01-17_01-00-41,2903,15.7,0.0,-0.003977962606008902,0.0,0.5665831712412497
2023-01-17_01-00-42,3003,24.514274641019153,0.0,-0.003980824152882918,0.0,0.41736754182130664
2023-01-17_01-00-43,3104,15.7,0.0,-0.004005263260893253,0.0,0.5147460924958598
2023-01-17_01-00-44,3204,15.7,0.0,-0.0037975952601447486,0.0,0.3508221057768681
2023-01-17_01-00-45,3304,15.7,0.0,-0.0033984936298217866,0.0,0.09597056586216629
2023-01-17_01-00-46,3404,15.7,0.0,-0.003733364266762588,0.0,0.26111068341040894
2023-01-17_01-00-47,3504,15.7,0.0,-0.004035689450489493,0.0,0.20447268031964455
