timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_21-03-53,0,0.0,14.5,0.0,0.0,-1.9575222628191115e-05
2023-01-16_21-03-54,100,86.1472626284509,0.0,0.14490335611697255,0.0,1.5566799978732333
2023-01-16_21-03-55,200,94.76685333647379,0.0,0.14493036950879096,0.0,2.8980051214455713
2023-01-16_21-03-56,300,96.32133862582369,0.0,0.14493036950879096,0.0,3.3
2023-01-16_21-03-57,400,95.20263309078318,0.0,0.14493036950879096,0.0,3.0106991627531876
2023-01-16_21-03-58,500,92.57531688767074,0.0,0.14493036950879096,0.0,2.33126677106039
2023-01-16_21-03-59,600,91.38510321263115,0.0,0.14493036950879096,0.0,2.023473699598476
2023-01-16_21-04-00,701,91.07257187015264,0.0,0.14493036950879096,0.0,1.9426520926493085
2023-01-16_21-04-01,801,90.9005643522643,0.0,0.14493036950879096,0.0,1.8981703971725423
2023-01-16_21-04-02,901,90.9005643522643,0.0,0.14493036950879096,0.0,1.8981703971725423
2023-01-16_21-04-03,1001,90.9005643522643,0.0,0.14493036950879096,0.0,1.8981703971725423
2023-01-16_21-04-04,1101,83.52927450400017,0.0,0.14493036950879096,0.0,1.8981703971725423
2023-01-16_21-04-05,1201,81.960819863362,0.0,0.1400201657342614,0.0,1.5033348677098413
2023-01-16_21-04-06,1302,52.71238881240276,0.0,0.05825459984361034,0.0,1.2608113901433562
2023-01-16_21-04-07,1401,53.280709010664616,0.0,-0.047822456153642244,0.0,1.8411800273151369
2023-01-16_21-04-08,1502,23.119443740358875,0.0,-0.04125853007456123,0.0,0.7934351452870029
2023-01-16_21-04-09,1602,15.7,0.0,-0.3798430804284168,0.0,0.026204266654916597
2023-01-16_21-04-10,1702,19.705312367262245,0.0,0.0848020565725093,0.0,0.4840148178146179
2023-01-16_21-04-11,1803,33.39311973273824,0.0,0.007844375363346706,0.0,1.5584838686709803
2023-01-16_21-04-12,1903,32.864396651334616,0.0,0.03521841077361948,0.0,1.6615284419721308
2023-01-16_21-04-13,2003,26.129383218402534,0.0,0.04592355586865098,0.0,0.9804702960221371
2023-01-16_21-04-14,2103,17.692243776212443,0.0,0.030040881844005062,0.0,1.3276926592308316
2023-01-16_21-04-15,2203,15.7,0.0,0.015474995476552449,0.0,0.7752571378470998
2023-01-16_21-04-16,2303,28.501131838989636,0.0,-0.0008420888642917418,0.0,1.1468564413916482
2023-01-16_21-04-17,2403,15.7,0.0,-0.0008414273858222993,0.0,0.5897262762768507
2023-01-16_21-04-18,2503,15.7,0.0,-0.002576879813426611,0.0,0.8566888447887389
2023-01-16_21-04-19,2604,15.7,0.0,-0.003553616427672688,0.0,0.6446163309588832
2023-01-16_21-04-20,2704,15.7,0.0,-0.0048487749127501395,0.0,0.7025080256862049
2023-01-16_21-04-21,2804,15.7,0.0,-0.005503506156561381,0.0,0.6238095206269035
2023-01-16_21-04-22,2904,15.7,0.0,-0.0030732549083556937,0.0,0.3375391117644026
2023-01-16_21-04-23,3004,15.7,0.0,-0.004256174260639829,0.0,0.4667929398832422
2023-01-16_21-04-24,3104,15.7,0.0,-0.0023188955702116362,0.0,0.0749498879988375
2023-01-16_21-04-26,3205,15.7,0.0,-0.0029182896093851575,0.0,0.3065838429267035
2023-01-16_21-04-27,3305,15.7,0.0,-0.0020760798623005124,0.0,0.19264862684224643
2023-01-16_21-04-28,3405,15.7,0.0,-0.0052394513647006395,0.0,0.20470031963939514
2023-01-16_21-04-29,3505,15.7,0.0,-0.0005350661427817479,0.0,0.27592199862942546
2023-01-16_21-04-30,3605,15.7,0.0,-0.0006093462844117343,0.0,0.19846273721861668
2023-01-16_21-04-31,3706,0.0,14.5,-0.0008531809253664416,0.0,-0.045151282888555466
2023-01-16_21-04-32,3806,15.7,0.0,0.00016608350550074226,0.0,0.28439855934704245
2023-01-16_21-04-33,3906,15.7,0.0,0.0006722698374052416,0.0,0.2149583839806719
2023-01-16_21-04-34,4006,15.7,0.0,-0.00019679213769672733,0.0,0.13513358812326365
2023-01-16_21-04-35,4106,15.7,0.0,-0.002527051815727551,0.0,0.2539243525973877
2023-01-16_21-04-36,4207,0.0,14.5,-0.011473810909867894,0.0,-0.04311353946313001
2023-01-16_21-04-37,4307,0.0,19.873909267006134,-0.013745774025737947,0.0,-0.14791364367918336
2023-01-16_21-04-38,4407,0.0,20.065644979627635,-0.009824389300001667,0.0,-0.16324221331544553
2023-01-16_21-04-39,4507,0.0,24.886753365738073,0.003397712870326297,0.0,-1.1198326479067273
2023-01-16_21-04-40,4607,0.0,18.711461431347377,0.012895951828961418,0.0,-1.1233268166400843
2023-01-16_21-04-41,4707,0.0,37.85036505118179,0.030047583723628694,0.0,-2.165127709731827
2023-01-16_21-04-42,4807,0.0,14.603964974787079,0.03815295463800766,0.0,-0.4295291301218932
2023-01-16_21-04-43,4908,0.0,19.59008758826853,0.06673607743450521,0.0,-0.8050999202322413
2023-01-16_21-04-44,5007,0.0,25.142647705581062,0.08707298061597438,0.0,-1.452914054975114
