timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_03-03-33,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-34,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-35,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-36,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-37,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-38,500,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-39,600,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-40,700,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-41,800,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-42,900,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-43,1001,0.0,50.0,0.0,0.0,0.0
2023-01-17_03-03-44,1101,0.0,21.44219471283222,0.0,0.0,-0.004561137604513803
2023-01-17_03-03-45,1201,0.0,14.5,0.0,0.0,-0.0013667913626916393
2023-01-17_03-03-46,1301,30.308967998242196,0.0,0.0,0.0,0.5217949058111073
2023-01-17_03-03-47,1402,73.30286139769483,0.0,0.13664324668188185,0.0,1.448751687777309
2023-01-17_03-03-48,1502,90.69349204695925,0.0,0.05418014746001343,0.0,1.296660231705077
2023-01-17_03-03-49,1602,65.58204102851813,0.0,-0.028953862980950647,0.0,1.8018317287251218
2023-01-17_03-03-50,1702,31.963734192267914,0.0,-0.05520714014589913,0.0,1.4436445160223261
2023-01-17_03-03-51,1802,69.04662229325979,0.0,-0.3371670702679394,0.0,1.5835307920816897
2023-01-17_03-03-52,1902,29.66876062289424,0.0,-0.13009402662866384,0.0,1.5385416394284763
2023-01-17_03-03-53,2002,36.42495464758095,0.0,0.13268644477980215,0.0,1.8234752631721247
2023-01-17_03-03-54,2103,15.7,0.0,0.09387076394099869,0.0,0.65880449176024
2023-01-17_03-03-55,2203,15.7,0.0,0.05655540446877406,0.0,1.5123729468938125
2023-01-17_03-03-56,2303,15.7,0.0,0.02571784030367508,0.0,1.5365196582542526
2023-01-17_03-03-57,2403,0.0,21.657843860417426,0.0186687993654329,0.0,-1.139484301511864
2023-01-17_03-03-58,2503,0.0,14.5,0.016947201129999888,0.0,-0.47716328341148445
2023-01-17_03-03-59,2603,37.12545334124392,0.0,0.014354398402822792,0.0,1.8582154116627059
2023-01-17_03-04-00,2704,15.7,0.0,0.002155012990620776,0.0,0.7582036863452609
2023-01-17_03-04-01,2804,15.7,0.0,-0.0029810620820744905,0.0,1.5792434485316837
2023-01-17_03-04-02,2904,16.861085830179093,0.0,-0.009199134183773376,0.0,1.6981409673004133
2023-01-17_03-04-03,3004,28.980030361933945,0.0,-0.006436305098439373,0.0,1.1818023277482692
2023-01-17_03-04-04,3104,30.284368103455982,0.0,-0.012639163076508447,0.0,1.288811808149137
2023-01-17_03-04-05,3204,19.996318070285714,0.0,-0.009346647707851185,0.0,0.9654655094755122
2023-01-17_03-04-06,3305,15.7,0.0,-0.00736175422821112,0.0,0.7031730805985863
2023-01-17_03-04-07,3405,15.7,0.0,-0.005870410572810099,0.0,0.6315695347452054
2023-01-17_03-04-08,3505,15.7,0.0,-0.005501516490370211,0.0,0.7876017464874848
2023-01-17_03-04-09,3605,15.7,0.0,-0.005052370336630914,0.0,0.7103790710178226
2023-01-17_03-04-10,3705,15.7,0.0,-0.0044400553780817534,0.0,0.6425859960737106
2023-01-17_03-04-11,3805,15.7,0.0,-0.004195033583838539,0.0,0.5498103966776998
2023-01-17_03-04-12,3905,15.7,0.0,-0.002707017112290527,0.0,0.25082112180296545
2023-01-17_03-04-13,4005,15.7,0.0,-0.00359163969074133,0.0,0.36179519883219075
2023-01-17_03-04-14,4106,15.7,0.0,-0.0017988787872601493,0.0,0.3125861121129198
