timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_22-37-02,0,0.0,14.5,0.0,0.0,-1.7214513736689696e-05
2023-01-16_22-37-03,100,57.04789340673634,0.0,0.14190691915209147,0.0,1.3178837241138888
2023-01-16_22-37-04,200,94.16867708290296,0.0,0.14138878899853946,0.0,2.318968616387468
2023-01-16_22-37-05,300,94.50600589168342,0.0,0.14138878899853946,0.0,2.3787749943855045
2023-01-16_22-37-06,400,92.47821788360191,0.0,0.14138878899853946,0.0,2.019260322188805
2023-01-16_22-37-07,500,92.48411675425473,0.0,0.14138878899853946,0.0,2.020306156635317
2023-01-16_22-37-08,601,93.90670524820624,0.0,0.14138878899853946,0.0,2.2725225786851015
2023-01-16_22-37-09,701,95.30971288969886,0.0,0.14138878899853946,0.0,2.521267432836746
2023-01-16_22-37-10,801,95.1246872164065,0.0,0.14138878899853946,0.0,2.4884634888265382
2023-01-16_22-37-11,901,95.1246872164065,0.0,0.14138878899853946,0.0,2.4884634888265382
2023-01-16_22-37-12,1001,95.1246872164065,0.0,0.14138878899853946,0.0,2.4884634888265382
2023-01-16_22-37-13,1101,95.1246872164065,0.0,0.14138878899853946,0.0,2.4884634888265382
2023-01-16_22-37-14,1201,55.82688196099071,0.0,0.1468543148111555,0.0,1.3071886749422201
2023-01-16_22-37-15,1302,28.727342843209662,0.0,0.06354541702514097,0.0,1.1181973744654254
2023-01-16_22-37-16,1402,57.099726372667114,0.0,-0.0016158117069195348,0.0,1.588754849806996
2023-01-16_22-37-17,1502,40.77359389028207,0.0,-0.07843652425147617,0.0,1.771362555859536
2023-01-16_22-37-18,1602,40.12104149233513,0.0,-0.24312700499155734,0.0,2.0557454376245556
2023-01-16_22-37-19,1702,16.866952040882996,0.0,-0.2678847162879144,0.0,0.3659000148961791
2023-01-16_22-37-20,1802,25.145653905224588,0.0,-0.14333343699302978,0.0,0.9131088514702129
2023-01-16_22-37-21,1903,15.7,0.0,0.06770705432021448,0.0,1.5202362991952345
2023-01-16_22-37-22,2003,18.03821456388873,0.0,0.0451945999193887,0.0,0.612736517296496
2023-01-16_22-37-23,2103,29.497559293448585,0.0,0.03339816869463151,0.0,1.264296748411879
2023-01-16_22-37-24,2203,25.867031173218983,0.0,0.016144006318070017,0.0,0.9338738375637168
