timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_20-02-02,0,0.0,14.5,0.0,0.0,-7.118248051483534e-06
2023-01-16_20-02-03,100,39.94711303440063,0.0,0.14269099339302585,0.0,1.1837532597059504
2023-01-16_20-02-04,200,67.58911593524121,0.0,0.08014590513222501,0.0,1.902930735569448
2023-01-16_20-02-05,300,100.0,0.0,0.08014590511639287,0.0,3.4900284670008785
2023-01-16_20-02-06,400,100.0,0.0,0.08014590511639287,0.0,3.144051514295483
2023-01-16_20-02-07,500,100.0,0.0,0.08014590511639287,0.0,2.9702253511720933
2023-01-16_20-02-08,600,100.0,0.0,0.08014590511639287,0.0,3.043242630465885
2023-01-16_20-02-09,701,100.0,0.0,0.08014590511639287,0.0,3.235781646729823
2023-01-16_20-02-10,801,100.0,0.0,0.08014590511639287,0.0,3.2894734096162765
2023-01-16_20-02-11,901,100.0,0.0,0.08014590511639287,0.0,3.2598752678357337
2023-01-16_20-02-12,1001,100.0,0.0,0.08014590511639287,0.0,3.2598752678357337
2023-01-16_20-02-13,1101,81.16895510784516,0.0,0.13244824918246148,0.0,2.2598752678357337
2023-01-16_20-02-14,1201,58.24753476402018,0.0,0.09414969964147706,0.0,0.7549497824335756
2023-01-16_20-02-15,1301,67.12128092695039,0.0,0.006835448408258832,0.0,1.3163203077934664
2023-01-16_20-02-16,1402,47.766134044639514,0.0,-0.06570806880122629,0.0,2.0006592117008113
2023-01-16_20-02-17,1502,67.00011715244801,0.0,-0.18039216368764294,0.0,2.266360674581197
2023-01-16_20-02-18,1602,18.65903318793475,0.0,-0.11898242294341366,0.0,0.43704325353547024
2023-01-16_20-02-19,1702,25.443107749486394,0.0,-0.22886667206900246,0.0,0.9398796974537756
2023-01-16_20-02-20,1802,26.56854757336371,0.0,0.07706768499762282,0.0,1.0390120194695525
2023-01-16_20-02-21,1902,15.7,0.0,0.062172933405833825,0.0,1.4756576942672024
2023-01-16_20-02-22,2002,25.312585987770248,0.0,0.02693322994486458,0.0,0.7228153650103262
2023-01-16_20-02-23,2102,29.66847950080453,0.0,0.017233128239973874,0.0,1.2354771274720133
2023-01-16_20-02-24,2202,15.7,0.0,0.007841319959091174,0.0,0.8603666390196254
2023-01-16_20-02-25,2303,15.7,0.0,0.000737054252103178,0.0,0.5877419136755262
2023-01-16_20-02-26,2403,15.7,0.0,-0.004092641686728683,0.0,0.8524164549721364
2023-01-16_20-02-27,2503,15.7,0.0,-0.003869245766358308,0.0,0.5178103889055263
