timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_00-00-34,0,0.0,14.5,0.0,0.0,-1.4066658199226368e-05
2023-01-17_00-00-35,100,46.342097517354944,0.0,0.13247379464329775,0.0,1.22949566815343
2023-01-17_00-00-36,200,95.79687948509783,0.0,0.11754996654896323,0.0,2.367120126984581
2023-01-17_00-00-37,300,97.637274231417,0.0,0.11754996654896323,0.0,2.623364826424938
2023-01-17_00-00-38,400,94.33598802005834,0.0,0.11754996654896323,0.0,2.1637150177694324
2023-01-17_00-00-39,500,93.55461352434823,0.0,0.11754996654896323,0.0,2.054921470513308
2023-01-17_00-00-40,601,94.43125263087744,0.0,0.11754996654896323,0.0,2.1769790480083073
2023-01-17_00-00-41,701,95.57589117207978,0.0,0.11754996654896323,0.0,2.3363511389930642
2023-01-17_00-00-42,801,95.30534671107951,0.0,0.11754996654896323,0.0,2.298682272445319
2023-01-17_00-00-43,901,95.30534671107951,0.0,0.11754996654896323,0.0,2.298682272445319
2023-01-17_00-00-44,1001,95.30534671107951,0.0,0.11754996654896323,0.0,2.298682272445319
2023-01-17_00-00-45,1101,95.30534671107951,0.0,0.11754996654896323,0.0,2.298682272445319
2023-01-17_00-00-46,1201,63.06018467868809,0.0,0.15672844773683758,0.0,1.3799298536936146
2023-01-17_00-00-47,1301,76.21527085523908,0.0,0.06911822431998742,0.0,1.313888642042078
2023-01-17_00-00-48,1402,92.5953275256558,0.0,-0.009216996963735034,0.0,1.3719152807581054
2023-01-17_00-00-49,1502,0.0,14.5,-0.04178823384692084,0.0,-0.029649294528747094
2023-01-17_00-00-50,1602,15.7,0.0,-0.3094311193721556,0.0,0.34271487932854366
2023-01-17_00-00-51,1702,17.37629758312514,0.0,-0.22371898655098424,0.0,0.6468188679830342
2023-01-17_00-00-52,1802,25.002254652043636,0.0,-0.08927166399657638,0.0,1.3041240629398767
2023-01-17_00-00-53,1902,34.361347283184536,0.0,0.06114543842005463,0.0,1.7435486361343904
2023-01-17_00-00-54,2002,33.15368873116888,0.0,0.026549012400445122,0.0,1.7499268569412412
2023-01-17_00-00-55,2103,23.988530152617518,0.0,0.025503845003049752,0.0,0.8248347802125952
2023-01-17_00-00-56,2203,29.667505715651515,0.0,0.008006976332027606,0.0,1.234508771533283
2023-01-17_00-00-57,2303,15.7,0.0,0.0036249489400187523,0.0,0.7870332920853137
2023-01-17_00-00-58,2403,27.776536750889317,0.0,-0.004338080913742805,0.0,1.0915210580325474
2023-01-17_00-00-59,2503,15.7,0.0,-0.0037002225049197956,0.0,0.6204948776955718
2023-01-17_00-01-00,2603,15.7,0.0,-0.0036925392792447197,0.0,0.8623600461070866
2023-01-17_00-01-01,2704,15.7,0.0,-0.0033661678735965993,0.0,0.5201654997662128
2023-01-17_00-01-02,2804,15.7,0.0,-0.004673018231333176,0.0,0.7016376599981926
2023-01-17_00-01-03,2904,21.276777211713856,0.0,-0.0024589332237889513,0.0,0.4226387793618518
2023-01-17_00-01-04,3004,15.7,0.0,-0.004460137756335443,0.0,0.5612082829421067
2023-01-17_00-01-05,3104,20.302229168703157,0.0,-0.003585901752865386,0.0,0.3919891958630035
2023-01-17_00-01-06,3204,15.7,0.0,-0.004268409717563163,0.0,0.1327321123679479
2023-01-17_00-01-07,3305,15.7,0.0,-0.003376266233151504,0.0,0.2893216331939513
2023-01-17_00-01-08,3405,15.7,0.0,-0.0029442577372609468,0.0,0.25102623981064465
2023-01-17_00-01-09,3505,0.0,14.5,-0.002515736491931303,0.0,-0.05043288291193648
2023-01-17_00-01-10,3605,15.7,0.0,-0.0008425490400678796,0.0,0.280826338282892
2023-01-17_00-01-11,3705,15.7,0.0,0.0005936067825910304,0.0,0.27583376369520707
2023-01-17_00-01-12,3805,15.7,0.0,0.0021186456319903036,0.0,0.3174387311783122
2023-01-17_00-01-13,3905,15.7,0.0,0.0006211534190990068,0.0,0.09057552482073644
2023-01-17_00-01-14,4006,15.7,0.0,6.776152749992734e-05,0.0,0.26462221822941356
2023-01-17_00-01-15,4106,15.7,0.0,-0.002255572448747723,0.0,0.17682441496853019
2023-01-17_00-01-16,4206,15.7,0.0,-0.0041221080149611445,0.0,0.005416071082749774
2023-01-17_00-01-17,4306,0.0,21.37690282365934,-0.012834354969154057,0.0,-0.40269694033728753
2023-01-17_00-01-18,4406,0.0,19.04009642067345,-0.011598673612183337,0.0,-0.11635587644986334
2023-01-17_00-01-19,4506,0.0,23.357261561142494,-0.007896514797473404,0.0,-0.8656709516002454
2023-01-17_00-01-20,4606,0.0,21.861533983583637,0.010362692204717581,0.0,-1.4275110039223733
2023-01-17_00-01-21,4707,0.0,34.74156481013878,0.03148863745044354,0.0,-2.271943200094431
2023-01-17_00-01-22,4807,0.0,20.667099892221614,0.044707948429176664,0.0,-0.8276282710840518
2023-01-17_00-01-23,4907,0.0,21.904489973238334,0.06988989129169682,0.0,-1.2043273192779775
2023-01-17_00-01-24,5007,0.0,24.716660617911383,0.08773509599162921,0.0,-1.4135404122788837
2023-01-17_00-01-25,5108,0.0,37.00057002870846,0.09994974202568169,0.0,-2.690057002870846
2023-01-17_00-01-26,5208,0.0,33.13893737371992,0.10295619875456195,0.0,-2.247615862624552
2023-01-17_00-01-27,5308,0.0,30.38945141612082,0.11389103305271521,0.0,-1.840628684095707
2023-01-17_00-01-28,5408,0.0,17.97951109471882,0.11082192040976019,0.0,-0.7487706656831291
2023-01-17_00-01-29,5508,0.0,16.955885586993812,0.0965381321074013,0.0,-0.6869119910895669
2023-01-17_00-01-30,5608,0.0,59.809852902423195,0.1185658851516454,0.0,-0.2670579502028769
2023-01-17_00-01-31,5708,0.0,65.31152570876814,0.1185658851516454,0.0,-0.2507753723545562
2023-01-17_00-01-32,5809,0.0,70.51339086640763,0.1185658851516454,0.0,-0.2347049680457616
2023-01-17_00-01-33,5909,0.0,75.66771764771015,0.1185658851516454,0.0,-0.21879102375658874
2023-01-17_00-01-34,6009,0.0,80.82864402813469,0.1185658851516454,0.0,-0.20286758269763286
2023-01-17_00-01-35,6109,0.0,80.41380427399473,0.1185658851516454,0.0,-0.18694253618266315
2023-01-17_00-01-36,6209,0.0,56.54165014372206,0.1185658851516454,0.0,-0.1710296688112299
2023-01-17_00-01-37,6310,0.0,53.740734778573504,0.1185658851516454,0.0,-0.15496372587410942
