timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_22-23-37,0,0.0,14.5,0.0,0.0,-2.2797451842052396e-05
2023-01-16_22-23-38,100,75.03724558784047,0.0,0.16498719368438597,0.0,1.8689461128534184
2023-01-16_22-23-39,200,94.5111933907352,0.0,0.164986538395911,0.0,3.2641004943114442
2023-01-16_22-23-40,300,91.82577328082535,0.0,0.164986538395911,0.0,2.9984474517383117
2023-01-16_22-23-41,400,82.20547751563524,0.0,0.164986538395911,0.0,2.3108412512889847
2023-01-16_22-23-42,500,78.21659976045392,0.0,0.164986538395911,0.0,2.064941606078891
2023-01-16_22-23-43,600,80.02395358144847,0.0,0.164986538395911,0.0,2.1763583229172
2023-01-16_22-23-44,700,81.56964677171811,0.0,0.164986538395911,0.0,2.271644624082298
2023-01-16_22-23-45,801,80.93337316084437,0.0,0.164986538395911,0.0,2.2324206957563
2023-01-16_22-23-46,901,80.93337316084437,0.0,0.164986538395911,0.0,2.2324206957563
2023-01-16_22-23-47,1001,83.5078093868096,0.0,0.16897227244892982,0.0,0.5276432720927349
2023-01-16_22-23-48,1101,33.22956819323339,0.0,0.12579009476155845,0.0,0.8972473295067629
2023-01-16_22-23-49,1201,59.356670252526406,0.0,0.03763336610976366,0.0,1.4159277282142564
2023-01-16_22-23-50,1301,66.81605435253014,0.0,-0.020489999299692637,0.0,1.69484574199924
2023-01-16_22-23-51,1401,24.083324613118013,0.0,-0.15269132584390888,0.0,0.8502897792142492
2023-01-16_22-23-52,1501,25.599551774127143,0.0,-0.29792180979073574,0.0,0.9449663830595357
2023-01-16_22-23-53,1601,53.71805227722645,0.0,-0.04471391716403682,0.0,1.1474824902241916
2023-01-16_22-23-54,1701,33.947723631699866,0.0,-0.10135430112496123,0.0,1.6223650714383804
2023-01-16_22-23-55,1802,18.608611609772865,0.0,0.03506341563960649,0.0,0.5497512017087991
2023-01-16_22-23-56,1902,26.16249581927123,0.0,0.08433675359084576,0.0,0.9882339427940794
2023-01-16_22-23-57,2002,15.7,0.0,0.035076057508507036,0.0,1.3910259960948537
2023-01-16_22-23-58,2102,26.754817355971454,0.0,0.024832926972768295,0.0,1.02312352372724
2023-01-16_22-23-59,2202,29.5189749567816,0.0,0.0035397415396249284,0.0,1.2246400618906699
2023-01-16_22-24-00,2303,15.7,0.0,0.0008017836645160431,0.0,0.7212079463713269
2023-01-16_22-24-01,2403,15.7,0.0,-0.003040465976537825,0.0,0.6967971722276494
2023-01-16_22-24-02,2503,15.7,0.0,-0.005756865556925425,0.0,0.8000578229626153
2023-01-16_22-24-03,2603,15.7,0.0,-0.004959543321677346,0.0,0.7207715529169888
2023-01-16_22-24-04,2703,15.7,0.0,-0.005004375200399378,0.0,0.49300022038583957
2023-01-16_22-24-05,2803,22.302230352703646,0.0,-0.004642711927384224,0.0,0.40403335179800004
