timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_22-07-15,0,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-16,100,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-17,200,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-18,300,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-19,400,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-20,500,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-21,600,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-22,700,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-23,800,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-24,901,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-25,1001,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-07-26,1101,0.0,14.5,0.0,0.0,-0.0011295766366009106
2023-01-16_22-07-27,1201,90.56714871037563,0.0,0.1519057260039859,0.0,1.6919712721803593
2023-01-16_22-07-28,1301,67.65236232687506,0.0,0.052720207508620505,0.0,1.276599547671223
2023-01-16_22-07-29,1401,47.31613302084231,0.0,-0.026033750811502842,0.0,1.5741895568410933
2023-01-16_22-07-30,1501,15.7,0.0,-0.042161207812168894,0.0,1.1837445482261568
2023-01-16_22-07-31,1602,26.946312764854554,0.0,-0.3796513060216563,0.0,1.0459208972568117
2023-01-16_22-07-32,1702,31.041316337895683,0.0,0.023814446857814767,0.0,1.5060864406795305
2023-01-16_22-07-33,1802,34.688357855628276,0.0,0.04985931538305458,0.0,1.7090822343402838
2023-01-16_22-07-34,1902,24.604035446474814,0.0,0.026695627185190418,0.0,1.0517318506634425
2023-01-16_22-07-35,2002,15.7,0.0,0.0759836304920179,0.0,1.6178743952544719
2023-01-16_22-07-36,2102,22.70079035284069,0.0,0.050072373495047354,0.0,0.7344474892209588
2023-01-16_22-07-37,2202,29.711631647554842,0.0,0.01797487223680583,0.0,1.2378917596458712
2023-01-16_22-07-38,2303,29.104914212167067,0.0,0.005740377614384185,0.0,1.2818187269639782
2023-01-16_22-07-39,2403,17.720831876411918,0.0,0.0010747765423615593,0.0,0.9443833476213288
2023-01-16_22-07-40,2503,15.7,0.0,-0.002927947481027237,0.0,0.5227508758155632
2023-01-16_22-07-41,2603,15.7,0.0,-0.005211287660598687,0.0,0.8402141415591895
2023-01-16_22-07-42,2703,15.7,0.0,-0.005172537674784754,0.0,0.7144371479298857
2023-01-16_22-07-43,2803,15.7,0.0,-0.0054963695044134234,0.0,0.691445958444915
2023-01-16_22-07-44,2903,15.7,0.0,-0.00515342395022147,0.0,0.36574775139103144
2023-01-16_22-07-45,3004,15.7,0.0,-0.005550776634766511,0.0,0.60120165824312
2023-01-16_22-07-46,3104,15.7,0.0,-0.005129290925175528,0.0,0.44491448746905826
2023-01-16_22-07-47,3204,15.7,0.0,-0.004710308796878254,0.0,0.0772384484234922
2023-01-16_22-07-48,3304,15.7,0.0,-0.003700082662112915,0.0,0.22312521173811928
2023-01-16_22-07-49,3404,15.7,0.0,-0.0036263811654465893,0.0,0.06051410009348834
2023-01-16_22-07-50,3504,15.7,0.0,-0.0047853398967325576,0.0,0.2514802153623419
2023-01-16_22-07-51,3604,15.7,0.0,-0.0023950236393677155,0.0,0.24731394329132483
2023-01-16_22-07-52,3705,15.7,0.0,-0.0026125627952831216,0.0,0.17969766922231634
2023-01-16_22-07-53,3805,0.0,17.59773890951943,-0.001097731209626344,0.0,-0.08173589246274826
2023-01-16_22-07-54,3905,15.7,0.0,0.0007531408823507448,0.0,0.05747533379434039
2023-01-16_22-07-55,4005,15.7,0.0,4.247664065426307e-05,0.0,0.11398800668004522
2023-01-16_22-07-56,4105,15.7,0.0,-0.0015558588935856781,0.0,0.2688438661050711
2023-01-16_22-07-57,4205,15.7,0.0,-0.004404827034116749,0.0,0.05757457341593647
2023-01-16_22-07-58,4306,15.7,0.0,-0.007738851589272606,0.0,0.1568089842667716
