timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_20-59-53,0,0.0,14.5,0.0,0.0,-1.2946481954713818e-05
2023-01-16_20-59-54,100,74.15288716850408,0.0,0.1717459577192383,0.0,1.8140706290684958
2023-01-16_20-59-55,200,92.59981285680402,0.0,0.17174543796215058,0.0,3.228583637124548
2023-01-16_20-59-56,300,90.48688107871637,0.0,0.17174543796215058,0.0,3.0429801755490598
2023-01-16_20-59-57,400,81.34321050556446,0.0,0.17174543796215058,0.0,2.3409498269759403
2023-01-16_20-59-58,500,77.6145606540748,0.0,0.17174543796215058,0.0,2.0677287281548473
2023-01-16_20-59-59,600,78.97606151920651,0.0,0.17174543796215058,0.0,2.167494267219488
2023-01-16_21-00-00,701,80.25691804869484,0.0,0.17174543796215058,0.0,2.261350500000144
2023-01-16_21-00-01,801,79.72968019134251,0.0,0.17174543796215058,0.0,2.2227165406681006
2023-01-16_21-00-02,901,79.72968019134251,0.0,0.17174543796215058,0.0,2.2227165406681006
2023-01-16_21-00-03,1001,59.28944158252718,0.0,0.17032202647831815,0.0,0.9232864916190385
2023-01-16_21-00-04,1101,72.06725910904859,0.0,0.10921171113850932,0.0,1.393616214400168
2023-01-16_21-00-05,1201,77.27525601369392,0.0,-0.0010451771240813303,0.0,1.372049178882561
2023-01-16_21-00-06,1301,18.27710251940967,0.0,0.02244475314534002,0.0,0.450270473047947
2023-01-16_21-00-07,1401,69.62734796218908,0.0,-0.1670337255086827,0.0,2.071890247338991
2023-01-16_21-00-08,1501,26.51193281237092,0.0,0.008192640944758429,0.0,2.1106960779022645
2023-01-16_21-00-09,1602,19.284067951954516,0.0,-0.07670195033204431,0.0,0.6133926225619052
2023-01-16_21-00-10,1702,22.025412297796194,0.0,0.21707141644517172,0.0,1.043331635991231
2023-01-16_21-00-11,1802,18.786221241097117,0.0,0.06794803151824332,0.0,1.3554287002202217
2023-01-16_21-00-12,1902,15.7,0.0,0.04034338507385852,0.0,1.5509979538013487
2023-01-16_21-00-13,2002,28.790629939888664,0.0,0.018053851838137836,0.0,1.1672816287247976
2023-01-16_21-00-14,2102,15.7,0.0,0.008613290972566556,0.0,0.7147268915336018
