timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_22-11-17,0,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-18,100,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-19,200,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-20,300,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-21,400,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-22,500,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-23,600,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-24,700,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-25,801,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-26,901,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-27,1001,0.0,50.0,0.0,0.0,0.0
2023-01-16_22-11-28,1101,65.86775187469749,0.0,0.17268532555065721,0.0,1.2889359937577496
2023-01-16_22-11-29,1201,53.30733777565575,0.0,0.10770658613978046,0.0,1.1615218580245812
2023-01-16_22-11-30,1301,16.11547406009018,0.0,-0.010956368768712622,0.0,0.9882869130602925
2023-01-16_22-11-31,1401,79.81093876521469,0.0,-0.052192132783838024,0.0,1.7912636422344281
2023-01-16_22-11-32,1502,54.762736335833814,0.0,-0.1667773033892897,0.0,1.9234300769098756
2023-01-16_22-11-33,1602,15.7,0.0,-0.06152263862149342,0.0,0.18620765756981156
2023-01-16_22-11-34,1702,21.933320506842644,0.0,-0.22694110486964372,0.0,0.662400462782162
2023-01-16_22-11-35,1802,27.28704951084831,0.0,0.12085491534412496,0.0,1.1000934657593817
2023-01-16_22-11-36,1902,16.822254935186585,0.0,0.07379552130154235,0.0,0.6420705150799244
2023-01-16_22-11-37,2002,29.511417226212505,0.0,0.0487550521755769,0.0,1.2729639017432022
2023-01-16_22-11-38,2102,15.7,0.0,0.022929566315087024,0.0,1.3942633144790229
2023-01-16_22-11-39,2203,15.7,0.0,0.008346943008679551,0.0,0.8388356840807373
2023-01-16_22-11-40,2303,28.747834702151074,0.0,0.0014646977689682485,0.0,1.1656539279020444
2023-01-16_22-11-41,2403,15.7,0.0,-0.0021253416524060205,0.0,0.8750743634623138
2023-01-16_22-11-42,2503,15.7,0.0,-0.004255628650571783,0.0,0.6789879952347985
2023-01-16_22-11-43,2603,15.7,0.0,-0.004551070925383937,0.0,0.47580054145302514
2023-01-16_22-11-44,2703,15.7,0.0,-0.005968566279782243,0.0,0.7482341431850748
