timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_20-23-16,0,0.0,14.5,0.0,0.0,-1.452859259370598e-05
2023-01-16_20-23-17,100,61.98937831573521,0.0,0.14662348601081499,0.0,1.3452842110257959
2023-01-16_20-23-18,200,96.80515815155897,0.0,0.14672214931575941,0.0,2.542971699090865
2023-01-16_20-23-19,300,97.66514991702797,0.0,0.14672214931575941,0.0,2.6669725082796503
2023-01-16_20-23-20,400,94.34836456654324,0.0,0.14672214931575941,0.0,2.188730641462101
2023-01-16_20-23-21,500,93.66065071086365,0.0,0.14672214931575941,0.0,2.0895703029347867
2023-01-16_20-23-22,601,94.63360329614285,0.0,0.14672214931575941,0.0,2.2298587483842005
2023-01-16_20-23-23,701,95.52688738078945,0.0,0.14672214931575941,0.0,2.358659922743388
2023-01-16_20-23-24,801,95.1923665167248,0.0,0.14672214931575941,0.0,2.3104259052793683
2023-01-16_20-23-25,901,95.1923665167248,0.0,0.14672214931575941,0.0,2.3104259052793683
2023-01-16_20-23-26,1001,95.1923665167248,0.0,0.14672214931575941,0.0,2.3104259052793683
2023-01-16_20-23-27,1101,95.1923665167248,0.0,0.14672214931575941,0.0,2.3104259052793683
2023-01-16_20-23-28,1201,73.89621991428771,0.0,0.14139332082325162,0.0,1.4507415491549338
2023-01-16_20-23-29,1301,28.951922818339348,0.0,0.04754646540137837,0.0,1.1521794630450057
2023-01-16_20-23-30,1401,35.48263243259341,0.0,-0.010772843779366473,0.0,1.6406342658454534
2023-01-16_20-23-31,1502,15.7,0.0,-0.04072397268702385,0.0,0.5023097295481909
2023-01-16_20-23-32,1602,25.348396779094333,0.0,-0.39015836439670853,0.0,0.9261297584320749
2023-01-16_20-23-33,1702,25.27281018341464,0.0,-0.07078412355814298,0.0,1.4113889552533911
2023-01-16_20-23-34,1802,33.11749123178545,0.0,0.024260161380097185,0.0,1.5325724925267492
2023-01-16_20-23-35,1902,15.7,0.0,0.05711177967585024,0.0,1.823935763194802
2023-01-16_20-23-36,2002,27.237820702652584,0.0,0.05585367485295539,0.0,1.0755843121077477
2023-01-16_20-23-37,2103,15.7,0.0,0.030804814984487096,0.0,1.3686982489213402
2023-01-16_20-23-38,2203,20.510209827597453,0.0,0.019957189159296933,0.0,0.9118210241557094
2023-01-16_20-23-39,2303,15.7,0.0,0.0041650527069624875,0.0,0.7381507144687556
2023-01-16_20-23-40,2403,27.387745056906045,0.0,-0.003974177108521533,0.0,1.0618301479279921
2023-01-16_20-23-41,2503,15.7,0.0,-0.003749144820895101,0.0,0.7461140438108964
2023-01-16_20-23-42,2604,15.7,0.0,-0.005798948489131541,0.0,0.4843260418633895
2023-01-16_20-23-43,2704,15.7,0.0,-0.005557707254642658,0.0,0.7212787169761512
2023-01-16_20-23-44,2804,15.7,0.0,-0.0041614833257331355,0.0,0.4746428841571211
2023-01-16_20-23-45,2904,15.7,0.0,-0.004404063285048325,0.0,0.35975814619394914
2023-01-16_20-23-46,3004,15.7,0.0,-0.004505689567748625,0.0,0.466661965720793
2023-01-16_20-23-47,3104,15.7,0.0,-0.003049028326404313,0.0,0.13342942899456456
2023-01-16_20-23-48,3204,15.7,0.0,-0.004284875909294786,0.0,0.279393797241562
2023-01-16_20-23-49,3304,15.7,0.0,-0.004141777119646567,0.0,0.0648757213572243
2023-01-16_20-23-50,3404,15.7,0.0,-0.001691420414442959,0.0,0.2371879159642764
2023-01-16_20-23-51,3505,15.7,0.0,-0.0014928231674314887,0.0,0.2517910942262
2023-01-16_20-23-52,3605,15.7,0.0,0.0008713383009306523,0.0,0.24096077144595784
2023-01-16_20-23-53,3705,15.7,0.0,-0.0026172471478769555,0.0,0.1830739463345174
2023-01-16_20-23-54,3805,15.7,0.0,-0.0013828418896127156,0.0,0.1832550185719497
2023-01-16_20-23-55,3905,15.7,0.0,-0.0013387304108174252,0.0,0.23624769168416687
2023-01-16_20-23-56,4006,0.0,14.5,-0.002017490866278557,0.0,-0.031355937434490444
2023-01-16_20-23-57,4105,15.7,0.0,-0.00808502720636152,0.0,0.1341715854945444
2023-01-16_20-23-58,4206,0.0,14.5,-0.009426284725378471,0.0,-0.0017318743752630095
2023-01-16_20-23-59,4306,0.0,20.900173229860073,-0.009403630826688388,0.0,-0.31624248430024426
2023-01-16_20-24-00,4406,0.0,18.650746194396813,-0.007943288021480545,0.0,-0.10516352270439044
2023-01-16_20-24-01,4506,0.0,19.06840032240962,0.00013534391965808347,0.0,-0.8463753723509392
2023-01-16_20-24-02,4606,0.0,24.341514971574345,0.019086100171529057,0.0,-1.5130294356688834
2023-01-16_20-24-03,4706,0.0,15.488012571733307,0.03769240968673029,0.0,-0.6812646856462566
2023-01-16_20-24-04,4807,0.0,28.310103493655923,0.060978058537716914,0.0,-1.8642589763788089
2023-01-16_20-24-05,4907,0.0,25.84095226582546,0.08073748893344991,0.0,-1.6375634006116635
2023-01-16_20-24-06,5007,0.0,34.48478224253203,0.09360469253878494,0.0,-2.4330216915291634
2023-01-16_20-24-07,5107,0.0,23.527514816495355,0.09625771262952078,0.0,-1.2704213038515912
2023-01-16_20-24-08,5207,0.0,55.17242905430868,0.11330623442622813,0.0,-4.677243790580771
2023-01-16_20-24-09,5307,0.0,14.5,0.12417979805861042,0.0,-0.4023044615852564
2023-01-16_20-24-10,5407,0.0,50.87174347007877,0.11649697110055653,0.0,-0.12468752942952477
2023-01-16_20-24-11,5507,0.0,49.967386900978084,0.11649697110055653,0.0,-0.10993865485517643
2023-01-16_20-24-12,5608,15.7,0.0,0.12767448700261463,0.0,0.001483127572597026
2023-01-16_20-24-13,5708,15.7,0.0,0.1274848348391421,0.0,0.02663073798480209
2023-01-16_20-24-14,5808,15.7,0.0,0.1201663653689975,0.0,0.05095188528924699
2023-01-16_20-24-15,5908,15.7,0.0,0.11583053744591078,0.0,0.0641827062907144
2023-01-16_20-24-16,6008,15.7,0.0,0.1136093366695042,0.0,0.08213414402257782
2023-01-16_20-24-17,6109,15.7,0.0,0.11117638233403049,0.0,0.10668326966517971
2023-01-16_20-24-18,6209,32.665527632345274,0.0,0.11561261541131453,0.0,0.0336198781011078
2023-01-16_20-24-19,6309,0.0,14.5,0.10983713187427127,0.0,-0.030625601329065742
2023-01-16_20-24-20,6409,0.0,14.5,0.10983713187427127,0.0,-0.06274829651599036
2023-01-16_20-24-21,6509,0.0,14.5,0.10983713187427127,0.0,-0.09487099170291496
2023-01-16_20-24-22,6609,0.0,14.5,0.10983713187427127,0.0,-0.12699368688983936
2023-01-16_20-24-23,6710,0.0,14.5,0.10983713187427127,0.0,-0.159437609028633
2023-01-16_20-24-24,6810,0.0,14.5,0.10983713187427127,0.0,-0.19156030421555795
