timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_22-20-49,0,0.0,14.5,0.0,0.0,-1.5535021131654504e-05
2023-01-16_22-20-50,100,92.87657095702117,0.0,0.0,0.0,2.277985922077616
2023-01-16_22-20-51,200,99.89756024197528,0.0,0.0,0.0,3.3
2023-01-16_22-20-52,300,99.54632562430821,0.0,0.0,0.0,3.0942783401056113
2023-01-16_22-20-53,400,93.94617698167082,0.0,0.0,0.0,2.385751164591028
2023-01-16_22-20-54,500,90.30352603752917,0.0,0.0,0.0,2.1048133080252387
2023-01-16_22-20-55,600,91.95492766673938,0.0,0.0,0.0,2.2000413611325556
2023-01-16_22-20-56,701,92.56996871942759,0.0,0.0,0.0,2.247095048496151
2023-01-16_22-20-57,801,92.28393862099773,0.0,0.0,0.0,2.2190137734584336
2023-01-16_22-20-58,901,92.28393862099773,0.0,0.0,0.0,2.2190137734584336
2023-01-16_22-20-59,1001,63.503832895118386,0.0,0.16738423391870486,0.0,0.9162745622748514
2023-01-16_22-21-00,1101,35.60106599411869,0.0,0.10996468481965371,0.0,1.0925189758892524
2023-01-16_22-21-01,1201,71.52095445300488,0.0,0.015445892111191923,0.0,1.6652898990719593
2023-01-16_22-21-02,1301,39.46312165759127,0.0,-0.04533040540154575,0.0,1.7783438046975806
2023-01-16_22-21-03,1401,20.560573119639304,0.0,-0.1362265246984562,0.0,1.249078173042267
2023-01-16_22-21-04,1502,29.696829934870973,0.0,-0.08562723237871914,0.0,1.667449327901325
2023-01-16_22-21-05,1602,38.911085658630185,0.0,0.23691565806134954,0.0,1.9511986255660296
2023-01-16_22-21-06,1702,18.397791327941192,0.0,0.22484229895179542,0.0,0.45268025608005014
2023-01-16_22-21-07,1802,0.0,14.5,0.08766336174206346,0.0,-0.2753418851486995
2023-01-16_22-21-08,1902,28.21883805006437,0.0,0.06691730732783713,0.0,1.6666165646389886
2023-01-16_22-21-09,2001,15.7,0.0,0.029415108561006844,0.0,1.9024549505651287
2023-01-16_22-21-10,2102,26.860966729931395,0.0,0.024650995585127282,0.0,1.0205461936591258
2023-01-16_22-21-11,2202,20.42187182882641,0.0,0.005776640147857509,0.0,1.321518019069488
2023-01-16_22-21-12,2303,27.387487438783527,0.0,-0.000985244382875988,0.0,1.0604551627838386
2023-01-16_22-21-13,2403,15.7,0.0,-0.003322829714885959,0.0,0.6492039689536344
2023-01-16_22-21-14,2503,15.7,0.0,-0.007934021333266511,0.0,0.8812935115165486
2023-01-16_22-21-15,2603,15.7,0.0,-0.006888276167069499,0.0,0.7101498422310492
