timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_01-07-02,0,0.0,14.5,0.0,0.0,-4.956575916367001e-06
2023-01-17_01-07-03,100,38.59968703309808,0.0,0.13706770723063155,0.0,1.1727838668528463
2023-01-17_01-07-04,200,78.32140531047702,0.0,0.06844631581318336,0.0,1.6292694977702795
2023-01-17_01-07-05,300,46.742353439331076,0.0,0.06844631660435493,0.0,3.383177448436059
2023-01-17_01-07-06,400,46.742353439331076,0.0,0.06844631660435493,0.0,3.13508989617313
2023-01-17_01-07-07,500,46.742353439331076,0.0,0.06844631660435493,0.0,2.975276664019058
2023-01-17_01-07-08,600,46.742353439331076,0.0,0.06844631660435493,0.0,3.049186404208289
2023-01-17_01-07-09,700,46.742353439331076,0.0,0.06844631660435493,0.0,3.2395190356298196
2023-01-17_01-07-10,800,46.742353439331076,0.0,0.06844631660435493,0.0,3.292071034019363
2023-01-17_01-07-11,901,46.742353439331076,0.0,0.06844631660435493,0.0,3.262342594132619
2023-01-17_01-07-12,1001,46.742353439331076,0.0,0.06844631660435493,0.0,3.262342594132619
2023-01-17_01-07-13,1101,74.90638675450805,0.0,0.16895906148305037,0.0,0.7320020708339432
2023-01-17_01-07-14,1201,27.779083620570592,0.0,0.12587999011414258,0.0,0.9662397410946639
2023-01-17_01-07-15,1301,78.2277002456826,0.0,0.04076346259600719,0.0,1.6029081607759896
2023-01-17_01-07-16,1401,61.32380157656814,0.0,-0.047166329351761294,0.0,1.8265036778775048
2023-01-17_01-07-17,1501,21.19298466007495,0.0,-0.15337677940686206,0.0,1.2517447339370504
2023-01-17_01-07-18,1602,32.08069054117208,0.0,-0.3210211594266125,0.0,1.4597159327440088
2023-01-17_01-07-19,1702,33.70997176174098,0.0,0.18846191491285477,0.0,1.5953744590557637
2023-01-17_01-07-20,1802,19.63091735851815,0.0,0.09443921067583805,0.0,0.518946347397155
2023-01-17_01-07-21,1902,25.279331162330358,0.0,0.047345312999133755,0.0,0.91721275505776
2023-01-17_01-07-22,2002,15.7,0.0,0.014675569842293549,0.0,1.3780214301157194
2023-01-17_01-07-23,2102,15.7,0.0,0.011729147369840758,0.0,0.9138508940035965
2023-01-17_01-07-24,2202,28.37096663530869,0.0,-0.00011663075293711766,0.0,1.1368012272759023
2023-01-17_01-07-25,2302,15.7,0.0,-7.876060094320167e-05,0.0,0.5722877945455219
2023-01-17_01-07-26,2403,15.7,0.0,-0.0025211941014487743,0.0,0.8655604812378769
