timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_20-16-33,0,0.0,14.5,0.0,0.0,-4.5892447978263245e-06
2023-01-16_20-16-34,100,36.69994963027644,0.0,0.13847665086925903,0.0,1.160062090745996
2023-01-16_20-16-35,200,65.98429878702953,0.0,0.08560007821863963,0.0,1.9206516770884239
2023-01-16_20-16-36,300,100.0,0.0,0.08560007829588324,0.0,3.858689488227569
2023-01-16_20-16-37,400,100.0,0.0,0.08560007829588324,0.0,3.4102593990417898
2023-01-16_20-16-38,500,100.0,0.0,0.08560007829588324,0.0,3.095903735673795
2023-01-16_20-16-39,600,100.0,0.0,0.08560007829588324,0.0,3.048139896502052
2023-01-16_20-16-40,700,100.0,0.0,0.08560007829588324,0.0,3.1166106482633182
2023-01-16_20-16-41,801,100.0,0.0,0.08560007829588324,0.0,3.112061792688654
2023-01-16_20-16-42,901,100.0,0.0,0.08560007829588324,0.0,3.085182732524422
2023-01-16_20-16-43,1001,100.0,0.0,0.08560007829588324,0.0,3.085182732524422
2023-01-16_20-16-44,1101,34.719787257432266,0.0,0.16550827994815198,0.0,0.7961665239263518
2023-01-16_20-16-45,1201,39.306585405765276,0.0,0.09862287216145388,0.0,1.110108031971458
2023-01-16_20-16-46,1301,43.07513303461028,0.0,0.020978716322738022,0.0,1.4420819940926988
2023-01-16_20-16-47,1401,45.74558514548526,0.0,-0.05795434248333798,0.0,1.8550411453829412
2023-01-16_20-16-48,1501,37.298043514153285,0.0,-0.13696351124939946,0.0,1.742566704336845
2023-01-16_20-16-49,1602,38.506240113075755,0.0,-0.005399793189036353,0.0,1.823642952240365
2023-01-16_20-16-50,1702,35.24425138484935,0.0,-0.15662164773599635,0.0,1.7553699253668589
2023-01-16_20-16-51,1802,15.7,0.0,0.06268169798257463,0.0,0.2852174726292156
2023-01-16_20-16-52,1902,15.7,0.0,0.05481018919587536,0.0,0.8665775792765744
2023-01-16_20-16-53,2002,15.7,0.0,0.015714410019770513,0.0,1.3574722507148766
2023-01-16_20-16-54,2102,15.7,0.0,0.011796429206348562,0.0,0.7007512431543922
2023-01-16_20-16-55,2202,30.224413026140812,0.0,0.0008262200325568051,0.0,1.2825264870681736
2023-01-16_20-16-56,2303,16.84605079442395,0.0,-0.002049350550745193,0.0,0.9363099623685616
2023-01-16_20-16-57,2403,15.7,0.0,-0.004320732550367604,0.0,0.9240556365706565
2023-01-16_20-16-58,2503,15.7,0.0,-0.004219200095587054,0.0,0.6620702903141685
2023-01-16_20-16-59,2603,15.7,0.0,-0.003923132848578209,0.0,0.7799143957744069
2023-01-16_20-17-00,2703,17.62400985303226,0.0,-0.0032902924154386195,0.0,0.37784013651418075
2023-01-16_20-17-01,2803,15.7,0.0,-0.0041205895573900924,0.0,0.6231341762470843
2023-01-16_20-17-02,2904,15.7,0.0,-0.004273157964935652,0.0,0.5558075461345899
2023-01-16_20-17-03,3004,15.7,0.0,-0.003860518482254784,0.0,0.2820049450225314
2023-01-16_20-17-04,3104,15.7,0.0,-0.003626280377912195,0.0,0.32466984462161763
2023-01-16_20-17-05,3204,15.7,0.0,-0.003447748248467455,0.0,0.2847930019316346
2023-01-16_20-17-06,3304,15.7,0.0,-0.002349891725224684,0.0,0.1509046177046539
2023-01-16_20-17-07,3404,15.7,0.0,-0.0010345080729915114,0.0,0.046582933684826466
2023-01-16_20-17-08,3504,15.7,0.0,-0.0029920247883842383,0.0,0.1767416435636951
2023-01-16_20-17-09,3604,15.7,0.0,0.0010603864644607788,0.0,0.28090493248870185
2023-01-16_20-17-10,3705,15.7,0.0,0.0012219752817550088,0.0,0.31397352844570847
2023-01-16_20-17-11,3805,15.7,0.0,0.0006530598918568207,0.0,0.16060274006453978
2023-01-16_20-17-12,3905,15.7,0.0,-0.0012138317951352815,0.0,0.24898319584731554
2023-01-16_20-17-13,4005,15.7,0.0,-0.004378265446456853,0.0,0.20100298980262643
2023-01-16_20-17-14,4105,15.7,0.0,-0.003942417489750378,0.0,0.007563087066830121
2023-01-16_20-17-15,4205,0.0,21.035287237349465,-0.013331693733417423,0.0,-0.35015463323339713
2023-01-16_20-17-16,4305,0.0,19.10744783433776,-0.0046877673751555965,0.0,-0.11918602058438654
2023-01-16_20-17-17,4405,0.0,23.400796063880282,-0.004031919178126666,0.0,-0.7460474661457104
2023-01-16_20-17-18,4506,0.0,36.60906512756323,0.013617080007400076,0.0,-2.794839389347146
2023-01-16_20-17-19,4606,0.0,45.66031990253841,0.033344588424989836,0.0,-3.971002527367415
2023-01-16_20-17-20,4706,0.0,14.5,0.045583385025784684,0.0,-0.29115522241392255
2023-01-16_20-17-21,4806,0.0,14.5,0.07150585252755459,0.0,-0.029733814084871857
2023-01-16_20-17-22,4906,0.0,14.5,0.6504941199055941,0.0,-0.1786256638027266
2023-01-16_20-17-23,5006,65.17728961199421,0.0,0.5649133571960964,0.0,0.4880814221708918
2023-01-16_20-17-24,5107,46.16366783197601,0.0,0.027427352925446704,0.0,0.27064958012276097
2023-01-16_20-17-25,5207,31.906166556246042,0.0,-0.00011489596861386623,0.0,0.20251013703744997
2023-01-16_20-17-26,5307,35.729443849421756,0.0,0.6710273826830683,0.0,0.051698508988471226
2023-01-16_20-17-27,5407,0.0,14.5,0.5493067655240899,0.0,-0.018901454761104275
2023-01-16_20-17-28,5507,15.7,0.0,0.25885176170738433,0.0,0.12425478583691671
2023-01-16_20-17-29,5607,31.79200286098818,0.0,0.4038525270780972,0.0,0.0015797126915946258
2023-01-16_20-17-30,5707,15.7,0.0,0.1776712551742948,0.0,0.18773441221579631
2023-01-16_20-17-31,5808,71.14727407204845,0.0,0.25361519795762066,0.0,0.722100030782434
2023-01-16_20-17-32,5908,25.034324785902044,0.0,1.4629383521690051,0.0,0.8103580146641371
2023-01-16_20-17-33,6008,0.0,14.5,0.9436780574820249,0.0,-0.022440174036053084
2023-01-16_20-17-34,6108,0.0,35.37962503685665,0.4633864464383392,0.0,-2.472505374760009
2023-01-16_20-17-35,6208,0.0,56.26468300428597,0.3210015243938779,0.0,-4.865150236529132
2023-01-16_20-17-36,6309,0.0,56.26468300428597,0.32100152439390134,0.0,-4.865150236529132
2023-01-16_20-17-37,6409,0.0,56.26468300428597,0.32100152439390134,0.0,-4.865150236529132
2023-01-16_20-17-38,6509,0.0,56.26468300428597,0.32100152439390134,0.0,-4.865150236529132
2023-01-16_20-17-39,6609,0.0,56.26468300428597,0.32100152439390134,0.0,-4.865150236529132
2023-01-16_20-17-40,6709,0.0,56.26468300428597,0.32100152439390134,0.0,-4.865150236529132
2023-01-16_20-17-41,6809,0.0,56.26468300428597,0.32100152439390134,0.0,-4.865150236529132
2023-01-16_20-17-42,6909,0.0,56.26468300428597,0.32100152439390134,0.0,-4.865150236529132
2023-01-16_20-17-43,7010,0.0,56.26468300428597,0.32100152439390134,0.0,-4.865150236529132
2023-01-16_20-17-43,7022,0.0,56.26468300428597,0.32100152439390134,0.0,-4.865150236529132
