timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_21-09-13,0,0.0,14.5,0.0,0.0,-1.514211801077181e-05
2023-01-16_21-09-14,100,78.94413726554953,0.0,0.1763796896080675,0.0,1.9792492623115474
2023-01-16_21-09-15,200,96.13290874496535,0.0,0.1763796895763819,0.0,3.3
2023-01-16_21-09-16,300,95.00914439356924,0.0,0.1763796895763819,0.0,3.1709828123207924
2023-01-16_21-09-17,400,87.70079133402166,0.0,0.1763796895763819,0.0,2.4558194476698176
2023-01-16_21-09-18,500,81.49060175866964,0.0,0.1763796895763819,0.0,2.1178374771713644
2023-01-16_21-09-19,600,82.69933644677904,0.0,0.1763796895763819,0.0,2.1836213838846943
2023-01-16_21-09-20,700,83.47342119720167,0.0,0.1763796895763819,0.0,2.22574999946175
2023-01-16_21-09-21,801,82.96917370408784,0.0,0.1763796895763819,0.0,2.198306946512459
2023-01-16_21-09-22,901,82.96917370408784,0.0,0.1763796895763819,0.0,2.198306946512459
2023-01-16_21-09-23,1001,65.38043483095049,0.0,0.15996390675474753,0.0,0.887499999258759
2023-01-16_21-09-24,1101,29.99515780663522,0.0,0.08016762796703636,0.0,1.0498085833919875
2023-01-16_21-09-25,1201,29.763286409554947,0.0,0.006376245123707077,0.0,1.2279067315584618
2023-01-16_21-09-26,1301,59.91437641285431,0.0,-0.04734219173842748,0.0,2.0921274739037985
2023-01-16_21-09-27,1401,42.63223438312279,0.0,-0.10304709712407238,0.0,2.0009160510174695
2023-01-16_21-09-28,1501,43.84696978742588,0.0,-0.31113010817158226,0.0,1.8724456934191411
2023-01-16_21-09-29,1601,15.7,0.0,-0.07783160766597094,0.0,2.2437973828049356
2023-01-16_21-09-30,1702,25.77124686823313,0.0,0.20455986151663982,0.0,0.9694122181409819
2023-01-16_21-09-31,1802,24.34305141927762,0.0,0.07421555256354812,0.0,1.342995321350461
2023-01-16_21-09-32,1902,32.734923392832236,0.0,0.04954737985683133,0.0,1.757167054344915
2023-01-16_21-09-33,2002,27.74066479396424,0.0,0.03811912752208453,0.0,1.090997415099578
2023-01-16_21-09-34,2102,19.67559925524267,0.0,0.017602724420216792,0.0,0.731373163354331
2023-01-16_21-09-35,2202,28.498924111422028,0.0,0.004734039158378351,0.0,1.1460522550554244
2023-01-16_21-09-36,2303,25.280278171128227,0.0,-0.0033917131597059383,0.0,1.0143701737259996
2023-01-16_21-09-37,2403,15.7,0.0,-0.0027463009879139556,0.0,0.8343084953884096
2023-01-16_21-09-38,2503,15.7,0.0,-0.004747080266545696,0.0,0.6002756138616023
2023-01-16_21-09-39,2603,15.7,0.0,-0.005661646656628256,0.0,0.6701597388665386
2023-01-16_21-09-40,2703,15.7,0.0,-0.0056053919676916164,0.0,0.5977969115190342
2023-01-16_21-09-41,2803,15.7,0.0,-0.004680283908320022,0.0,0.3037418126507445
2023-01-16_21-09-42,2903,15.7,0.0,-0.0052831799577734515,0.0,0.5857819089996033
2023-01-16_21-09-43,3004,15.7,0.0,-0.0045325689701933925,0.0,0.45034656921691574
2023-01-16_21-09-44,3104,15.7,0.0,-0.004995817890285876,0.0,0.3237040177079711
2023-01-16_21-09-45,3204,15.7,0.0,-0.004140280657682153,0.0,0.005430925430281619
2023-01-16_21-09-46,3304,15.7,0.0,-0.0027932003893357603,0.0,0.036056445249330105
2023-01-16_21-09-47,3404,15.7,0.0,-0.003898636707194895,0.0,0.22950440741848344
2023-01-16_21-09-48,3504,15.7,0.0,-0.002322618047125486,0.0,0.22865046335858752
2023-01-16_21-09-49,3605,15.7,0.0,-0.0009435498076148745,0.0,0.032717991998152174
2023-01-16_21-09-50,3705,15.7,0.0,0.0007630542810651047,0.0,0.2137052849349893
2023-01-16_21-09-51,3805,0.0,14.5,0.001348444655435112,0.0,-0.031628314571336025
2023-01-16_21-09-52,3905,15.7,0.0,-0.0003140903255640949,0.0,0.4293468131457039
2023-01-16_21-09-53,4005,15.7,0.0,-0.0024905103368313922,0.0,0.16948734245419206
2023-01-16_21-09-54,4105,15.7,0.0,-0.008290335578209757,0.0,0.09935382067701887
2023-01-16_21-09-55,4205,0.0,20.531860903710957,-0.008540857676581883,0.0,-0.26567084596361157
2023-01-16_21-09-56,4306,0.0,23.155284878038366,-0.006731447873845831,0.0,-0.6869770236678991
2023-01-16_21-09-57,4406,0.0,26.0174855918295,0.0011734583126863686,0.0,-1.1996560754504346
2023-01-16_21-09-58,4506,0.0,19.695574375474553,0.006933085277257199,0.0,-0.944571052769555
2023-01-16_21-09-59,4606,0.0,28.776009225504144,0.021537100242195614,0.0,-1.936272894873902
2023-01-16_21-10-00,4706,0.0,14.5,0.027435131090657698,0.0,-0.16100761731122115
2023-01-16_21-10-01,4806,0.0,20.10849550475104,0.05914088463727786,0.0,-1.0117175145131123
2023-01-16_21-10-02,4906,0.0,19.243658883348658,0.08075392349903597,0.0,-0.7922338727472276
2023-01-16_21-10-03,5007,0.0,15.99589107870227,0.09328387989392253,0.0,-0.6597945539351135
2023-01-16_21-10-04,5107,0.0,39.38212732075752,0.10192265235385653,0.0,-2.9209307881087234
2023-01-16_21-10-05,5207,0.0,36.52380415635925,0.11608761604771664,0.0,-2.6067612821376724
2023-01-16_21-10-06,5307,0.0,56.42412923313122,0.11934051550004855,0.0,-4.892324557906755
2023-01-16_21-10-07,5407,0.0,15.391398677004558,0.11599506119164878,0.0,-0.5823643194664868
2023-01-16_21-10-08,5507,0.0,53.29081115900075,0.11601420292182478,0.0,-0.15051501754807362
2023-01-16_21-10-09,5607,0.0,49.2974987570275,0.11601420292182478,0.0,-0.08911058759539174
2023-01-16_21-10-10,5708,0.0,47.237319281436726,0.11601420292182478,0.0,-0.027240128773774408
2023-01-16_21-10-11,5808,15.7,0.0,0.11601420292182478,0.0,0.025893501969872543
2023-01-16_21-10-12,5908,15.7,0.0,0.12442852433335358,0.0,0.0028314356173055506
2023-01-16_21-10-13,6008,15.7,0.0,0.12438536775428846,0.0,0.0586263943285626
2023-01-16_21-10-14,6108,15.7,0.0,0.11796935158752266,0.0,0.08698383651909378
2023-01-16_21-10-15,6209,29.74836152791218,0.0,0.12523795218654485,0.0,0.03691664110490354
2023-01-16_21-10-16,6309,30.56777704831458,0.0,0.1252387645314813,0.0,0.035355169446061076
2023-01-16_21-10-17,6409,31.38719256871698,0.0,0.1252387645314813,0.0,0.033793697787218614
2023-01-16_21-10-18,6509,32.20660808911937,0.0,0.1252387645314813,0.0,0.03223222612837615
2023-01-16_21-10-19,6609,33.02602360952177,0.0,0.1252387645314813,0.0,0.03067075446953369
2023-01-16_21-10-20,6709,35.92125993086127,0.0,0.1252387645314813,0.0,0.02910928281069123
2023-01-16_21-10-21,6810,40.42427717947576,0.0,0.1252387645314813,0.0,0.027532196435260343
2023-01-16_21-10-22,6910,44.882710098896055,0.0,0.1252387645314813,0.0,0.025970724776417882
2023-01-16_21-10-23,7010,49.34114301831636,0.0,0.1252387645314813,0.0,0.02440925311757542
2023-01-16_21-10-24,7110,53.79957593773665,0.0,0.1252387645314813,0.0,0.02284778145873296
2023-01-16_21-10-25,7210,58.25800885715694,0.0,0.1252387645314813,0.0,0.021286309799890497
2023-01-16_21-10-25,7230,59.149695441041,0.0,0.1252387645314813,0.0,0.020974015468122005
