timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_00-19-33,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_00-19-34,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_00-19-35,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_00-19-36,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_00-19-37,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_00-19-38,500,0.0,50.0,0.0,0.0,0.0
2023-01-17_00-19-39,601,0.0,50.0,0.0,0.0,0.0
2023-01-17_00-19-40,701,0.0,50.0,0.0,0.0,0.0
2023-01-17_00-19-41,801,0.0,50.0,0.0,0.0,0.0
2023-01-17_00-19-42,901,0.0,50.0,0.0,0.0,0.0
2023-01-17_00-19-43,1001,31.861080561509663,0.0,0.0,0.0,0.5268538896716436
2023-01-17_00-19-44,1101,90.11415858750803,0.0,0.1493004397109416,0.0,1.5757289916224246
2023-01-17_00-19-45,1201,50.31380118341147,0.0,0.049104753283601546,0.0,1.364321653600134
2023-01-17_00-19-46,1301,61.59750847164955,0.0,-0.021665422442462355,0.0,1.753444214600211
2023-01-17_00-19-47,1401,19.635273085717614,0.0,-0.07907683829109283,0.0,0.9211741633652077
2023-01-17_00-19-48,1502,25.98185239110151,0.0,-0.3604368480235543,0.0,0.9725410012903414
2023-01-17_00-19-49,1602,26.186755163435336,0.0,-0.16233203329244553,0.0,1.5013686089066134
2023-01-17_00-19-50,1702,36.092991113024176,0.0,0.2275170048895305,0.0,1.8052123628263108
2023-01-17_00-19-51,1802,19.439419706382992,0.0,0.07068293442445107,0.0,0.5256332114878834
2023-01-17_00-19-52,1902,15.7,0.0,0.04571015710159429,0.0,1.4208214008940867
2023-01-17_00-19-53,2002,22.934608193636297,0.0,0.037088462022599425,0.0,0.674275351777436
2023-01-17_00-19-54,2102,28.679552181790594,0.0,0.014986460250840926,0.0,1.1587816008289744
2023-01-17_00-19-55,2203,15.7,0.0,0.0055206384303985905,0.0,0.6365480329122161
2023-01-17_00-19-56,2303,15.7,0.0,-0.0018954543065763942,0.0,0.9085424281649621
2023-01-17_00-19-57,2403,15.7,0.0,-0.004315325306538412,0.0,0.8990539862523893
2023-01-17_00-19-58,2503,15.7,0.0,-0.0048765890380355545,0.0,0.6299486045735023
2023-01-17_00-19-59,2603,15.7,0.0,-0.0036051630101296816,0.0,0.4865906159580983
2023-01-17_00-20-00,2703,15.7,0.0,-0.006221660094871937,0.0,0.6568649512196943
2023-01-17_00-20-01,2804,15.7,0.0,-0.005334218205428367,0.0,0.45259914131952894
2023-01-17_00-20-02,2904,15.7,0.0,-0.005353475568826262,0.0,0.44424928506999384
2023-01-17_00-20-03,3004,21.227660837476044,0.0,-0.004610370878798532,0.0,0.39758596478984565
2023-01-17_00-20-04,3104,15.7,0.0,-0.004634160421060904,0.0,0.32215356869590683
2023-01-17_00-20-05,3204,15.7,0.0,-0.0030950861788660183,0.0,0.010718062343454238
2023-01-17_00-20-06,3304,15.7,0.0,-0.0037221436618601654,0.0,0.21080756307208348
2023-01-17_00-20-07,3404,15.7,0.0,-0.003830949879523882,0.0,0.11712852050784556
2023-01-17_00-20-08,3504,15.7,0.0,0.001149981555022405,0.0,0.28685138125118836
2023-01-17_00-20-09,3604,15.7,0.0,0.00031002296817329004,0.0,0.29595584037529127
2023-01-17_00-20-10,3705,15.7,0.0,-0.0002502179892813997,0.0,0.1842672158774194
2023-01-17_00-20-11,3805,15.7,0.0,0.00011828501117300955,0.0,0.3518658338936812
2023-01-17_00-20-12,3905,15.7,0.0,-0.002388393289235677,0.0,0.21404724543221498
2023-01-17_00-20-13,4005,15.7,0.0,-0.006975013319848644,0.0,0.17233349836849737
2023-01-17_00-20-14,4105,0.0,16.9983987366882,-0.006403481586130385,0.0,-0.0657409900220951
2023-01-17_00-20-15,4205,0.0,22.476105663914133,-0.011474033006929434,0.0,-0.5849251038942097
2023-01-17_00-20-16,4305,0.0,26.965233242946304,-0.00014865759340031685,0.0,-1.3131171527252765
2023-01-17_00-20-17,4406,0.0,19.47842236456518,-0.0017505948871288032,0.0,-0.4151282047911593
2023-01-17_00-20-18,4506,0.0,26.786722513143737,0.018154232782153227,0.0,-1.7433120837749423
2023-01-17_00-20-19,4606,0.0,33.43056090541682,0.036239913844307955,0.0,-2.386194968730848
2023-01-17_00-20-20,4706,0.0,14.5,0.054705485222359095,0.0,-0.3509753447028454
2023-01-17_00-20-21,4806,0.0,14.5,0.07937070624542288,0.0,-0.3376385859900648
2023-01-17_00-20-22,4906,0.0,36.02094748272099,0.0910808846582106,0.0,-2.6269236093657886
2023-01-17_00-20-23,5006,0.0,33.72210007719189,0.09374587074155402,0.0,-2.325595884007768
2023-01-17_00-20-24,5107,0.0,38.95234183955303,0.11073465757411634,0.0,-2.457697530282502
2023-01-17_00-20-25,5207,0.0,22.317166258891415,0.11807077980065817,0.0,-1.1061046356757476
2023-01-17_00-20-26,5307,0.0,17.918080389128047,0.11234197902166423,0.0,-0.7450848233476828
2023-01-17_00-20-27,5407,0.0,14.5,0.10993241794878966,0.0,-0.46934886740661735
2023-01-17_00-20-28,5507,0.0,80.59008438028751,0.10655661053700123,0.0,-0.20334017251532438
2023-01-17_00-20-29,5607,0.0,54.61602058783429,0.10655661053700123,0.0,-0.16542635158289737
2023-01-17_00-20-30,5708,0.0,51.42918778492228,0.10655661053700123,0.0,-0.12725597592242044
2023-01-17_00-20-31,5808,0.0,49.310373867754834,0.10655661053700123,0.0,-0.0894385880750151
2023-01-17_00-20-32,5908,0.0,48.053379723775834,0.10655661053700123,0.0,-0.051616936303893454
2023-01-17_00-20-33,6008,0.0,46.78969071013108,0.10655661053700123,0.0,-0.013808711585891142
2023-01-17_00-20-34,6108,15.7,0.0,0.10655661053700123,0.0,0.022628378645462056
2023-01-17_00-20-35,6208,15.796373011911578,0.0,0.10655661053700123,0.0,0.06030831682143637
2023-01-17_00-20-36,6308,15.7,0.0,0.10655661053700123,0.0,0.09798825477229273
2023-01-17_00-20-37,6408,15.7,0.0,0.10655661053700123,0.0,0.135668192634045
2023-01-17_00-20-38,6509,15.7,0.0,0.10655661053700123,0.0,0.17372492973106746
2023-01-17_00-20-39,6609,15.7,0.0,0.10655661053700123,0.0,0.21140486745089077
2023-01-17_00-20-40,6709,58.86344170121204,0.0,0.10655661053700123,0.0,0.24908480517071357
2023-01-17_00-20-41,6809,36.886558396154214,0.0,0.10655661053700123,0.0,0.2867647428905364
2023-01-17_00-20-42,6909,37.87021087778981,0.0,0.10655661053700123,0.0,0.32444468061036
2023-01-17_00-20-43,7009,48.331757456385546,0.0,0.10655661053700123,0.0,0.3621246183301856
2023-01-17_00-20-44,7109,48.79582043300853,0.0,0.10655661053700123,0.0,0.362799896199706
2023-01-17_00-20-45,7180,48.79582043300853,0.0,0.10655661053700123,0.0,0.362799896199706
