timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_21-34-49,0,0.0,14.5,0.0,0.0,-1.808619368239306e-05
2023-01-16_21-34-50,100,82.94289199770591,0.0,0.16126308167801995,0.0,1.566061484332146
2023-01-16_21-34-51,200,94.83346939365283,0.0,0.1611681619378012,0.0,2.935004668483499
2023-01-16_21-34-52,300,96.37333858289382,0.0,0.1611681619378012,0.0,3.3
2023-01-16_21-34-53,400,95.84706124780983,0.0,0.1611681619378012,0.0,3.175256436241
2023-01-16_21-34-54,500,92.78301343857942,0.0,0.1611681619378012,0.0,2.448984910239681
2023-01-16_21-34-55,601,90.99068288293998,0.0,0.1611681619378012,0.0,2.024148638487773
2023-01-16_21-34-56,701,90.46825613116671,0.0,0.1611681619378012,0.0,1.9003177788349723
2023-01-16_21-34-57,801,90.03367904085694,0.0,0.1611681619378012,0.0,1.8554363807729533
2023-01-16_21-34-58,901,90.03367904085694,0.0,0.1611681619378012,0.0,1.8554363807729533
2023-01-16_21-34-59,1001,76.30520856914875,0.0,0.17537508563822055,0.0,1.8554363807729533
2023-01-16_21-35-00,1101,72.4694985191574,0.0,0.1170833509722809,0.0,1.9797820867739981
2023-01-16_21-35-01,1201,51.36655875142584,0.0,0.0022594363019386066,0.0,2.0018119576645024
2023-01-16_21-35-02,1301,19.451645845003895,0.0,0.02704150815666974,0.0,0.6940997362569578
2023-01-16_21-35-03,1402,15.7,0.0,-0.21310495804605972,0.0,0.804227695075724
2023-01-16_21-35-04,1502,26.934635417333016,0.0,-0.2123188218361301,0.0,1.0450967605358068
2023-01-16_21-35-05,1602,35.407506798550955,0.0,-0.16823328389789022,0.0,1.2657139315622419
2023-01-16_21-35-06,1702,15.7,0.0,0.1584896929703029,0.0,1.7993730732099398
2023-01-16_21-35-07,1802,25.984469997944277,0.0,0.07878784138278046,0.0,0.9668845720334318
2023-01-16_21-35-08,1903,27.902492206260067,0.0,0.04190330393878963,0.0,1.0991910691466051
2023-01-16_21-35-09,2003,15.7,0.0,0.01746635214845458,0.0,0.5651649914582095
2023-01-16_21-35-10,2103,28.65585299267523,0.0,0.007518070795014003,0.0,1.158433484134207
2023-01-16_21-35-11,2203,15.7,0.0,-0.0006441444055488409,0.0,0.919814878446334
2023-01-16_21-35-12,2303,15.7,0.0,-0.0014466997752605965,0.0,0.6270170801884452
2023-01-16_21-35-13,2403,15.7,0.0,-0.0041969965850890845,0.0,0.6390665510573635
