timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_20-19-14,0,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-15,100,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-16,200,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-17,300,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-18,400,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-19,500,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-20,600,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-21,700,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-22,800,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-23,901,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-24,1001,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-25,1101,0.0,50.0,0.0,0.0,0.0
2023-01-16_20-19-26,1201,0.0,14.5,0.0,0.0,-0.001952138701949113
2023-01-16_20-19-27,1301,0.0,14.5,0.0,0.0,-0.0013814672374286483
2023-01-16_20-19-28,1401,66.97549853291623,0.0,0.1679522743257459,0.0,1.2269173922019054
2023-01-16_20-19-29,1502,54.36240169089301,0.0,0.10211164720770183,0.0,1.3047190797701076
2023-01-16_20-19-30,1602,70.4016208490102,0.0,0.019303022262249923,0.0,1.6964866232005296
2023-01-16_20-19-31,1702,15.805988707380703,0.0,-0.01864242841449824,0.0,0.3071545118046157
2023-01-16_20-19-32,1802,15.7,0.0,-0.1269637878023984,0.0,0.3390673628552412
2023-01-16_20-19-33,1902,15.7,0.0,-0.09657981784844633,0.0,0.6449314727975078
2023-01-16_20-19-34,2002,27.98220745164047,0.0,-0.023432231426357406,0.0,1.0786531274988107
2023-01-16_20-19-35,2102,36.656672192807186,0.0,0.15649940123627953,0.0,1.8410777970510335
2023-01-16_20-19-36,2203,20.97130336122492,0.0,0.08136142803577537,0.0,0.8668975468485827
2023-01-16_20-19-37,2303,15.7,0.0,0.026818971370265295,0.0,1.4054854133269234
2023-01-16_20-19-38,2403,25.11067552952968,0.0,0.018856798236335726,0.0,0.984105065339373
