timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_01-16-46,0,0.0,14.5,0.0,0.0,-4.956575458891166e-06
2023-01-17_01-16-47,100,33.642542963552565,0.0,0.14182745569684124,0.0,1.1352206615788645
2023-01-17_01-16-48,200,70.72437005220388,0.0,0.0711056175901908,0.0,1.743587779648411
2023-01-17_01-16-49,300,69.82664823532104,0.0,0.0711056188786838,0.0,3.837870024497194
2023-01-17_01-16-50,400,69.82664823532104,0.0,0.0711056188786838,0.0,3.398101287368782
2023-01-17_01-16-51,500,69.82664823532104,0.0,0.0711056188786838,0.0,3.061210472935631
2023-01-17_01-16-52,600,69.82664823532104,0.0,0.0711056188786838,0.0,3.0040604209068262
2023-01-17_01-16-53,700,69.82664823532104,0.0,0.0711056188786838,0.0,3.077567509630121
2023-01-17_01-16-54,801,69.82664823532104,0.0,0.0711056188786838,0.0,3.094341216054585
2023-01-17_01-16-55,901,69.82664823532104,0.0,0.0711056188786838,0.0,3.061726938600045
2023-01-17_01-16-56,1001,69.82664823532104,0.0,0.0711056188786838,0.0,3.061726938600045
2023-01-17_01-16-57,1101,76.42347942926345,0.0,0.1757179164300365,0.0,0.724914431190334
2023-01-17_01-16-58,1201,37.14909616751501,0.0,0.12433363530399066,0.0,1.1024827005281308
2023-01-17_01-16-59,1301,70.88314414504451,0.0,0.03578024697369994,0.0,1.2913305456412143
2023-01-17_01-17-00,1401,0.0,14.5,-0.031824551008963066,0.0,-0.3577147104064413
2023-01-17_01-17-01,1502,15.7,0.0,-0.09390223762199719,0.0,0.03214190138572802
2023-01-17_01-17-02,1602,0.0,20.805354867063294,-0.35886330449290194,0.0,-1.03087122830157
2023-01-17_01-17-03,1702,0.0,17.043026675708095,-0.14372548789833337,0.0,-0.7385877521680637
2023-01-17_01-17-04,1802,45.73798657577824,0.0,-0.18419179477956962,0.0,1.8253609854915755
2023-01-17_01-17-05,1902,20.671845713791495,0.0,-0.21911735355108874,0.0,0.5903107428274897
2023-01-17_01-17-06,2002,22.601788923696105,0.0,0.15177170710984486,0.0,0.7659635971157982
2023-01-17_01-17-07,2103,15.7,0.0,0.10156764093432866,0.0,0.5690493185891332
2023-01-17_01-17-08,2203,25.58956068714875,0.0,0.09400375490158067,0.0,0.9530604618433876
2023-01-17_01-17-09,2303,24.822978247491008,0.0,0.047675747282106454,0.0,1.6662183611835364
2023-01-17_01-17-10,2403,25.374528999064474,0.0,0.03313419222044045,0.0,0.9255802549111249
2023-01-17_01-17-11,2503,15.7,0.0,0.016711953268490204,0.0,1.4157270067238992
2023-01-17_01-17-12,2603,15.7,0.0,0.009554526207660384,0.0,0.7857676566661277
2023-01-17_01-17-13,2703,28.338212848513415,0.0,-0.003897335655231666,0.0,1.1336242528773761
2023-01-17_01-17-14,2803,15.7,0.0,-0.004662789761947818,0.0,0.6544793656006161
2023-01-17_01-17-15,2903,15.7,0.0,-0.0076054987852845965,0.0,0.8899645688092779
2023-01-17_01-17-16,3004,15.7,0.0,-0.005488456291644739,0.0,0.5382177214506285
2023-01-17_01-17-17,3104,15.7,0.0,-0.006793391619606809,0.0,0.7799034126221197
2023-01-17_01-17-18,3204,15.7,0.0,-0.006810166033018137,0.0,0.7075672007999705
2023-01-17_01-17-19,3304,15.7,0.0,-0.006505703267585263,0.0,0.6492460730878882
2023-01-17_01-17-20,3404,15.7,0.0,-0.006422825195046026,0.0,0.48677723501859693
2023-01-17_01-17-21,3504,15.7,0.0,-0.004248886710698621,0.0,0.22075914191694898
