timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_20-27-17,0,0.0,14.5,0.0,0.0,-3.0872045349497056e-06
2023-01-16_20-27-18,100,40.393105996968764,0.0,0.1432920617159171,0.0,1.1881133183069983
2023-01-16_20-27-19,200,71.46185481368396,0.0,0.09811473639587688,0.0,1.9807682439928875
2023-01-16_20-27-20,300,100.0,0.0,0.09811473639604965,0.0,3.4505758306957475
2023-01-16_20-27-21,400,100.0,0.0,0.09811473639604965,0.0,3.1421342254434856
2023-01-16_20-27-22,500,100.0,0.0,0.09811473639604965,0.0,3.0115167535836562
2023-01-16_20-27-23,600,100.0,0.0,0.09811473639604965,0.0,3.113484993222276
2023-01-16_20-27-24,700,100.0,0.0,0.09811473639604965,0.0,3.295321066668536
2023-01-16_20-27-25,801,100.0,0.0,0.09811473639604965,0.0,3.2954704527400933
2023-01-16_20-27-26,901,100.0,0.0,0.09811473639604965,0.0,3.2823009107009002
2023-01-16_20-27-27,1001,100.0,0.0,0.09811473639604965,0.0,3.2823009107009002
2023-01-16_20-27-28,1101,61.343117751519685,0.0,0.17022668414781073,0.0,1.0075505240584848
2023-01-16_20-27-29,1201,58.98602763163643,0.0,0.10608972987699028,0.0,1.2108811226783032
2023-01-16_20-27-30,1301,62.632639194219436,0.0,0.03650261171534731,0.0,1.6491369845869828
2023-01-16_20-27-31,1401,39.20939771607792,0.0,-0.054683032666925285,0.0,1.9694014538289872
2023-01-16_20-27-32,1502,65.20342505668461,0.0,-0.1729639293224335,0.0,2.0541544654067634
2023-01-16_20-27-33,1601,39.16946075006351,0.0,-0.016337994285781535,0.0,1.9491206332875357
2023-01-16_20-27-34,1702,34.958128831908795,0.0,0.03527973200786441,0.0,1.7398797536706982
2023-01-16_20-27-35,1802,25.015846520433055,0.0,0.13955546958267975,0.0,0.901426186838975
2023-01-16_20-27-36,1902,29.70392388431708,0.0,0.057126376821155886,0.0,1.2729695360416342
2023-01-16_20-27-37,2002,21.244787515564745,0.0,0.046384779412966946,0.0,0.6291952485295649
2023-01-16_20-27-38,2103,15.7,0.0,0.021384714340254494,0.0,1.3718337032018555
2023-01-16_20-27-39,2203,24.925210338284224,0.0,0.004436163412488842,0.0,1.3323568932798064
2023-01-16_20-27-40,2303,15.7,0.0,0.0017761127039683804,0.0,0.8602428562273764
2023-01-16_20-27-41,2403,25.145438515316084,0.0,-0.0037507084512899205,0.0,1.013115020458961
2023-01-16_20-27-42,2503,15.7,0.0,-0.0026763131775277486,0.0,0.5501575901489054
2023-01-16_20-27-43,2603,15.7,0.0,-0.005721317757629913,0.0,0.7818979365484325
