timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_18-09-18,0,0.0,14.5,0.0,0.0,-1.748372362635564e-05
2023-01-16_18-09-19,100,56.84916423692176,0.0,0.1429580834963619,0.0,1.3192471360867015
2023-01-16_18-09-20,200,95.17497799556887,0.0,0.1425874602945416,0.0,2.560654367228705
2023-01-16_18-09-21,300,95.73942243454925,0.0,0.1425874602945416,0.0,2.6669676801192512
2023-01-16_18-09-22,400,93.20043440245273,0.0,0.1425874602945416,0.0,2.1887483719988112
2023-01-16_18-09-23,500,92.67384918979953,0.0,0.1425874602945416,0.0,2.0895658579900602
2023-01-16_18-09-24,600,93.41869816010998,0.0,0.1425874602945416,0.0,2.2298584291771557
2023-01-16_18-09-25,700,94.1025965083588,0.0,0.1425874602945416,0.0,2.3586709287989835
2023-01-16_18-09-26,801,93.84650237659304,0.0,0.1425874602945416,0.0,2.310435507064602
2023-01-16_18-09-27,901,93.84650237659304,0.0,0.1425874602945416,0.0,2.310435507064602
2023-01-16_18-09-28,1001,93.84650237659304,0.0,0.1425874602945416,0.0,2.310435507064602
2023-01-16_18-09-29,1101,93.84650237659304,0.0,0.1425874602945416,0.0,2.310435507064602
2023-01-16_18-09-30,1201,62.145703156583465,0.0,0.1475204916168849,0.0,1.3489595474820237
2023-01-16_18-09-31,1301,51.39854557331814,0.0,0.07004960990847368,0.0,1.1851275912865207
2023-01-16_18-09-32,1402,49.45321134174373,0.0,0.011567627945491417,0.0,1.4580553799701297
2023-01-16_18-09-33,1502,15.7,0.0,-0.02461114960007611,0.0,0.44775661434295266
2023-01-16_18-09-34,1602,15.7,0.0,-0.3436141529621718,0.0,0.11445646174147828
2023-01-16_18-09-35,1702,25.61256964863109,0.0,-0.17783450964999092,0.0,0.9390055718904873
2023-01-16_18-09-36,1802,18.265764038795346,0.0,-0.008628587817883891,0.0,1.3323799966135415
2023-01-16_18-09-37,1902,36.34311778211488,0.0,0.09429618447783515,0.0,1.8251284350271377
2023-01-16_18-09-38,2002,22.69530810863141,0.0,0.04631968612006257,0.0,0.7287708018617947
2023-01-16_18-09-39,2102,29.453469886752714,0.0,0.03539461129208877,0.0,1.2377908525396872
2023-01-16_18-09-40,2202,25.94695043590707,0.0,0.02197297720431384,0.0,0.8895375326147006
2023-01-16_18-09-41,2303,30.847265728155463,0.0,0.007454596667613346,0.0,1.3421209867534076
2023-01-16_18-09-42,2403,15.7,0.0,0.0011015800549510483,0.0,0.6133203836430808
2023-01-16_18-09-43,2503,15.7,0.0,-0.0028632657312546166,0.0,0.5900443524101066
2023-01-16_18-09-44,2603,15.7,0.0,-0.0046216381091973395,0.0,0.8553768423752791
2023-01-16_18-09-45,2703,18.194799710463464,0.0,-0.004741534731266312,0.0,0.3807803857498204
2023-01-16_18-09-46,2803,15.7,0.0,-0.006341456328578647,0.0,0.6695512259824585
2023-01-16_18-09-47,2904,15.7,0.0,-0.005000731341517243,0.0,0.5604560683450788
2023-01-16_18-09-48,3004,15.7,0.0,-0.004843772366456543,0.0,0.19071898374013235
2023-01-16_18-09-49,3104,22.553546625868304,0.0,-0.004674007466504892,0.0,0.4055840749055804
2023-01-16_18-09-50,3204,15.7,0.0,-0.004615265481126481,0.0,0.3322186504673038
2023-01-16_18-09-51,3304,15.7,0.0,-0.003296335265642003,0.0,0.1913524770478014
2023-01-16_18-09-52,3404,15.7,0.0,-0.0027838183549852773,0.0,0.030301285748042917
2023-01-16_18-09-53,3505,15.7,0.0,-0.0036133047193898857,0.0,0.2433349191904287
2023-01-16_18-09-54,3605,15.7,0.0,-0.0028042181367820477,0.0,0.10691850279491788
2023-01-16_18-09-55,3705,15.7,0.0,-0.0013672768679053955,0.0,0.2496694296550599
2023-01-16_18-09-56,3805,15.7,0.0,-0.0008464333018178337,0.0,0.24577933327578044
2023-01-16_18-09-57,3905,15.7,0.0,0.0021180150980107844,0.0,0.2866768367894248
2023-01-16_18-09-58,4005,15.7,0.0,0.0006480043272871732,0.0,0.3179998741639636
2023-01-16_18-09-59,4106,0.0,18.108734824489236,-0.0014676026931060712,0.0,-0.09614514851209338
2023-01-16_18-10-00,4206,15.7,0.0,-0.008708927839605345,0.0,0.21526761662519878
2023-01-16_18-10-01,4306,15.7,0.0,-0.009521885507300407,0.0,0.14031094146916068
2023-01-16_18-10-02,4406,0.0,21.959566654870567,-0.009323184673422193,0.0,-0.49335014317283754
2023-01-16_18-10-03,4506,0.0,20.88910741147722,-0.009689293420576926,0.0,-0.29628006181230226
2023-01-16_18-10-04,4606,0.0,17.97617756274694,-0.0028000188732709417,0.0,-0.7242544418860183
2023-01-16_18-10-05,4707,0.0,26.89487743374751,0.017375702097239702,0.0,-1.7538031110735084
2023-01-16_18-10-06,4807,0.0,14.5,0.025230542419759472,0.0,-0.5000681875333314
2023-01-16_18-10-07,4907,0.0,29.526835082933793,0.05611543132777242,0.0,-1.9766493659835738
2023-01-16_18-10-08,5007,0.0,27.774786780892292,0.07054743017545834,0.0,-1.8634247127380548
2023-01-16_18-10-09,5107,0.0,33.255082035169146,0.08435137384990103,0.0,-2.2731606645719893
2023-01-16_18-10-10,5207,0.0,30.00861366132234,0.09488876280648553,0.0,-1.8411250763685731
2023-01-16_18-10-11,5307,0.0,55.006607355467864,0.11190557241284133,0.0,-4.651043962163923
2023-01-16_18-10-12,5408,0.0,31.275358846537035,0.11242506865565868,0.0,-1.9557966500498147
2023-01-16_18-10-13,5508,0.0,53.3235946659894,0.10261760247119604,0.0,-4.392008874574558
2023-01-16_18-10-14,5608,15.7,0.0,0.1123495618402772,0.0,0.030246062718823442
2023-01-16_18-10-15,5708,25.40216930401234,0.0,0.12140303596952658,0.0,0.025213541148061222
2023-01-16_18-10-16,5808,40.062150947760436,0.0,0.12183563133388871,0.0,0.023320904513205943
2023-01-16_18-10-17,5908,15.7,0.0,0.12121862138419781,0.0,0.04741463207031703
2023-01-16_18-10-18,6009,15.7,0.0,0.12093066326528698,0.0,0.04709433891542063
2023-01-16_18-10-19,6108,15.7,0.0,0.11612447017949826,0.0,0.06475358486945894
2023-01-16_18-10-20,6210,15.7,0.0,0.11071039817447278,0.0,0.054858096983307666
2023-01-16_18-10-21,6310,15.7,0.0,0.12016632430959967,0.0,0.04718294420587819
2023-01-16_18-10-22,6410,0.0,14.5,0.11519142153826127,0.0,-0.0501943646429567
2023-01-16_18-10-23,6510,0.0,14.5,0.11519142153804382,0.0,-0.08894909586101708
2023-01-16_18-10-24,6610,0.0,14.5,0.11519142153804382,0.0,-0.12770382707907735
2023-01-16_18-10-25,6710,0.0,14.5,0.11519142153804382,0.0,-0.16645855829713763
2023-01-16_18-10-26,6810,0.0,14.5,0.11519142153804382,0.0,-0.2052132895151979
2023-01-16_18-10-27,6822,0.0,14.5,0.11519142153804382,0.0,-0.20986385726136514
