timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_03-06-22,0,0.0,14.5,0.0,0.0,-1.3298237869094009e-05
2023-01-17_03-06-23,100,71.8438214634457,0.0,0.16331568192167648,0.0,1.4416326546601645
2023-01-17_03-06-24,200,93.86299282203468,0.0,0.15918579132924499,0.0,2.7235439934629633
2023-01-17_03-06-25,300,93.81056215973861,0.0,0.15918579132924499,0.0,2.708837538695524
2023-01-17_03-06-26,400,91.99032965082726,0.0,0.15918579132924499,0.0,2.1982743322389107
2023-01-17_03-06-27,500,91.5771872301487,0.0,0.15918579132924499,0.0,2.082390609696755
2023-01-17_03-06-28,601,92.07299783038539,0.0,0.15918579132924499,0.0,2.221462211051366
2023-01-17_03-06-29,701,92.54032233101182,0.0,0.15918579132924499,0.0,2.3525436494541303
2023-01-17_03-06-30,801,92.37151588428513,0.0,0.15918579132924499,0.0,2.3051945551547
2023-01-17_03-06-31,901,92.37151588428513,0.0,0.15918579132924499,0.0,2.3051945551547
2023-01-17_03-06-32,1001,92.37151588428513,0.0,0.15918579132924499,0.0,2.3051945551547
2023-01-17_03-06-33,1101,92.37151588428513,0.0,0.16304813523861753,0.0,2.3051945551547
2023-01-17_03-06-34,1201,90.3604560615854,0.0,0.13030819655323694,0.0,1.605736879095084
2023-01-17_03-06-35,1301,29.46886860553623,0.0,0.04263665812520701,0.0,1.2004277365167146
2023-01-17_03-06-36,1401,0.0,20.625649494205444,-0.01591066712228693,0.0,-1.0228063503515639
2023-01-17_03-06-37,1501,24.588959876917656,0.0,-0.0654731584571621,0.0,0.8414069936558612
2023-01-17_03-06-38,1602,0.0,22.01640419025939,-0.16724258466000147,0.0,-1.1374435687428261
2023-01-17_03-06-39,1702,52.76804334944143,0.0,-0.11754605294893888,0.0,1.7666756601903564
2023-01-17_03-06-40,1802,0.0,29.03828987323824,-0.16827787747248082,0.0,-1.7711397696055358
2023-01-17_03-06-41,1902,15.7,0.0,0.01688657180002954,0.0,0.9285215204441648
2023-01-17_03-06-42,2002,77.85210833536317,0.0,0.05917209993900759,0.0,1.9569255040508262
2023-01-17_03-06-43,2102,53.79743557522757,0.0,0.0537648203911051,0.0,2.1767951150098765
2023-01-17_03-06-44,2202,39.82667478034589,0.0,0.029733756648667325,0.0,2.000640438138678
2023-01-17_03-06-45,2302,28.641954693606824,0.0,0.030350127584882747,0.0,1.1949368285524777
2023-01-17_03-06-46,2403,15.7,0.0,0.015247911283387622,0.0,1.7925390337157636
2023-01-17_03-06-47,2503,23.579978408117157,0.0,0.008232435642153554,0.0,0.7972472796191601
2023-01-17_03-06-48,2603,28.728268698933366,0.0,0.002788138779727459,0.0,1.162500600251558
2023-01-17_03-06-49,2703,15.7,0.0,-0.0031683662117129273,0.0,0.7672420075757371
2023-01-17_03-06-50,2803,0.0,21.40688518157876,-0.0068280773536912465,0.0,-0.3874901474564243
2023-01-17_03-06-51,2903,0.0,15.120333303213252,0.010051934524839507,0.0,-0.06426913131885398
2023-01-17_03-06-52,3003,0.0,14.5,0.010396688631039985,0.0,-0.6190287923515136
2023-01-17_03-06-53,3104,0.0,30.169459263948532,0.00617531188754207,0.0,-2.059277262452306
2023-01-17_03-06-54,3204,31.44658701410093,0.0,-0.013542029725536463,0.0,1.2912619982486122
2023-01-17_03-06-55,3304,24.11360483299829,0.0,0.001930993358440637,0.0,0.8288746080187499
2023-01-17_03-06-56,3404,28.871298622031972,0.0,-0.0016182080011497302,0.0,1.2109909035422382
2023-01-17_03-06-57,3504,31.83514677872949,0.0,-0.011313615618675058,0.0,1.7304579219049994
2023-01-17_03-06-58,3604,35.34982931450643,0.0,-0.009182684402039242,0.0,1.7731254667301046
2023-01-17_03-06-59,3704,18.20115610388888,0.0,-0.005266054135746257,0.0,0.7814011176073985
2023-01-17_03-07-00,3805,29.28825630933603,0.0,-0.010025667980874571,0.0,1.206602271550541
2023-01-17_03-07-01,3905,15.7,0.0,-0.006822028152458437,0.0,0.6624151813822396
2023-01-17_03-07-02,4005,15.7,0.0,-0.0059225965637827,0.0,0.8745455587192607
