timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_22-54-35,0,0.0,14.5,0.0,0.0,-3.943488817640173e-06
2023-01-16_22-54-36,100,47.755591602899415,0.0,0.14931181628042642,0.0,1.2386045267091437
2023-01-16_22-54-37,200,96.66343637908466,0.0,0.09650388731207316,0.0,2.152939583066509
2023-01-16_22-54-38,300,100.0,0.0,0.0965038873121889,0.0,4.018279815134008
2023-01-16_22-54-39,400,100.0,0.0,0.0965038873121889,0.0,3.468653914395142
2023-01-16_22-54-40,500,100.0,0.0,0.0965038873121889,0.0,3.081111566729014
2023-01-16_22-54-41,600,100.0,0.0,0.0965038873121889,0.0,3.0195761799192886
2023-01-16_22-54-42,701,100.0,0.0,0.0965038873121889,0.0,3.0935735922584158
2023-01-16_22-54-43,801,100.0,0.0,0.0965038873121889,0.0,3.0812190062135283
2023-01-16_22-54-44,901,100.0,0.0,0.0965038873121889,0.0,3.063070253848837
2023-01-16_22-54-45,1001,100.0,0.0,0.0965038873121889,0.0,3.063070253848837
2023-01-16_22-54-46,1101,62.22082257794136,0.0,0.15661086716870606,0.0,1.0284987098202847
2023-01-16_22-54-47,1201,59.1722788818138,0.0,0.0877230595496918,0.0,1.3130375129627714
2023-01-16_22-54-48,1302,83.27997870878029,0.0,0.022365553207049953,0.0,1.504192895200293
2023-01-16_22-54-49,1402,45.215812732453436,0.0,-0.06474841485990995,0.0,1.7222014591735764
2023-01-16_22-54-50,1502,39.066418103900396,0.0,-0.18854588173918463,0.0,1.4968387928364852
2023-01-16_22-54-51,1602,26.68803375537168,0.0,-0.1879112429003856,0.0,2.1167013819502976
2023-01-16_22-54-52,1702,15.7,0.0,-0.11680902127355441,0.0,0.5972003710334187
2023-01-16_22-54-53,1802,15.7,0.0,0.05823720903345919,0.0,1.4794649786680871
2023-01-16_22-54-54,1903,15.7,0.0,0.032791133630828764,0.0,1.6148353739947063
2023-01-16_22-54-55,2002,15.7,0.0,0.015587127209680298,0.0,1.5760401221724223
2023-01-16_22-54-56,2103,28.802470624830338,0.0,0.015584989117625373,0.0,1.168189414570326
2023-01-16_22-54-57,2203,30.82856548603921,0.0,-0.000668632760070423,0.0,1.339943460130944
2023-01-16_22-54-58,2303,27.151149207319474,0.0,-0.0022774782764006076,0.0,1.0432959537529802
2023-01-16_22-54-59,2404,15.7,0.0,-0.002406953370816517,0.0,0.6540466922469012
