timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_22-26-17,0,0.0,14.5,0.0,0.0,-9.96721449700999e-06
2023-01-16_22-26-18,100,93.75928665583753,0.0,0.0,0.0,2.3084456101191164
2023-01-16_22-26-19,200,99.99993607132063,0.0,0.0,0.0,3.3
2023-01-16_22-26-20,300,99.99993607132063,0.0,0.0,0.0,3.3
2023-01-16_22-26-21,400,98.42517875019094,0.0,0.0,0.0,2.7657108306621963
2023-01-16_22-26-22,501,92.93308973457003,0.0,0.0,0.0,2.2274769315093828
2023-01-16_22-26-23,601,91.99635965430153,0.0,0.0,0.0,2.135714048093864
2023-01-16_22-26-24,701,91.67015576851695,0.0,0.0,0.0,2.1037600156379863
2023-01-16_22-26-25,801,91.56063117591859,0.0,0.0,0.0,2.0930312887922375
2023-01-16_22-26-26,901,91.56063117591859,0.0,0.0,0.0,2.0930312887922375
2023-01-16_22-26-27,1001,66.39013038715653,0.0,0.15700284617328833,0.0,1.0460827044552854
2023-01-16_22-26-28,1101,60.75514015928426,0.0,0.08128661508362665,0.0,1.2217264108994685
2023-01-16_22-26-29,1202,41.56858347271451,0.0,-0.010179703255529597,0.0,1.253618296757178
2023-01-16_22-26-30,1302,35.76880080464799,0.0,-0.055558703236069706,0.0,1.7492032514974714
2023-01-16_22-26-31,1402,41.37805297918782,0.0,-0.1268644360687445,0.0,2.01361556250465
2023-01-16_22-26-32,1503,43.43152534119825,0.0,-0.010061945201024134,0.0,1.9314943204684774
2023-01-16_22-26-33,1603,15.7,0.0,-0.35172142935284495,0.0,0.8694727082226535
2023-01-16_22-26-34,1703,25.113851485534994,0.0,0.1816194865166486,0.0,1.5406558193625828
2023-01-16_22-26-35,1803,15.7,0.0,0.04027688473455424,0.0,1.8280884701092728
2023-01-16_22-26-36,1903,28.102269156706072,0.0,0.04422279804769616,0.0,1.1382923420061357
2023-01-16_22-26-37,2004,23.9538802408376,0.0,0.02478938267162861,0.0,0.7276423754860868
2023-01-16_22-26-38,2103,28.157117315283063,0.0,0.012191797151032852,0.0,1.118829276374611
2023-01-16_22-26-39,2203,15.7,0.0,0.004114715372066277,0.0,0.6102924355155932
2023-01-16_22-26-40,2304,15.7,0.0,-0.004124083109912376,0.0,0.4947087507882724
2023-01-16_22-26-41,2404,15.7,0.0,-0.003586570486314376,0.0,0.5878402753003819
2023-01-16_22-26-42,2505,15.7,0.0,-0.005428437281906938,0.0,0.8051038426934103
2023-01-16_22-26-43,2605,15.7,0.0,-0.0056979823474389325,0.0,0.7445837965274176
2023-01-16_22-26-44,2705,15.7,0.0,-0.005323230293106744,0.0,0.6602206726763661
2023-01-16_22-26-45,2805,24.3955053507247,0.0,-0.004065353765888757,0.0,0.4166484541643237
2023-01-16_22-26-46,2905,15.7,0.0,-0.0053722086551469955,0.0,0.5293874067813924
2023-01-16_22-26-47,3005,15.7,0.0,-0.004184252094008302,0.0,0.3353536937221629
2023-01-16_22-26-48,3105,15.7,0.0,-0.004310896588200018,0.0,0.1674641340600453
2023-01-16_22-26-49,3205,15.7,0.0,-0.0046897184597362584,0.0,0.27139750940685864
2023-01-16_22-26-50,3306,15.7,0.0,-0.0025359189492549427,0.0,0.27122034314683235
2023-01-16_22-26-51,3406,15.7,0.0,-0.0020145930342116763,0.0,0.16628206081515884
2023-01-16_22-26-52,3506,15.7,0.0,-0.0015804000494136123,0.0,0.28045906944257065
2023-01-16_22-26-53,3606,15.7,0.0,-0.0011460820935951734,0.0,0.23878316875318412
2023-01-16_22-26-54,3706,15.7,0.0,-0.0007449101897371334,0.0,0.16957466478062055
2023-01-16_22-26-55,3806,15.7,0.0,-0.0005144724750246355,0.0,0.06654773471628
2023-01-16_22-26-56,3906,15.7,0.0,-0.001495999370471201,0.0,0.19388391575923475
2023-01-16_22-26-57,4007,0.0,14.5,-0.0060967219139024965,0.0,-0.0017099380462710645
2023-01-16_22-26-58,4107,0.0,14.5,-0.0019147473886057921,0.0,-0.0020391451298653607
2023-01-16_22-26-59,4207,0.0,23.47249506627253,-0.008681621517612828,0.0,-0.7522014883660018
2023-01-16_22-27-00,4307,0.0,22.827947144420012,-0.008462935239518497,0.0,-0.6238020318444151
2023-01-16_22-27-01,4407,0.0,19.292263829582865,-0.0016268026725149176,0.0,-0.4868750215045052
2023-01-16_22-27-02,4507,0.0,14.80357312408286,0.010465954200821932,0.0,-0.7404743716585398
2023-01-16_22-27-03,4608,0.0,35.47811506392785,0.03324707887463044,0.0,-1.437881704418143
2023-01-16_22-27-04,4708,0.0,31.30570783422365,0.0527175235313888,0.0,-2.1591214762419675
2023-01-16_22-27-05,4808,0.0,29.46811505587609,0.07159484257039857,0.0,-2.1711456443711086
2023-01-16_22-27-06,4908,0.0,30.884528938032336,0.08553357954813592,0.0,-1.9649887619442037
2023-01-16_22-27-07,5008,0.0,26.853685650874006,0.09704371913208248,0.0,-1.5687477562706735
2023-01-16_22-27-08,5108,0.0,44.47656994878878,0.10848926886688467,0.0,-2.5083105126966574
2023-01-16_22-27-09,5208,0.0,24.146880865585597,0.11592734729350981,0.0,-1.2544127881387372
2023-01-16_22-27-10,5308,0.0,15.458010185157415,0.12128973922209182,0.0,-0.5848849422649938
2023-01-16_22-27-11,5409,0.0,53.672987994084764,0.11988708622997928,0.0,-0.15667938122766167
2023-01-16_22-27-12,5509,0.0,49.25944554339826,0.11988708622997928,0.0,-0.0879945644773831
2023-01-16_22-27-13,5609,0.0,46.98213749760442,0.11988708622997928,0.0,-0.019676488677231707
2023-01-16_22-27-14,5709,15.7,0.0,0.11988708622997928,0.0,0.029262329748693666
2023-01-16_22-27-15,5809,15.7,0.0,0.12681682010984502,0.0,0.04987446178152153
2023-01-16_22-27-16,5910,15.7,0.0,0.12081394401910413,0.0,0.0861527505705005
2023-01-16_22-27-17,6010,0.0,14.5,0.12219740950516908,0.0,-0.0611752478441978
2023-01-16_22-27-18,6110,15.7,0.0,0.1251334286157908,0.0,0.0898612189096824
2023-01-16_22-27-19,6211,15.7,0.0,0.12307276272975608,0.0,0.07805264843292327
2023-01-16_22-27-20,6311,15.7,0.0,0.12307276272975608,0.0,0.08644574137633
2023-01-16_22-27-21,6411,15.7,0.0,0.12307276272975608,0.0,0.09483883431973673
2023-01-16_22-27-22,6511,15.7,0.0,0.12307276272975608,0.0,0.10323192726314347
2023-01-16_22-27-23,6611,15.7,0.0,0.12307276272975608,0.0,0.1116250202065502
2023-01-16_22-27-24,6711,15.7,0.0,0.12307276272975608,0.0,0.12001811314995693
2023-01-16_22-27-25,6812,15.7,0.0,0.12307276272975608,0.0,0.12849513702279775
2023-01-16_22-27-26,6912,15.7,0.0,0.12307276272975608,0.0,0.13688822996620448
2023-01-16_22-27-27,7012,15.7,0.0,0.12307276272975608,0.0,0.1452813229096112
