timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_20-35-38,0,0.0,14.5,0.0,0.0,-1.4669356078229612e-05
2023-01-16_20-35-39,100,93.75980840814282,0.0,0.0,0.0,2.3084965688324077
2023-01-16_20-35-40,200,99.99993638428255,0.0,0.0,0.0,3.3
2023-01-16_20-35-41,300,99.99990876422706,0.0,0.0,0.0,3.273949781663595
2023-01-16_20-35-42,400,96.74879675319828,0.0,0.0,0.0,2.6014223958976164
2023-01-16_20-35-43,500,92.26001848753648,0.0,0.0,0.0,2.1615410485099114
2023-01-16_20-35-44,600,92.21003008891485,0.0,0.0,0.0,2.1566443124699513
2023-01-16_20-35-45,701,92.26892725217867,0.0,0.0,0.0,2.1624137283735942
2023-01-16_20-35-46,801,92.07649607021483,0.0,0.0,0.0,2.1435636605595283
2023-01-16_20-35-47,901,92.07649607021483,0.0,0.0,0.0,2.1435636605595283
2023-01-16_20-35-48,1001,62.14873639055027,0.0,0.1596349079597065,0.0,1.039702881846512
2023-01-16_20-35-49,1101,28.58959794957163,0.0,0.0858272092715604,0.0,1.0003389103231142
2023-01-16_20-35-50,1201,36.479572351194506,0.0,-0.023776803464372505,0.0,1.1835342554799322
2023-01-16_20-35-51,1302,57.00720523919333,0.0,-0.049686710134704465,0.0,1.9264908050364935
2023-01-16_20-35-52,1402,49.31707104623176,0.0,-0.17250435117765464,0.0,1.7990388806328839
2023-01-16_20-35-53,1502,15.7,0.0,-0.1075958386664206,0.0,1.6136221901482817
2023-01-16_20-35-54,1602,36.410819444953354,0.0,-0.009136122698154083,0.0,2.03381969828526
2023-01-16_20-35-55,1702,37.73500138938855,0.0,0.11206762133937005,0.0,1.9687935746910497
2023-01-16_20-35-56,1802,29.068709898944658,0.0,0.09217535798356272,0.0,1.2313308743615068
2023-01-16_20-35-57,1903,15.7,0.0,0.04098531686496895,0.0,1.5097695916373208
2023-01-16_20-35-58,2003,27.1544620610454,0.0,0.026389523359843,0.0,1.041842091346814
2023-01-16_20-35-59,2103,29.761624363475903,0.0,0.018147914092520666,0.0,1.2425938384448045
2023-01-16_20-36-00,2203,15.7,0.0,0.0003376578100916206,0.0,0.5726456283602458
2023-01-16_20-36-01,2303,15.7,0.0,-0.0007298293332300901,0.0,0.7992135707929088
2023-01-16_20-36-02,2403,15.7,0.0,-0.003107001677371314,0.0,0.5106823312647429
2023-01-16_20-36-03,2503,15.7,0.0,-0.006481502713961605,0.0,0.7278909159779317
2023-01-16_20-36-04,2603,15.7,0.0,-0.006322972277299924,0.0,0.5931811184957737
2023-01-16_20-36-05,2703,15.7,0.0,-0.0038519529740855033,0.0,0.2664308395796776
2023-01-16_20-36-06,2804,15.7,0.0,-0.004759453812003787,0.0,0.47503492432033273
2023-01-16_20-36-07,2904,15.7,0.0,-0.004931552231888597,0.0,0.1391254711133696
2023-01-16_20-36-08,3004,15.7,0.0,-0.0051621126289823705,0.0,0.2863496568497613
2023-01-16_20-36-09,3104,15.7,0.0,-0.0040832291385884,0.0,0.12387425212060627
2023-01-16_20-36-10,3204,15.7,0.0,-0.0022310888696712087,0.0,0.33348205629594546
2023-01-16_20-36-11,3304,15.7,0.0,-0.0019917536459124973,0.0,0.03231338903503572
2023-01-16_20-36-12,3404,15.7,0.0,-0.002242636496234971,0.0,0.247630337802084
2023-01-16_20-36-13,3504,15.7,0.0,-0.0014925300489363564,0.0,0.23524374489381616
2023-01-16_20-36-14,3605,15.7,0.0,0.0022693029159886733,0.0,0.2765492010638619
2023-01-16_20-36-15,3705,15.7,0.0,0.001841454784401579,0.0,0.2849167947649812
2023-01-16_20-36-16,3805,15.7,0.0,0.00034036846237803817,0.0,0.19529355193873782
2023-01-16_20-36-17,3905,15.7,0.0,-0.0035784533939925704,0.0,0.2843768416168172
2023-01-16_20-36-18,4005,15.7,0.0,-0.0045059745469801515,0.0,0.11623737850031657
2023-01-16_20-36-19,4105,0.0,20.841177839931415,-0.012359989814569788,0.0,-0.31830377095512236
2023-01-16_20-36-20,4205,0.0,23.043941529213683,-0.008579952097784544,0.0,-0.6753287870041762
