timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_00-41-08,0,0.0,14.5,0.0,0.0,-6.886527391543495e-06
2023-01-17_00-41-09,100,37.893615181537704,0.0,0.13184193040358466,0.0,1.1697606233499938
2023-01-17_00-41-10,200,39.889982548944985,0.0,0.03137245205525448,0.0,1.4574732983568155
2023-01-17_00-41-11,300,45.0,0.0,0.03137438748385646,0.0,4.021181234625695
2023-01-17_00-41-12,400,45.0,0.0,0.03137438748385646,0.0,3.77875098465464
2023-01-17_00-41-13,500,45.0,0.0,0.03137438748385646,0.0,3.2111001370339154
2023-01-17_00-41-14,600,45.0,0.0,0.03137438748385646,0.0,2.974989933037606
2023-01-17_00-41-15,700,45.0,0.0,0.03137438748385646,0.0,2.92285011899091
2023-01-17_00-41-16,800,45.0,0.0,0.03137438748385646,0.0,2.8907089402671953
2023-01-17_00-41-17,901,45.0,0.0,0.03137438748385646,0.0,2.8562618935685844
2023-01-17_00-41-18,1001,45.0,0.0,0.03137438748385646,0.0,2.8562618935685844
2023-01-17_00-41-19,1101,45.0,0.0,0.03137438748385646,0.0,2.8562618935685844
2023-01-17_00-41-20,1201,76.73065443210592,0.0,0.12204703789117294,0.0,1.8562618935685846
2023-01-17_00-41-21,1301,45.57496666908266,0.0,0.12271014369451319,0.0,2.8562618935685844
2023-01-17_00-41-22,1401,53.057976926387525,0.0,0.027488595375786625,0.0,1.7809037062501534
2023-01-17_00-41-23,1501,52.746712567182016,0.0,-0.046733533265871735,0.0,2.2986081513982652
2023-01-17_00-41-24,1602,51.66990619222492,0.0,-0.14670844548536574,0.0,1.9063753377818329
2023-01-17_00-41-25,1702,15.7,0.0,-0.16011190227972488,0.0,1.6433782104248864
2023-01-17_00-41-26,1802,15.7,0.0,-0.1408210395021472,0.0,0.5973525526198489
2023-01-17_00-41-27,1902,15.7,0.0,0.12306563132135427,0.0,0.7389710959983368
2023-01-17_00-41-28,2002,15.7,0.0,0.09449814166842388,0.0,1.5240940092625161
2023-01-17_00-41-29,2102,15.7,0.0,0.02549098374312036,0.0,1.5031070247823846
2023-01-17_00-41-30,2202,29.738566552381958,0.0,0.02199344240456171,0.0,1.24025657894503
2023-01-17_00-41-31,2302,21.680886611881018,0.0,0.009180295457263633,0.0,0.40016559474243274
2023-01-17_00-41-32,2403,15.7,0.0,0.0011435190387426642,0.0,0.8857447199333891
2023-01-17_00-41-33,2503,15.7,0.0,-0.003042946507029992,0.0,0.8897197345258143
2023-01-17_00-41-34,2603,15.7,0.0,-0.003802287220236778,0.0,0.736695077548368
2023-01-17_00-41-35,2703,15.7,0.0,-0.004562521044994141,0.0,0.3348757349560384
2023-01-17_00-41-36,2803,15.7,0.0,-0.005346199747915658,0.0,0.6506855144893462
2023-01-17_00-41-37,2903,15.7,0.0,-0.004402921657778361,0.0,0.4718903415081617
2023-01-17_00-41-38,3003,15.7,0.0,-0.005096758884837865,0.0,0.2884666170845277
2023-01-17_00-41-39,3103,15.7,0.0,-0.0050535511499607754,0.0,0.345450678761167
2023-01-17_00-41-40,3203,15.7,0.0,-0.0025203849582020052,0.0,0.3526131903970612
2023-01-17_00-41-41,3304,15.7,0.0,-0.0031643008802735486,0.0,0.18919890327192007
2023-01-17_00-41-42,3404,15.7,0.0,-0.0030765744251660156,0.0,0.23894848768033627
2023-01-17_00-41-43,3504,15.7,0.0,-0.0013923350108330855,0.0,0.07104829628787562
2023-01-17_00-41-44,3604,15.7,0.0,-0.0015544987288925376,0.0,0.3037058096751628
2023-01-17_00-41-45,3704,15.7,0.0,0.00024691027068449276,0.0,0.3033178273075509
2023-01-17_00-41-46,3804,15.7,0.0,-0.00030803121609721,0.0,0.2170598145760848
2023-01-17_00-41-47,3905,15.7,0.0,-0.00042331819015010974,0.0,0.09861474015704996
