timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_02-43-57,0,0.0,14.5,0.0,0.0,-2.2694253070767444e-06
2023-01-17_02-43-58,100,83.37573868131562,0.0,0.1588648070347967,0.0,1.5819758324687325
2023-01-17_02-43-59,200,95.20864086764529,0.0,0.15886537723123417,0.0,3.024277186988402
2023-01-17_02-44-00,300,94.86557631092346,0.0,0.15886537723123417,0.0,2.943179568523358
2023-01-17_02-44-01,400,92.07239907827004,0.0,0.15886537723123417,0.0,2.2828956158950398
2023-01-17_02-44-02,500,91.16219131423577,0.0,0.15886537723123417,0.0,2.067730042753584
2023-01-17_02-44-03,601,91.67175880896271,0.0,0.15886537723123417,0.0,2.188187576065777
2023-01-17_02-44-04,701,92.07153201610261,0.0,0.15886537723123417,0.0,2.282690649583414
2023-01-17_02-44-05,801,91.90199279273865,0.0,0.15886537723123417,0.0,2.242612982037075
2023-01-17_02-44-06,901,91.90199279273865,0.0,0.15886537723123417,0.0,2.242612982037075
2023-01-17_02-44-07,1001,91.90199279273865,0.0,0.15886537723123417,0.0,2.242612982037075
2023-01-17_02-44-08,1101,91.04900015076043,0.0,0.17551843017709792,0.0,2.242612982037075
2023-01-17_02-44-09,1201,90.19625508983309,0.0,0.13957121961398875,0.0,1.5886421819118794
2023-01-17_02-44-10,1302,69.99201447008323,0.0,0.046628815858337266,0.0,1.628200727096349
2023-01-17_02-44-11,1402,46.2632985812931,0.0,-0.01593675692732448,0.0,1.8298424237008817
2023-01-17_02-44-12,1502,84.2932471293622,0.0,-0.054040264286195995,0.0,1.758953119515335
2023-01-17_02-44-13,1602,28.586435165168385,0.0,-0.3429298443357307,0.0,1.1030498133888689
2023-01-17_02-44-14,1702,15.7,0.0,0.010805360671447214,0.0,1.3660481763780348
2023-01-17_02-44-15,1802,35.19393249713851,0.0,0.1339314861489343,0.0,1.7606814116432719
2023-01-17_02-44-16,1902,19.957993607780935,0.0,0.05443601981503075,0.0,0.5824127197819826
2023-01-17_02-44-17,2003,28.686383003716106,0.0,0.05117124656294718,0.0,1.1663332483647317
2023-01-17_02-44-18,2103,29.93854806587575,0.0,0.014423437242529183,0.0,1.2552886850504743
2023-01-17_02-44-19,2203,28.89827140385749,0.0,0.008585567681167517,0.0,1.1767736150322095
2023-01-17_02-44-20,2303,15.7,0.0,0.002213773258759803,0.0,0.6331949108761531
2023-01-17_02-44-21,2403,15.7,0.0,-0.0006971042824326138,0.0,0.9129760733749916
2023-01-17_02-44-22,2503,15.7,0.0,-0.002400780689752234,0.0,0.7265851826815709
2023-01-17_02-44-23,2603,15.7,0.0,-0.004488404895896052,0.0,0.5108874092287796
2023-01-17_02-44-24,2703,15.7,0.0,-0.006091152915934702,0.0,0.700069444531789
2023-01-17_02-44-25,2804,15.7,0.0,-0.004199979693386452,0.0,0.31212147562462916
2023-01-17_02-44-26,2904,15.7,0.0,-0.004924948415515242,0.0,0.5072586763022673
2023-01-17_02-44-27,3004,15.7,0.0,-0.005569066270425923,0.0,0.35615042639481015
2023-01-17_02-44-28,3104,15.7,0.0,-0.0039055802582023923,0.0,0.3305300009717195
2023-01-17_02-44-29,3204,15.7,0.0,-0.003434825793237417,0.0,0.14595299930501793
2023-01-17_02-44-30,3304,15.7,0.0,-0.003773359113281504,0.0,0.11216260947827822
2023-01-17_02-44-31,3404,15.7,0.0,-0.0032527135392619684,0.0,0.23165214559066993
2023-01-17_02-44-32,3505,15.7,0.0,-0.003942413104423161,0.0,0.17980978732694947
2023-01-17_02-44-33,3605,15.7,0.0,-0.0005831284155839227,0.0,0.02683366308954732
2023-01-17_02-44-34,3705,15.7,0.0,0.002711650418005267,0.0,0.3115995723693564
2023-01-17_02-44-35,3805,15.7,0.0,0.0008476902471671316,0.0,0.25913165638310637
2023-01-17_02-44-36,3905,15.7,0.0,-7.405878560753554e-06,0.0,0.022480754781119994
2023-01-17_02-44-37,4005,0.0,14.5,-0.0017396371833554901,0.0,-0.017355234002769615
2023-01-17_02-44-38,4105,15.7,0.0,-0.007719960674019694,0.0,0.2111169497542355
2023-01-17_02-44-39,4206,0.0,17.336124868067426,-0.008532263413013493,0.0,-0.07449810657324496
2023-01-17_02-44-40,4306,0.0,22.057301492208985,-0.009784201038636493,0.0,-0.5150628558636856
2023-01-17_02-44-41,4406,0.0,27.86762944253101,-0.003301340656487876,0.0,-1.4675679708130247
2023-01-17_02-44-42,4506,0.0,20.743436551684304,0.0015931293463899935,0.0,-1.0088755463023906
2023-01-17_02-44-43,4606,0.0,19.53266400812314,0.01163026347803635,0.0,-0.5191411725984285
2023-01-17_02-44-44,4706,0.0,25.00796130861769,0.034969455783908386,0.0,-1.560470332068368
