timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_02-31-34,0,0.0,14.5,0.0,0.0,-2.2960407936807313e-06
2023-01-17_02-31-35,100,94.15455409541508,0.0,0.0,0.0,2.3471575684760135
2023-01-17_02-31-36,200,99.99998009020601,0.0,0.0,0.0,3.3
2023-01-17_02-31-37,300,99.99996667835492,0.0,0.0,0.0,3.259582150106038
2023-01-17_02-31-38,400,96.49337932984464,0.0,0.0,0.0,2.5763636583690515
2023-01-17_02-31-39,500,92.23125302108839,0.0,0.0,0.0,2.15868172408587
2023-01-17_02-31-40,600,92.21347225333257,0.0,0.0,0.0,2.1569394457025557
2023-01-17_02-31-41,701,92.08396923884571,0.0,0.0,0.0,2.1442498753863024
2023-01-17_02-31-42,801,91.97056245614237,0.0,0.0,0.0,2.1331375213677006
2023-01-17_02-31-43,901,91.97056245614237,0.0,0.0,0.0,2.1331375213677006
2023-01-17_02-31-44,1001,30.865922084296855,0.0,0.1617804378085217,0.0,0.8091126034534303
2023-01-17_02-31-45,1101,80.80349388791436,0.0,0.09733074995422512,0.0,1.33976301316229
2023-01-17_02-31-46,1201,72.57483816678632,0.0,0.027424854424737775,0.0,1.2939953267536983
2023-01-17_02-31-47,1302,38.75562161595879,0.0,-0.05635998162773827,0.0,1.9403597834213624
2023-01-17_02-31-48,1402,39.11357751176268,0.0,-0.16039665923537266,0.0,1.7613256763369538
2023-01-17_02-31-49,1502,35.53096387189931,0.0,-0.251271853071727,0.0,1.7525266578923318
2023-01-17_02-31-50,1602,39.20611576163719,0.0,0.029023816180664,0.0,1.9671302511284083
2023-01-17_02-31-51,1702,33.77754708341918,0.0,0.06089633422933995,0.0,1.8874319742083263
2023-01-17_02-31-52,1803,28.620298487978914,0.0,0.045028641978883024,0.0,1.1984384932315315
2023-01-17_02-31-53,1903,15.7,0.0,0.021283363638146223,0.0,1.4177049548177842
2023-01-17_02-31-54,2003,23.285301157381078,0.0,0.010538676044064273,0.0,0.8458876135345814
2023-01-17_02-31-55,2103,30.390670062594815,0.0,-0.0017684362487503345,0.0,1.2988562419263485
2023-01-17_02-31-56,2203,15.7,0.0,-0.0018765711185532443,0.0,0.8866992369238197
2023-01-17_02-31-57,2303,15.7,0.0,-0.0023092907188148643,0.0,0.548220674543801
2023-01-17_02-31-58,2403,15.7,0.0,-0.003318582763148834,0.0,0.8325526807765171
2023-01-17_02-31-59,2503,15.7,0.0,-0.003256222865823231,0.0,0.49232241873676397
2023-01-17_02-32-00,2604,15.7,0.0,-0.0038529362827975097,0.0,0.3446478921244085
2023-01-17_02-32-01,2704,15.7,0.0,-0.003894022711445967,0.0,0.5941592875962279
2023-01-17_02-32-02,2804,20.479954671674914,0.0,-0.0038088929869176547,0.0,0.3930494248104358
2023-01-17_02-32-03,2904,15.7,0.0,-0.0038867141932550303,0.0,0.16752087282064182
2023-01-17_02-32-04,3004,15.7,0.0,-0.0038602911894522187,0.0,0.34525893641196376
2023-01-17_02-32-05,3104,15.7,0.0,-0.0031616510417263478,0.0,0.18507805497200402
2023-01-17_02-32-06,3204,0.0,18.95077507986622,-0.0021719707302536428,0.0,-0.11804074339530696
2023-01-17_02-32-07,3305,15.7,0.0,-0.003995145276691613,0.0,0.23235322513024503
2023-01-17_02-32-08,3405,15.7,0.0,-0.0016174688664562223,0.0,0.17782766219228163
2023-01-17_02-32-09,3505,15.7,0.0,-0.0011756978241700567,0.0,0.0169169713862094
2023-01-17_02-32-10,3605,15.7,0.0,-0.0014013484818216435,0.0,0.2224516024183072
2023-01-17_02-32-11,3705,15.7,0.0,0.00020884401536472666,0.0,0.25615161875704645
2023-01-17_02-32-12,3805,15.7,0.0,0.00042219724316339504,0.0,0.0643898098788584
2023-01-17_02-32-13,3905,15.7,0.0,-0.003137140692719792,0.0,0.2656352131713393
2023-01-17_02-32-14,4005,15.7,0.0,-0.005768536557974032,0.0,0.27602914790981536
2023-01-17_02-32-15,4106,0.0,18.811401113162315,-0.012459200894398165,0.0,-0.114316825551814
2023-01-17_02-32-16,4206,0.0,20.751920817452703,-0.012704997911538448,0.0,-0.2894212869663886
2023-01-17_02-32-17,4306,0.0,23.3980602808985,-0.005270122100781555,0.0,-0.7155224123681108
2023-01-17_02-32-18,4406,0.0,22.076687245358617,0.005353685275962836,0.0,-1.1902858109532737
2023-01-17_02-32-19,4506,0.0,14.5,0.012368879008336343,0.0,-0.35834641393989053
2023-01-17_02-32-20,4606,0.0,40.68695971066531,0.0413931584049126,0.0,-0.7868325820780615
2023-01-17_02-32-21,4706,0.0,25.639368880335905,0.061900874123817735,0.0,-1.602602553612465
2023-01-17_02-32-22,4807,0.0,27.320529927975656,0.0769949956894149,0.0,-1.8480399935362413
2023-01-17_02-32-23,4907,0.0,31.53285460920895,0.09158070358934996,0.0,-2.0492710991971634
2023-01-17_02-32-24,5007,0.0,26.338860631694125,0.10104292379886705,0.0,-1.5340099937085192
2023-01-17_02-32-25,5107,0.0,57.4232118086806,0.11335416303309549,0.0,-5.032867465771535
2023-01-17_02-32-26,5207,0.0,14.5,0.12338087380035226,0.0,-0.4995378331407234
2023-01-17_02-32-27,5307,0.0,15.599908086871846,0.11624497475327888,0.0,-0.5954689802765603
2023-01-17_02-32-28,5407,0.0,54.01544062754945,0.11304495423550637,0.0,-0.16133557208188953
2023-01-17_02-32-29,5507,0.0,83.16708365693367,0.11304495423550637,0.0,-0.18879277465404679
2023-01-17_02-32-30,5608,0.0,54.33013733301281,0.11304495423550637,0.0,-0.16206021041153998
2023-01-17_02-32-31,5708,0.0,51.59697926957096,0.11304495423550637,0.0,-0.12917680417175653
2023-01-17_02-32-32,5808,0.0,49.542566487623766,0.11304495423550637,0.0,-0.09630476298450094
2023-01-17_02-32-33,5908,0.0,48.443095053176634,0.11304495423550637,0.0,-0.06344303642777152
2023-01-17_02-32-34,6008,0.0,47.3460800267987,0.11304495423550637,0.0,-0.030579004125103497
2023-01-17_02-32-35,6108,0.0,14.5,0.11304495423550637,0.0,-0.0007175071273528982
2023-01-17_02-32-36,6209,15.7,0.0,0.11304495423550637,0.0,0.006501592610434228
2023-01-17_02-32-37,6309,15.7,0.0,0.11304495423550637,0.0,0.027578154654955583
2023-01-17_02-32-38,6409,15.7,0.0,0.11304495423550637,0.0,0.04865471669947684
2023-01-17_02-32-39,6509,17.84147254090264,0.0,0.11304495423550637,0.0,0.06973127874399818
2023-01-17_02-32-40,6609,15.7,0.0,0.11304495423550637,0.0,0.09080784078851925
2023-01-17_02-32-41,6709,15.7,0.0,0.11304495423550637,0.0,0.11188440283304034
2023-01-17_02-32-42,6809,15.7,0.0,0.11304495423550637,0.0,0.13296096487756143
2023-01-17_02-32-43,6910,15.7,0.0,0.11304495423550637,0.0,0.1542482925425277
2023-01-17_02-32-44,7010,15.7,0.0,0.11304495423550637,0.0,0.17532485458704977
2023-01-17_02-32-45,7110,15.7,0.0,0.11304495423550637,0.0,0.19640141663157223
2023-01-17_02-32-46,7210,15.7,0.0,0.11304495423550637,0.0,0.2174779786760947
2023-01-17_02-32-47,7310,63.22287314210892,0.0,0.11304495423550637,0.0,0.23855454072061716
2023-01-17_02-32-47,7358,57.48365332845438,0.0,0.11304495423550637,0.0,0.24867129050198794
