timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_21-37-29,0,0.0,14.5,0.0,0.0,-2.1568327727436552e-05
2023-01-16_21-37-30,100,85.04032567098035,0.0,0.1612840938196555,0.0,1.534361428520742
2023-01-16_21-37-31,200,94.55629539633087,0.0,0.16128439663712718,0.0,2.845671071564184
2023-01-16_21-37-32,300,96.32528368336325,0.0,0.16128439663712718,0.0,3.3
2023-01-16_21-37-33,400,95.82183058033918,0.0,0.16128439663712718,0.0,3.1706982344137904
2023-01-16_21-37-34,500,92.99834931569353,0.0,0.16128439663712718,0.0,2.4455440732310487
2023-01-16_21-37-35,600,91.35845004730649,0.0,0.16128439663712718,0.0,2.0243690531302336
2023-01-16_21-37-36,700,90.88079698104517,0.0,0.16128439663712718,0.0,1.901693506124413
2023-01-16_21-37-37,801,90.65710696848949,0.0,0.16128439663712718,0.0,1.8567796839498625
2023-01-16_21-37-38,901,90.65710696848949,0.0,0.16128439663712718,0.0,1.8567796839498625
2023-01-16_21-37-39,1001,73.24361468517164,0.0,0.17459619686483288,0.0,1.8567796839498625
2023-01-16_21-37-40,1101,55.65795771149588,0.0,0.13067416945141722,0.0,0.7338914690445602
2023-01-16_21-37-41,1201,66.80427110815683,0.0,0.03952863703648944,0.0,1.5506232345933157
2023-01-16_21-37-42,1301,45.456873401106954,0.0,-0.02389166601238677,0.0,1.6189679882319217
2023-01-16_21-37-43,1401,23.786242580998795,0.0,-0.06933802855538392,0.0,0.831801952628725
2023-01-16_21-37-44,1501,15.7,0.0,-0.3676634989953494,0.0,1.10241632125227
2023-01-16_21-37-45,1602,43.48178941127071,0.0,-0.08204457016324883,0.0,1.2723514409811942
2023-01-16_21-37-46,1702,32.851647844133495,0.0,0.10197064864653857,0.0,1.6156159742349656
2023-01-16_21-37-47,1802,19.362624900112895,0.0,0.04737482484375718,0.0,0.5481321254883385
2023-01-16_21-37-48,1902,24.30944081665655,0.0,0.05090201157605447,0.0,1.329170472913634
2023-01-16_21-37-49,2002,24.764989973052998,0.0,0.03344461445568565,0.0,0.8804212807857583
2023-01-16_21-37-50,2102,17.87928575058184,0.0,0.008649613630443663,0.0,1.333683071793361
2023-01-16_21-37-51,2203,15.7,0.0,0.005135729548741534,0.0,0.8083223022614222
