timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-16_23-52-30,0,0.0,50.0,0.0,0.0,0.0
2023-01-16_23-52-31,100,0.0,50.0,0.0,0.0,0.0
2023-01-16_23-52-32,200,0.0,50.0,0.0,0.0,0.0
2023-01-16_23-52-33,300,0.0,50.0,0.0,0.0,0.0
2023-01-16_23-52-34,400,0.0,50.0,0.0,0.0,0.0
2023-01-16_23-52-35,500,0.0,50.0,0.0,0.0,0.0
2023-01-16_23-52-36,600,0.0,50.0,0.0,0.0,0.0
2023-01-16_23-52-37,700,0.0,50.0,0.0,0.0,0.0
2023-01-16_23-52-38,800,0.0,50.0,0.0,0.0,0.0
2023-01-16_23-52-39,901,0.0,50.0,0.0,0.0,0.0
2023-01-16_23-52-40,1001,30.826496600525136,0.0,0.0,0.0,0.5233673277816566
2023-01-16_23-52-41,1101,77.24680435036846,0.0,0.15571156753444204,0.0,1.4777591660963114
2023-01-16_23-52-42,1201,29.976553675017268,0.0,0.053894453782236944,0.0,1.247811676334945
2023-01-16_23-52-43,1301,63.607791606225774,0.0,-0.01110324451715435,0.0,1.918412330906313
2023-01-16_23-52-44,1401,35.4660706606403,0.0,-0.06440167348645173,0.0,1.6421734539558297
2023-01-16_23-52-45,1501,52.98248689612504,0.0,-0.38820727952572687,0.0,1.5371028398406978
2023-01-16_23-52-46,1601,31.301999462390427,0.0,-0.0437810943326893,0.0,1.4050330804678424
2023-01-16_23-52-47,1702,38.92504788963797,0.0,0.13924679702091247,0.0,1.957614724530523
2023-01-16_23-52-48,1802,19.674558412180776,0.0,0.09406909348607828,0.0,0.5213341056336862
2023-01-16_23-52-49,1902,15.7,0.0,0.06570420729254531,0.0,1.4656566137579023
2023-01-16_23-52-50,2002,22.76944368900879,0.0,0.027533235063230514,0.0,0.7385640954258444
2023-01-16_23-52-51,2102,28.141812910577205,0.0,0.008563398372214037,0.0,1.1175389898109191
2023-01-16_23-52-52,2202,15.7,0.0,0.004636176472394031,0.0,0.6334249153720284
2023-01-16_23-52-53,2302,15.7,0.0,0.0018750255249086645,0.0,0.8844745634031426
2023-01-16_23-52-54,2403,15.7,0.0,-0.001630880552413326,0.0,0.5554031382010298
2023-01-16_23-52-55,2503,15.7,0.0,-0.005784046889821834,0.0,0.8301310097000236
2023-01-16_23-52-56,2603,15.7,0.0,-0.0055087167684101605,0.0,0.4843143624067514
2023-01-16_23-52-57,2703,15.7,0.0,-0.006677657380912243,0.0,0.6614302882779447
2023-01-16_23-52-58,2803,15.7,0.0,-0.006713771097380825,0.0,0.5757255110883671
2023-01-16_23-52-59,2903,15.7,0.0,-0.005776580538339848,0.0,0.3349199847241529
2023-01-16_23-53-00,3004,15.7,0.0,-0.00564682467498034,0.0,0.14039531002425254
2023-01-16_23-53-01,3104,15.7,0.0,-0.0042592050245502154,0.0,0.30292224678812196
2023-01-16_23-53-02,3204,15.7,0.0,-0.00185475182182423,0.0,0.28889818905536574
2023-01-16_23-53-03,3304,15.7,0.0,-0.002798334892580961,0.0,0.06321392402672327
2023-01-16_23-53-04,3404,15.7,0.0,-0.002731663083776316,0.0,0.23930522920440428
2023-01-16_23-53-05,3504,15.7,0.0,-0.0006979448337609551,0.0,0.2868769819491506
2023-01-16_23-53-06,3604,15.7,0.0,-0.0012784099658013667,0.0,0.23589553789380646
