Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario23,-1.13590317164567,-0.942704880378569,0.858601869079596,1.57448774839531,0.23911693529698,-0.313826333048638,0.0430492120558379,-0.439770134541177,0.620739538474902,1.26425294984457,0.367501924111541,0.191732465810764,-1.63220332231137,0,0.0966022691760803,-0.231027350202931,-0.561328590526751,-0.272677007957191,0.0137012867414335,-0.908254768587196,0.321771819911773,0.471308032763121,0,0.900529846651856,-0.599102982282411,0.607607297290555
scenario24,-0.999501209457381,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,-0.313826333048638,-0.231227877278417,-0.528920414789234,1.07040335311656,-0.0508457651678082,-0.13852902102533,-1.15743505776194,0.612076245866769,0,0.0966022691760803,-0.231027350202931,0.306838149264809,-0.272677007957191,0.29632824050562,-0.192731476677442,0.555707537705385,1.04194234207735,0,-1.48587581944723,1.06895471869991,1.03113462240485
scenario25,-0.309940286391487,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,-0.313826333048638,0.929761246431,-0.328938945408071,1.06978302747478,-0.334989134616712,-0.156344900426884,-0.8327273637739,0.612076245866769,0,0.0966022691760803,-0.231027350202931,0.306838149264809,-0.272677007957191,0.288678800889438,-0.226254461956931,0.653437061469319,1.04114374653356,0,-1.48587581944723,1.06895471869991,0.910079333177416
scenario26,-0.999501209457381,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,-0.313826333048638,-0.540980895637762,-0.273228836963659,1.07040335311656,0.455356713950516,-0.150714577638091,-1.17564909429755,0.612076245866769,0,0.0966022691760803,-0.231027350202931,0.306838149264809,-0.272677007957191,0.294957144266868,-0.192731476677442,0.220082956861414,1.04194234207735,0,-1.48587581944723,1.06895471869991,0.840548921342365
scenario27,-0.999501209457381,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,0.641804586257507,-0.715117463226885,0.959445181275148,0.612342593186092,-0.150635847687642,-0.963095390847077,0.612076245866769,0,0.0966022691760803,-0.231027350202931,0.306838149264809,-0.272677007957191,0.292638386541697,-0.192926120195226,0.172585196126189,0.899574557636729,0,-1.48587581944723,1.06895471869991,1.07567412124739
scenario28,-0.999501209457381,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,-0.313826333048638,1.60992300090206,-0.273228836963659,1.11684491349073,0.397372711662832,-0.175208571585805,-0.709443518658196,0.612076245866769,0,0.0966022691760803,-0.231027350202931,0.306838149264809,-0.272677007957191,0.282090076803803,-0.226073165376423,0.253601471975857,1.10181387925812,0,-1.48587581944723,1.06895471869991,0.879404709259528
scenario29,-1.23484880953178,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,-0.313826333048638,-0.936741006873237,-0.291197742122248,0.985390393921084,0.722754737059752,0.721020384490332,-0.921915634564895,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.292638386541697,0.431222234418886,0.611594288082663,0.932777226314014,0,-1.48587581944723,1.06895471869991,0.931678912842129
scenario30,-1.23484880953178,-1.17003761448531,0.745302379538677,1.57448774839531,1.72923778548464,-0.313826333048638,-0.265053937283862,-0.340301261132964,1.11660082490929,0.70785276010319,0.749412140937423,-0.948305819736158,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.292638386541697,0.363869261973453,0.641277504384268,1.10149877664302,0,-1.48587581944723,1.06895471869991,1.02473021419087
scenario31,-1.23484880953178,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,0.254439109110832,-0.225398920943269,0.906212624300334,0.555311991775871,0.74439628135898,-1.06445097669582,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.294957144266868,0.366818622294394,0.705095040917942,0.831621604233432,0,-1.48587581944723,1.06895471869991,0.742540278160192
scenario32,-1.23484880953178,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,-0.313826333048638,-0.999361793863729,-0.416350939128414,1.11709056828547,0.612058929839283,-0.0221759783837737,-1.07391661027619,0.612076245866769,0,-1.32247668476968,-0.231027350202931,1.83529184146499,-0.272677007957191,0.294957144266868,0.284655900431677,-1.2793335903195,1.10213100829766,0,-1.48587581944723,1.06895471869991,1.33858851019873
scenario33,-1.23484880953178,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,-0.313826333048638,-0.452405605305059,-0.705823465718246,0.620739538474902,0.467174696129096,0.784437342891141,0.392764418578793,0.612076245866769,0,1.26229525619546,1.33569193631243,0.306838149264809,-0.272677007957191,0.297064667199946,0.0863619598536117,0.983071818233763,0.471308032763121,0,0.900529846651856,-0.599102982282411,0.223426234486393
scenario34,-1.00015851067251,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,-0.324447218665203,-0.295138500152789,1.11713800049674,0.592533405792036,0.745523777141648,-0.879052099834929,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.288678800889438,0.366002857261752,0.693704187336169,1.10219224162551,0,-1.48587581944723,1.06895471869991,1.3413865563351
scenario35,-1.23484880953178,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,-0.313826333048638,-0.0928478950990909,-0.232854320148011,1.02428078795287,0.715993488013587,-0.00593278573587256,-0.871462797251401,0.612076245866769,0,0.0966022691760803,-0.231027350202931,1.83529184146499,-0.272677007957191,0.288678800889438,0.0509431490603565,-0.190402568442535,0.982646209250022,0,-0.487815151672044,1.06895471869991,1.34264445813794
scenario36,-1.23484880953178,-1.17003761448531,1.10606418905655,1.57448774839531,1.72923778548464,-0.313826333048638,-0.231414445715319,-1.19976718485123,0.620739538474902,1.30425319794987,1.3886553584533,0.213111272350899,0.612076245866769,0,1.26229525619546,1.33569193631243,0.306838149264809,-0.272677007957191,0.241051026374063,1.06277765775393,1.11854941636306,0.471308032763121,0,0.900529846651856,0.291754973058079,0.654834154451631
scenario37,-1.23484880953178,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,0.376421352202865,-0.580046389188519,-0.425913465609289,1.43085746493703,0.250132110792812,-0.203923177100191,-1.00154152969221,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.292638386541697,-0.259662010658986,0.214201326387969,1.51076967240118,0,-0.487815151672044,1.06895471869991,0.334275384583976
scenario38,-1.23484880953178,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,-0.313826333048638,0.562215187728752,-0.362558041347262,1.02376959393475,0.376607049608006,-0.367209134991758,-1.1642384081299,-1.63220332231137,0,0.0966022691760803,-0.231027350202931,-0.561328590526751,-0.272677007957191,0.294957144266868,-1.0397145599336,0.0610930822956476,0.981989935304232,0,-0.487815151672044,1.06895471869991,0.857436251460705
scenario39,-1.00015851067251,-1.17003761448531,0.458707057828929,1.57448774839531,0.940273790987314,-0.313826333048638,-0.462250427879753,-0.445208346628104,1.65810183067759,0.0375689832916992,0.726049195758099,-1.03259960122398,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.292638386541697,0.443132448364515,0.850170454785729,1.81091310461062,0,-1.48587581944723,1.06895471869991,0.0214624734258521
scenario40,-1.23484880953178,-1.17003761448531,0.858601869079596,1.57448774839531,1.72923778548464,-0.313826333048638,0.890475711137159,-0.262517255882805,1.02376959393475,0.0764832798189439,-0.639641353656745,-0.841507912708234,-1.63220332231137,0,-1.32247668476968,-0.231027350202931,-0.882011508563589,-0.272677007957191,0.288678800889438,-0.278506067580858,0.310692879285938,0.981989935304232,0,-0.487815151672044,1.06895471869991,0.650223844534792
scenario41,-1.00015851067251,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,-0.557785031563611,-0.284118298961752,1.11612260370082,1.02931738334323,0.770588712846152,-1.1385159159749,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-1.61189919453602,-0.0703079899707358,1.15607376650162,0.390041037603444,1.1008814369563,0,-1.48587581944723,1.06895471869991,1.82830345769502
scenario42,-1.00015851067251,-1.17003761448531,0.71561393666033,1.57448774839531,0.940273790987314,-0.313826333048638,0.143863603412187,-0.180943075269544,1.11660082490929,0.560029340533327,0.745521116278009,-0.800328350636949,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.288678800889438,0.363869261973453,0.739004410244126,1.10149877664302,0,-1.48587581944723,1.06895471869991,1.10811577036255
scenario43,-1.00015851067251,-1.17003761448531,0.71561393666033,1.57448774839531,0.940273790987314,-0.313826333048638,0.977831748087486,-0.729802100550053,1.70518905193427,0.222480655150106,0.640730032548159,-0.790440873317395,0.612076245866769,0,1.26229525619546,1.33569193631243,0.306838149264809,1.62663690158912,0.844313879443015,0.902211248744726,0.475774856746127,1.8735168186481,0,-1.48587581944723,1.06895471869991,0.4252624294245
scenario44,-1.00015851067251,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,-0.54022815940897,-0.125771235899609,0.906212624300334,0.340811824208625,0.734694833498157,-0.682378236268514,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.282090076803803,0.366818622294394,0.856549010935459,0.831621604233432,0,-1.48587581944723,1.06895471869991,0.790768084333881
scenario45,-1.00015851067251,-1.17003761448531,0.434151082802693,1.57448774839531,0.940273790987314,-0.313826333048638,-0.250847679245528,-1.19976718485123,1.44189378471621,0.348101870137263,0.611058166507112,0.63305616538766,0.612076245866769,0,1.26229525619546,1.33569193631243,0.306838149264809,1.62663690158912,1.90086052277636,-0.135204567005076,0.976547916914285,1.5252681821295,0,-1.48587581944723,1.06895471869991,0.505392280387234
scenario46,-1.00015851067251,-1.17003761448531,0.566134460023318,1.57448774839531,0.940273790987314,-0.313826333048638,-0.288001810340447,-0.555801423720436,1.07040335311656,0.077842355512769,0.477320152618193,-1.2895993429793,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.29632824050562,1.15611574667765,0.760432361998429,1.04194234207735,0,-1.48587581944723,1.06895471869991,0.272026460000749
scenario47,-1.00015851067251,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,0.965349749242455,-0.729802100550053,0.620739538474902,0.651363860409826,0.785331264569178,0.225129299308646,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.265488099989727,0.0863619598536117,0.86919915237642,0.471308032763121,0,0.900529846651856,-0.599102982282411,0.518993099289963
scenario48,-1.00015851067251,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,0.0164837414064388,-0.248802652851863,1.11684491349073,0.339751451671768,0.744240355893958,-0.960783280674989,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.292638386541697,0.431056264264766,0.81957829822569,1.10181387925812,0,-1.48587581944723,1.06895471869991,0.796874719718281
scenario49,-1.23484880953178,-1.17003761448531,0.71561393666033,1.57448774839531,0.940273790987314,-0.313826333048638,0.147157633121138,-0.790237879341691,1.07040335311656,0.961854302454944,0.749582274625196,-1.11517375348427,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.294957144266868,0.366002857261752,0.349712681855455,1.04194234207735,0,-1.48587581944723,1.06895471869991,1.17946818109596
scenario50,-1.00015851067251,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,-0.219844115885553,-0.281306179150831,1.11607551157454,0.200234309877858,0.740702612713449,-0.81763161037906,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.288678800889438,0.364196947360573,1.04018458497445,1.10082064627819,0,-1.48587581944723,1.06895471869991,1.07339984308974
scenario51,-1.63394525358934,-1.17003761448531,0.434092537149139,1.57448774839531,1.72923778548464,-0.313826333048638,0.173568302412,-0.172238910370988,1.11660082490929,1.08937461952511,0.402389972890536,-0.86671378774966,-1.63220332231137,0,0.0966022691760803,-0.231027350202931,-0.561328590526751,-0.272677007957191,0.288678800889438,-0.905524893932861,-0.440377042589467,1.10149877664302,0,-1.48587581944723,1.06895471869991,0.788799054158607
scenario52,-1.63394525358934,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,-0.0201448537243386,-0.262153065410004,1.11713800049674,0.84053040826706,-0.150118640979503,-1.00333919320672,-1.63220332231137,0,-1.32247668476968,-0.231027350202931,-0.882011508563589,-0.272677007957191,0.292638386541697,-0.2919751926477,0.0231792094356284,1.10219224162551,0,-1.48587581944723,1.06895471869991,0.677147172304498
scenario53,-1.00015851067251,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,-0.62986947031746,-0.317571395333449,1.06978302747478,0.0941970104419471,0.711893458653524,-1.01309290458318,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.292638386541697,0.432359380074284,1.0234316258338,1.04114374653356,0,-1.48587581944723,1.06895471869991,1.04441332675553
scenario54,-1.00015851067251,-1.17003761448531,0.858601869079596,1.57448774839531,0.940273790987314,-0.313826333048638,-0.506266812909648,-0.362558041347262,1.11607551157454,0.276723591785748,0.744897501629829,-1.23876931264233,0.612076245866769,0,1.26229525619546,-0.231027350202931,0.306838149264809,-0.272677007957191,0.29632824050562,0.364196947360573,0.887126598737653,1.10082064627819,0,-1.48587581944723,1.06895471869991,0.69733195238454
scenario55,-1.63394525358934,-1.17003761448531,0.583535562474222,0.334792034702588,0.940273790987314,-0.313826333048638,-0.540848687112672,-0.164628589618014,0.565224408739527,0.955676344149578,-0.171734294927311,-0.771210604382677,0.612076245866769,0,0.0966022691760803,-0.231027350202931,0.306838149264809,-0.272677007957191,0.288678800889438,-0.1928642819129,-0.0187943439699253,0.40208835638375,0,0.900529846651856,0.762173671574113,0.289623198798915
scenario56,-1.39813243776445,-1.17003761448531,0.583535562474222,0.334792034702588,0.940273790987314,-0.313826333048638,-0.163706776343126,-1.42623029509104,0.620739538474902,0.852729932271457,-0.0402468128656647,0.229861122838818,0.612076245866769,0,-1.32247668476968,-0.231027350202931,-1.23929472346121,-0.272677007957191,0.129571970403847,1.37927178265579,0.238969798250365,0.471308032763121,0,0.900529846651856,-0.599102982282411,0.613981757738081
scenario57,-1.63394525358934,-1.17003761448531,0.583535562474222,0.334792034702588,0.23911693529698,-0.313826333048638,-0.246271041406496,-0.354689113659809,0.56892731234959,0.582285932973906,-0.00623057646461647,-0.879133821068984,-1.63220332231137,0,0.0966022691760803,-0.231027350202931,-0.882011508563589,-0.272677007957191,0.292638386541697,-0.537962805738591,0.195818773237608,0.406696319918053,0,0.900529846651856,0.762173671574113,-0.358431505071773
scenario58,-0.921925746854199,-0.280380325445521,0.583535562474222,0.334792034702588,0.940273790987314,-0.313826333048638,-0.812162411615462,0.26922651977099,0.56892731234959,0.0522297421913573,-0.153663989910851,-1.04964990414932,0.612076245866769,0,0.0966022691760803,-0.231027350202931,0.306838149264809,-0.272677007957191,0.294957144266868,-0.192875329544605,0.602359748559201,0.406696319918053,0,0.900529846651856,0.762173671574113,-0.0203493249437752
scenario59,-1.63394525358934,-1.17003761448531,0.583535562474222,0.334792034702588,0.940273790987314,-0.313826333048638,-0.945006357865097,-0.722079388167804,0.5856073574855,1.04338109869314,0.786380683885631,-0.665459159274376,0.612076245866769,0,0.0966022691760803,1.33569193631243,0.306838149264809,1.62663690158912,1.6756733061148,-0.219277069777577,0.674335272173919,0.427469397654384,0,0.900529846651856,0.762173671574113,-0.847940989008426
scenario60,-1.62340959193501,-1.17003761448531,0.583535562474222,0.334792034702588,0.23911693529698,-0.313826333048638,0.174340959052968,-0.729802100550053,0.620739538474902,1.05959787250129,0.184423195497524,0.226090573138204,-1.63220332231137,0,0.0966022691760803,-0.231027350202931,-0.882011508563589,-0.272677007957191,0.265488099989727,-0.526914861686935,0.0863336981500541,0.471308032763121,0,0.900529846651856,-0.599102982282411,0.481612148627035
scenario61,-1.63394525358934,-1.17003761448531,0.583535562474222,0.334792034702588,0.940273790987314,-0.313826333048638,0.122994405927436,-0.204980708382757,0.565878317132961,0.77032341552081,-0.160560669912943,-0.824370556997938,0.612076245866769,0,0.0966022691760803,-0.231027350202931,0.306838149264809,-0.272677007957191,0.288678800889438,-0.192880742176805,0.065497371601318,0.402901997625246,0,0.900529846651856,0.762173671574113,0.0104469457733787
scenario62,-0.921925746854199,-0.280380325445521,0.583535562474222,0.334792034702588,0.23911693529698,-0.313826333048638,-0.132142764226194,0.269433990904981,0.56892731234959,0.0637362937145763,-0.0777853372177445,-1.2247971897257,0.612076245866769,0,-1.32247668476968,-0.231027350202931,0.953998725259226,-0.272677007957191,0.29632824050562,0.177793064412419,0.603060515891429,0.406696319918053,0,0.900529846651856,0.762173671574113,0.240761988517635
