Row,collision
scenario139,-0.664599399684445
scenario140,-0.664599399684445
scenario141,-0.664599399684445
scenario142,1.50321062957016
scenario143,-0.664599399684445
scenario144,1.50321062957016
scenario145,-0.664599399684445
scenario146,-0.664599399684445
scenario147,1.50321062957016
scenario148,1.50321062957016
scenario149,1.50321062957016
scenario150,1.50321062957016
scenario151,-0.664599399684445
scenario152,-0.664599399684445
scenario153,1.50321062957016
scenario154,-0.664599399684445
scenario155,1.50321062957016
scenario156,1.50321062957016
scenario157,-0.664599399684445
scenario158,1.50321062957016
scenario159,-0.664599399684445
scenario160,-0.664599399684445
scenario161,1.50321062957016
scenario162,-0.664599399684445
scenario163,1.50321062957016
scenario164,1.50321062957016
scenario165,-0.664599399684445
scenario166,-0.664599399684445
scenario167,1.50321062957016
scenario168,-0.664599399684445
scenario169,-0.664599399684445
scenario170,-0.664599399684445
scenario171,1.50321062957016
scenario172,1.50321062957016
scenario173,-0.664599399684445
scenario174,-0.664599399684445
scenario175,1.50321062957016
scenario176,-0.664599399684445
scenario177,1.50321062957016
scenario178,1.50321062957016
scenario179,1.50321062957016
scenario180,1.50321062957016
scenario181,1.50321062957016
scenario182,-0.664599399684445
scenario183,1.50321062957016
scenario184,-0.664599399684445
scenario185,1.50321062957016
scenario186,-0.664599399684445
scenario187,-0.664599399684445
scenario188,1.50321062957016
scenario189,-0.664599399684445
scenario190,-0.664599399684445
scenario191,1.50321062957016
scenario192,-0.664599399684445
scenario193,1.50321062957016
scenario194,1.50321062957016
scenario195,1.50321062957016
scenario196,1.50321062957016
scenario197,1.50321062957016
scenario198,-0.664599399684445
scenario199,-0.664599399684445
scenario200,-0.664599399684445
scenario201,1.50321062957016
scenario202,1.50321062957016
scenario203,1.50321062957016
scenario204,1.50321062957016
scenario205,-0.664599399684445
scenario206,1.50321062957016
scenario207,-0.664599399684445
scenario208,1.50321062957016
scenario209,-0.664599399684445
scenario210,-0.664599399684445
scenario211,1.50321062957016
scenario212,-0.664599399684445
scenario213,-0.664599399684445
scenario214,-0.664599399684445
scenario215,-0.664599399684445
scenario216,-0.664599399684445
scenario217,-0.664599399684445
scenario218,-0.664599399684445
scenario219,-0.664599399684445
scenario220,-0.664599399684445
scenario221,-0.664599399684445
scenario222,-0.664599399684445
scenario223,1.50321062957016
scenario224,-0.664599399684445
scenario225,1.50321062957016
scenario226,-0.664599399684445
scenario227,-0.664599399684445
scenario228,-0.664599399684445
scenario229,-0.664599399684445
scenario230,-0.664599399684445
scenario231,-0.664599399684445
scenario232,-0.664599399684445
scenario233,-0.664599399684445
scenario234,-0.664599399684445
scenario235,-0.664599399684445
scenario236,-0.664599399684445
scenario237,-0.664599399684445
scenario238,-0.664599399684445
scenario239,-0.664599399684445
scenario240,-0.664599399684445
scenario241,-0.664599399684445
scenario242,1.50321062957016
scenario243,-0.664599399684445
scenario244,1.50321062957016
scenario245,1.50321062957016
scenario246,1.50321062957016
scenario247,-0.664599399684445
scenario248,1.50321062957016
scenario249,1.50321062957016
scenario250,-0.664599399684445
scenario251,1.50321062957016
scenario252,-0.664599399684445
scenario253,1.50321062957016
scenario254,1.50321062957016
scenario255,1.50321062957016
scenario256,1.50321062957016
scenario257,-0.664599399684445
scenario258,-0.664599399684445
scenario259,1.50321062957016
scenario260,1.50321062957016
scenario261,1.50321062957016
scenario262,1.50321062957016
scenario263,1.50321062957016
scenario264,1.50321062957016
scenario265,1.50321062957016
scenario266,-0.664599399684445
scenario267,1.50321062957016
scenario268,1.50321062957016
scenario269,1.50321062957016
scenario270,1.50321062957016
scenario271,1.50321062957016
scenario272,-0.664599399684445
scenario273,-0.664599399684445
scenario274,1.50321062957016
scenario275,1.50321062957016
scenario276,-0.664599399684445
scenario277,1.50321062957016
scenario278,-0.664599399684445
scenario279,1.50321062957016
scenario280,1.50321062957016
scenario281,1.50321062957016
scenario282,1.50321062957016
scenario283,-0.664599399684445
scenario284,1.50321062957016
scenario285,-0.664599399684445
scenario286,-0.664599399684445
scenario287,-0.664599399684445
scenario288,-0.664599399684445
scenario289,1.50321062957016
scenario290,-0.664599399684445
scenario291,-0.664599399684445
scenario292,1.50321062957016
scenario293,-0.664599399684445
scenario294,-0.664599399684445
scenario295,1.50321062957016
scenario296,-0.664599399684445
scenario297,1.50321062957016
scenario298,-0.664599399684445
scenario299,1.50321062957016
scenario300,1.50321062957016
scenario301,-0.664599399684445
scenario302,-0.664599399684445
scenario303,1.50321062957016
scenario304,-0.664599399684445
scenario305,-0.664599399684445
scenario306,1.50321062957016
scenario307,1.50321062957016
scenario308,1.50321062957016
scenario309,1.50321062957016
scenario310,-0.664599399684445
scenario311,-0.664599399684445
scenario312,1.50321062957016
scenario313,1.50321062957016
scenario314,1.50321062957016
scenario315,1.50321062957016
scenario316,1.50321062957016
scenario317,1.50321062957016
scenario318,-0.664599399684445
scenario319,1.50321062957016
scenario320,1.50321062957016
scenario321,1.50321062957016
scenario322,1.50321062957016
scenario323,1.50321062957016
scenario324,-0.664599399684445
scenario325,-0.664599399684445
scenario326,-0.664599399684445
scenario327,-0.664599399684445
scenario328,-0.664599399684445
scenario329,1.50321062957016
scenario330,-0.664599399684445
scenario331,-0.664599399684445
scenario332,1.50321062957016
scenario333,-0.664599399684445
scenario334,-0.664599399684445
scenario335,1.50321062957016
scenario336,-0.664599399684445
scenario337,-0.664599399684445
scenario338,-0.664599399684445
scenario339,1.50321062957016
scenario340,1.50321062957016
scenario341,1.50321062957016
scenario342,-0.664599399684445
scenario343,-0.664599399684445
scenario344,-0.664599399684445
scenario345,-0.664599399684445
scenario346,-0.664599399684445
scenario347,-0.664599399684445
scenario348,-0.664599399684445
scenario349,-0.664599399684445
scenario350,-0.664599399684445
scenario351,-0.664599399684445
scenario352,-0.664599399684445
scenario353,-0.664599399684445
scenario354,-0.664599399684445
scenario355,-0.664599399684445
scenario356,-0.664599399684445
scenario357,-0.664599399684445
scenario358,-0.664599399684445
scenario359,-0.664599399684445
scenario360,-0.664599399684445
scenario361,-0.664599399684445
scenario362,-0.664599399684445
scenario363,-0.664599399684445
scenario364,-0.664599399684445
scenario365,-0.664599399684445
scenario366,-0.664599399684445
scenario367,1.50321062957016
scenario368,1.50321062957016
scenario369,1.50321062957016
scenario370,1.50321062957016
scenario371,1.50321062957016
scenario372,1.50321062957016
scenario373,1.50321062957016
scenario374,1.50321062957016
scenario375,1.50321062957016
scenario376,-0.664599399684445
scenario377,-0.664599399684445
scenario378,-0.664599399684445
scenario379,-0.664599399684445
scenario380,1.50321062957016
scenario381,-0.664599399684445
scenario382,-0.664599399684445
scenario383,1.50321062957016
scenario384,1.50321062957016
scenario385,-0.664599399684445
scenario386,-0.664599399684445
scenario387,1.50321062957016
scenario388,-0.664599399684445
scenario389,1.50321062957016
scenario390,1.50321062957016
scenario391,1.50321062957016
scenario392,1.50321062957016
scenario393,-0.664599399684445
scenario394,-0.664599399684445
scenario395,1.50321062957016
scenario396,-0.664599399684445
scenario397,-0.664599399684445
scenario398,-0.664599399684445
scenario399,1.50321062957016
scenario400,1.50321062957016
scenario401,-0.664599399684445
scenario402,1.50321062957016
scenario403,-0.664599399684445
scenario404,-0.664599399684445
scenario405,-0.664599399684445
scenario406,1.50321062957016
scenario407,-0.664599399684445
scenario408,1.50321062957016
scenario409,1.50321062957016
scenario410,-0.664599399684445
scenario411,1.50321062957016
scenario412,-0.664599399684445
scenario413,-0.664599399684445
scenario414,1.50321062957016
scenario415,1.50321062957016
scenario416,-0.664599399684445
scenario417,-0.664599399684445
scenario418,1.50321062957016
scenario419,-0.664599399684445
scenario420,1.50321062957016
scenario421,-0.664599399684445
scenario422,-0.664599399684445
scenario423,-0.664599399684445
scenario424,-0.664599399684445
scenario425,1.50321062957016
scenario426,-0.664599399684445
scenario427,1.50321062957016
scenario428,1.50321062957016
scenario429,1.50321062957016
scenario430,1.50321062957016
scenario431,1.50321062957016
scenario432,1.50321062957016
scenario433,1.50321062957016
scenario434,1.50321062957016
scenario435,1.50321062957016
scenario436,1.50321062957016
scenario437,-0.664599399684445
scenario438,1.50321062957016
scenario439,-0.664599399684445
scenario440,-0.664599399684445
scenario441,-0.664599399684445
scenario442,-0.664599399684445
scenario443,-0.664599399684445
scenario444,-0.664599399684445
scenario445,-0.664599399684445
scenario446,-0.664599399684445
scenario447,-0.664599399684445
scenario448,-0.664599399684445
scenario449,-0.664599399684445
scenario450,-0.664599399684445
scenario451,-0.664599399684445
scenario452,-0.664599399684445
scenario453,-0.664599399684445
scenario454,-0.664599399684445
scenario455,-0.664599399684445
scenario456,-0.664599399684445
scenario457,-0.664599399684445
scenario458,-0.664599399684445
scenario459,-0.664599399684445
scenario460,-0.664599399684445
scenario461,-0.664599399684445
scenario462,-0.664599399684445
scenario463,-0.664599399684445
scenario464,-0.664599399684445
scenario465,-0.664599399684445
scenario466,-0.664599399684445
scenario467,-0.664599399684445
scenario468,-0.664599399684445
scenario469,-0.664599399684445
scenario470,-0.664599399684445
scenario471,-0.664599399684445
scenario472,-0.664599399684445
scenario473,-0.664599399684445
scenario474,-0.664599399684445
scenario475,-0.664599399684445
scenario476,-0.664599399684445
scenario477,-0.664599399684445
scenario478,-0.664599399684445
scenario479,1.50321062957016
scenario480,-0.664599399684445
scenario481,-0.664599399684445
scenario482,1.50321062957016
scenario483,1.50321062957016
scenario484,-0.664599399684445
scenario485,-0.664599399684445
scenario486,-0.664599399684445
scenario487,-0.664599399684445
scenario488,-0.664599399684445
scenario489,-0.664599399684445
scenario490,-0.664599399684445
scenario491,-0.664599399684445
scenario492,-0.664599399684445
scenario493,-0.664599399684445
scenario494,-0.664599399684445
scenario495,-0.664599399684445
scenario496,-0.664599399684445
scenario497,1.50321062957016
scenario498,1.50321062957016
scenario499,-0.664599399684445
scenario500,-0.664599399684445
scenario501,-0.664599399684445
scenario502,-0.664599399684445
scenario503,-0.664599399684445
scenario504,-0.664599399684445
scenario505,-0.664599399684445
scenario506,-0.664599399684445
scenario507,-0.664599399684445
scenario508,1.50321062957016
scenario509,-0.664599399684445
scenario510,-0.664599399684445
scenario511,1.50321062957016
scenario512,1.50321062957016
scenario513,-0.664599399684445
scenario514,-0.664599399684445
scenario515,1.50321062957016
scenario516,-0.664599399684445
scenario517,-0.664599399684445
scenario518,-0.664599399684445
scenario519,-0.664599399684445
scenario520,1.50321062957016
scenario521,1.50321062957016
scenario522,-0.664599399684445
scenario523,-0.664599399684445
scenario524,1.50321062957016
scenario525,-0.664599399684445
scenario526,-0.664599399684445
scenario527,1.50321062957016
scenario528,-0.664599399684445
scenario529,-0.664599399684445
scenario530,-0.664599399684445
scenario531,-0.664599399684445
scenario532,-0.664599399684445
scenario533,-0.664599399684445
scenario534,-0.664599399684445
scenario535,-0.664599399684445
scenario536,-0.664599399684445
scenario537,-0.664599399684445
scenario538,-0.664599399684445
scenario539,-0.664599399684445
scenario540,-0.664599399684445
scenario541,-0.664599399684445
scenario542,-0.664599399684445
scenario543,-0.664599399684445
scenario544,-0.664599399684445
scenario545,-0.664599399684445
scenario546,-0.664599399684445
scenario547,-0.664599399684445
scenario548,-0.664599399684445
scenario549,-0.664599399684445
scenario550,-0.664599399684445
scenario551,-0.664599399684445
scenario552,-0.664599399684445
scenario553,-0.664599399684445
scenario554,-0.664599399684445
scenario555,-0.664599399684445
scenario556,-0.664599399684445
scenario557,-0.664599399684445
scenario558,-0.664599399684445
scenario559,-0.664599399684445
scenario560,-0.664599399684445
scenario561,-0.664599399684445
scenario562,-0.664599399684445
scenario563,-0.664599399684445
scenario564,-0.664599399684445
scenario565,-0.664599399684445
scenario566,1.50321062957016
scenario567,1.50321062957016
scenario568,-0.664599399684445
scenario569,-0.664599399684445
scenario570,-0.664599399684445
scenario571,-0.664599399684445
scenario572,-0.664599399684445
scenario573,-0.664599399684445
scenario574,-0.664599399684445
scenario575,-0.664599399684445
scenario576,-0.664599399684445
scenario577,-0.664599399684445
scenario578,-0.664599399684445
scenario579,-0.664599399684445
scenario580,-0.664599399684445
scenario581,-0.664599399684445
scenario582,-0.664599399684445
scenario583,-0.664599399684445
scenario584,-0.664599399684445
scenario585,-0.664599399684445
scenario586,-0.664599399684445
scenario587,-0.664599399684445
scenario588,-0.664599399684445
scenario589,-0.664599399684445
scenario590,-0.664599399684445
scenario591,-0.664599399684445
scenario592,-0.664599399684445
scenario593,-0.664599399684445
scenario594,1.50321062957016
scenario595,-0.664599399684445
scenario596,1.50321062957016
scenario597,-0.664599399684445
scenario598,1.50321062957016
scenario599,1.50321062957016
scenario600,-0.664599399684445
scenario601,1.50321062957016
scenario602,1.50321062957016
scenario603,1.50321062957016
scenario604,1.50321062957016
scenario605,1.50321062957016
scenario606,-0.664599399684445
scenario607,1.50321062957016
scenario608,1.50321062957016
scenario609,-0.664599399684445
scenario610,1.50321062957016
scenario611,-0.664599399684445
scenario612,-0.664599399684445
scenario613,-0.664599399684445
scenario614,1.50321062957016
scenario615,-0.664599399684445
scenario616,1.50321062957016
scenario617,-0.664599399684445
scenario618,1.50321062957016
scenario619,-0.664599399684445
scenario620,1.50321062957016
scenario621,1.50321062957016
scenario622,-0.664599399684445
scenario623,1.50321062957016
scenario624,-0.664599399684445
scenario625,-0.664599399684445
scenario626,-0.664599399684445
scenario627,1.50321062957016
scenario628,1.50321062957016
scenario629,-0.664599399684445
scenario630,-0.664599399684445
scenario631,-0.664599399684445
scenario632,1.50321062957016
scenario633,1.50321062957016
scenario634,-0.664599399684445
scenario635,-0.664599399684445
scenario636,1.50321062957016
scenario637,-0.664599399684445
scenario638,-0.664599399684445
scenario639,-0.664599399684445
scenario640,-0.664599399684445
scenario641,-0.664599399684445
scenario642,1.50321062957016
scenario643,-0.664599399684445
scenario644,1.50321062957016
scenario645,-0.664599399684445
scenario646,-0.664599399684445
scenario647,-0.664599399684445
scenario648,-0.664599399684445
scenario649,-0.664599399684445
scenario650,-0.664599399684445
scenario651,-0.664599399684445
scenario652,-0.664599399684445
scenario653,-0.664599399684445
scenario654,-0.664599399684445
scenario655,1.50321062957016
scenario656,-0.664599399684445
scenario657,-0.664599399684445
scenario658,-0.664599399684445
scenario659,-0.664599399684445
scenario660,-0.664599399684445
scenario661,1.50321062957016
scenario662,-0.664599399684445
scenario663,-0.664599399684445
scenario664,1.50321062957016
scenario665,1.50321062957016
scenario666,-0.664599399684445
scenario667,-0.664599399684445
scenario668,-0.664599399684445
scenario669,1.50321062957016
scenario670,-0.664599399684445
scenario671,-0.664599399684445
scenario672,-0.664599399684445
scenario673,-0.664599399684445
scenario674,-0.664599399684445
scenario675,1.50321062957016
scenario676,-0.664599399684445
scenario677,-0.664599399684445
scenario678,1.50321062957016
scenario679,-0.664599399684445
scenario680,-0.664599399684445
scenario681,1.50321062957016
scenario682,1.50321062957016
scenario683,-0.664599399684445
scenario684,-0.664599399684445
scenario685,-0.664599399684445
scenario686,-0.664599399684445
scenario687,1.50321062957016
scenario688,-0.664599399684445
scenario689,-0.664599399684445
scenario690,1.50321062957016
scenario691,-0.664599399684445
scenario692,1.50321062957016
scenario693,-0.664599399684445
scenario694,1.50321062957016
scenario695,-0.664599399684445
scenario696,-0.664599399684445
scenario697,-0.664599399684445
scenario698,-0.664599399684445
scenario699,-0.664599399684445
scenario700,-0.664599399684445
scenario701,1.50321062957016
scenario702,1.50321062957016
scenario703,-0.664599399684445
scenario704,-0.664599399684445
scenario705,-0.664599399684445
scenario706,-0.664599399684445
scenario707,1.50321062957016
scenario708,-0.664599399684445
scenario709,-0.664599399684445
scenario710,-0.664599399684445
scenario711,-0.664599399684445
scenario712,-0.664599399684445
scenario713,-0.664599399684445
scenario714,-0.664599399684445
scenario715,-0.664599399684445
scenario716,-0.664599399684445
scenario717,-0.664599399684445
scenario718,-0.664599399684445
scenario719,-0.664599399684445
scenario720,-0.664599399684445
scenario721,-0.664599399684445
scenario722,1.50321062957016
scenario723,-0.664599399684445
scenario724,-0.664599399684445
scenario725,-0.664599399684445
scenario726,-0.664599399684445
scenario727,-0.664599399684445
scenario728,-0.664599399684445
scenario729,1.50321062957016
scenario730,1.50321062957016
scenario731,-0.664599399684445
scenario732,-0.664599399684445
scenario733,1.50321062957016
scenario734,-0.664599399684445
scenario735,-0.664599399684445
scenario736,-0.664599399684445
scenario737,1.50321062957016
scenario738,-0.664599399684445
scenario739,-0.664599399684445
scenario740,-0.664599399684445
scenario741,-0.664599399684445
scenario742,-0.664599399684445
scenario743,-0.664599399684445
scenario744,-0.664599399684445
scenario745,-0.664599399684445
scenario746,-0.664599399684445
scenario747,-0.664599399684445
scenario748,-0.664599399684445
scenario749,1.50321062957016
scenario750,-0.664599399684445
scenario751,1.50321062957016
scenario752,-0.664599399684445
scenario753,-0.664599399684445
scenario754,-0.664599399684445
scenario755,-0.664599399684445
scenario756,-0.664599399684445
scenario757,1.50321062957016
scenario758,-0.664599399684445
scenario759,1.50321062957016
scenario760,-0.664599399684445
scenario761,-0.664599399684445
scenario762,-0.664599399684445
scenario763,-0.664599399684445
scenario764,-0.664599399684445
scenario765,-0.664599399684445
scenario766,-0.664599399684445
scenario767,-0.664599399684445
scenario768,-0.664599399684445
scenario769,-0.664599399684445
scenario770,-0.664599399684445
scenario771,-0.664599399684445
scenario772,-0.664599399684445
scenario773,-0.664599399684445
scenario774,1.50321062957016
scenario775,-0.664599399684445
scenario776,-0.664599399684445
scenario777,1.50321062957016
scenario778,-0.664599399684445
scenario779,-0.664599399684445
scenario780,-0.664599399684445
scenario781,1.50321062957016
scenario782,1.50321062957016
scenario783,-0.664599399684445
scenario784,1.50321062957016
scenario785,-0.664599399684445
scenario786,-0.664599399684445
scenario787,-0.664599399684445
scenario788,-0.664599399684445
scenario789,-0.664599399684445
scenario790,1.50321062957016
scenario791,-0.664599399684445
scenario792,1.50321062957016
scenario793,-0.664599399684445
scenario794,1.50321062957016
scenario795,-0.664599399684445
scenario796,-0.664599399684445
scenario797,-0.664599399684445
scenario798,-0.664599399684445
scenario799,-0.664599399684445
scenario800,-0.664599399684445
scenario801,-0.664599399684445
scenario802,1.50321062957016
scenario803,-0.664599399684445
scenario804,-0.664599399684445
scenario805,-0.664599399684445
scenario806,-0.664599399684445
scenario807,1.50321062957016
scenario808,-0.664599399684445
scenario809,-0.664599399684445
scenario810,-0.664599399684445
scenario811,-0.664599399684445
scenario812,-0.664599399684445
scenario813,-0.664599399684445
scenario814,-0.664599399684445
scenario815,-0.664599399684445
scenario816,-0.664599399684445
scenario817,-0.664599399684445
scenario818,-0.664599399684445
scenario819,1.50321062957016
scenario820,-0.664599399684445
scenario821,-0.664599399684445
scenario822,-0.664599399684445
scenario823,1.50321062957016
scenario824,-0.664599399684445
scenario825,-0.664599399684445
scenario826,1.50321062957016
scenario827,-0.664599399684445
scenario828,-0.664599399684445
scenario829,-0.664599399684445
scenario830,-0.664599399684445
scenario831,-0.664599399684445
scenario832,-0.664599399684445
scenario833,1.50321062957016
scenario834,1.50321062957016
scenario835,-0.664599399684445
scenario836,-0.664599399684445
scenario837,1.50321062957016
scenario838,-0.664599399684445
scenario839,-0.664599399684445
scenario840,-0.664599399684445
scenario841,-0.664599399684445
scenario842,-0.664599399684445
scenario843,-0.664599399684445
scenario844,-0.664599399684445
scenario845,-0.664599399684445
scenario846,-0.664599399684445
scenario847,-0.664599399684445
scenario848,-0.664599399684445
scenario849,-0.664599399684445
scenario850,-0.664599399684445
scenario851,1.50321062957016
scenario852,-0.664599399684445
scenario853,-0.664599399684445
scenario854,-0.664599399684445
scenario855,1.50321062957016
scenario856,-0.664599399684445
scenario857,-0.664599399684445
scenario858,-0.664599399684445
scenario859,-0.664599399684445
scenario860,-0.664599399684445
scenario861,-0.664599399684445
scenario862,1.50321062957016
scenario863,-0.664599399684445
scenario864,-0.664599399684445
scenario865,-0.664599399684445
scenario866,-0.664599399684445
scenario867,1.50321062957016
scenario868,-0.664599399684445
scenario869,1.50321062957016
scenario870,-0.664599399684445
scenario871,-0.664599399684445
scenario872,-0.664599399684445
scenario873,-0.664599399684445
scenario874,1.50321062957016
scenario875,1.50321062957016
scenario876,-0.664599399684445
scenario877,-0.664599399684445
scenario878,-0.664599399684445
scenario879,-0.664599399684445
scenario880,-0.664599399684445
scenario881,-0.664599399684445
scenario882,-0.664599399684445
scenario883,-0.664599399684445
scenario884,-0.664599399684445
scenario885,-0.664599399684445
scenario886,-0.664599399684445
scenario887,-0.664599399684445
scenario888,-0.664599399684445
scenario889,-0.664599399684445
scenario890,-0.664599399684445
scenario891,1.50321062957016
scenario892,1.50321062957016
scenario893,-0.664599399684445
scenario894,-0.664599399684445
scenario895,-0.664599399684445
scenario896,-0.664599399684445
scenario897,-0.664599399684445
scenario898,-0.664599399684445
scenario899,-0.664599399684445
scenario900,1.50321062957016
scenario901,1.50321062957016
scenario902,-0.664599399684445
scenario903,-0.664599399684445
scenario904,-0.664599399684445
scenario905,-0.664599399684445
scenario906,-0.664599399684445
scenario907,-0.664599399684445
scenario908,-0.664599399684445
scenario909,-0.664599399684445
scenario910,-0.664599399684445
scenario911,-0.664599399684445
scenario912,-0.664599399684445
scenario913,-0.664599399684445
scenario914,-0.664599399684445
scenario915,-0.664599399684445
scenario916,1.50321062957016
scenario917,-0.664599399684445
scenario918,-0.664599399684445
scenario919,-0.664599399684445
scenario920,-0.664599399684445
scenario921,-0.664599399684445
scenario922,-0.664599399684445
scenario923,1.50321062957016
scenario924,-0.664599399684445
scenario925,-0.664599399684445
scenario926,1.50321062957016
scenario927,-0.664599399684445
scenario928,-0.664599399684445
scenario929,-0.664599399684445
scenario930,1.50321062957016
scenario931,-0.664599399684445
scenario932,-0.664599399684445
scenario933,-0.664599399684445
scenario934,1.50321062957016
scenario935,-0.664599399684445
scenario936,-0.664599399684445
scenario937,-0.664599399684445
scenario938,-0.664599399684445
scenario939,-0.664599399684445
scenario940,-0.664599399684445
scenario941,-0.664599399684445
scenario942,-0.664599399684445
scenario943,1.50321062957016
scenario944,-0.664599399684445
scenario945,-0.664599399684445
scenario946,1.50321062957016
scenario947,-0.664599399684445
scenario948,-0.664599399684445
scenario949,-0.664599399684445
scenario950,-0.664599399684445
scenario951,-0.664599399684445
scenario952,-0.664599399684445
scenario953,1.50321062957016
scenario954,-0.664599399684445
scenario955,-0.664599399684445
scenario956,-0.664599399684445
scenario957,1.50321062957016
scenario958,-0.664599399684445
scenario959,1.50321062957016
scenario960,-0.664599399684445
scenario961,-0.664599399684445
scenario962,-0.664599399684445
scenario963,-0.664599399684445
scenario964,-0.664599399684445
scenario965,1.50321062957016
scenario966,-0.664599399684445
scenario967,-0.664599399684445
scenario968,1.50321062957016
scenario969,-0.664599399684445
scenario970,-0.664599399684445
scenario971,-0.664599399684445
scenario972,-0.664599399684445
scenario973,-0.664599399684445
scenario974,-0.664599399684445
scenario975,-0.664599399684445
scenario976,-0.664599399684445
scenario977,1.50321062957016
scenario978,-0.664599399684445
scenario979,-0.664599399684445
scenario980,-0.664599399684445
scenario981,-0.664599399684445
scenario982,-0.664599399684445
scenario983,-0.664599399684445
scenario984,1.50321062957016
scenario985,-0.664599399684445
scenario986,-0.664599399684445
scenario987,-0.664599399684445
scenario988,-0.664599399684445
scenario989,-0.664599399684445
scenario990,-0.664599399684445
scenario991,-0.664599399684445
scenario992,-0.664599399684445
scenario993,-0.664599399684445
scenario994,-0.664599399684445
scenario995,-0.664599399684445
scenario996,-0.664599399684445
scenario997,-0.664599399684445
scenario998,1.50321062957016
scenario999,-0.664599399684445
scenario1000,-0.664599399684445
scenario1001,1.50321062957016
scenario1002,-0.664599399684445
scenario1003,-0.664599399684445
scenario1004,-0.664599399684445
scenario1005,-0.664599399684445
scenario1006,-0.664599399684445
scenario1007,-0.664599399684445
scenario1008,-0.664599399684445
scenario1009,1.50321062957016
scenario1010,1.50321062957016
scenario1011,-0.664599399684445
scenario1012,-0.664599399684445
scenario1013,1.50321062957016
scenario1014,-0.664599399684445
scenario1015,-0.664599399684445
scenario1016,-0.664599399684445
scenario1017,-0.664599399684445
scenario1018,-0.664599399684445
scenario1019,-0.664599399684445
