timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-18_01-38-43,0,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-38-44,100,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-38-45,200,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-38-46,300,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-38-47,400,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-38-48,500,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-38-49,600,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-38-50,700,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-38-51,800,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-38-52,900,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-38-53,1001,61.439395672407755,0.0,0.16641510871502377,0.0,0.8829464671273151
2023-01-18_01-38-54,1101,37.612925109640024,0.0,0.1174178658966797,0.0,1.0879095904925624
2023-01-18_01-38-55,1201,54.37052766516817,0.0,0.02844412205803737,0.0,1.484638225634545
2023-01-18_01-38-56,1299,15.7,0.0,-0.061216557518984374,0.0,1.1318774077561071
2023-01-18_01-38-57,1401,45.023234535982276,0.0,-0.04820158415508754,0.0,1.6419363469251702
2023-01-18_01-38-58,1501,30.946583324097638,0.0,-0.2432135773591148,0.0,1.358012333804423
2023-01-18_01-38-59,1601,24.013906270855703,0.0,-0.04326631233678559,0.0,1.073014269917313
2023-01-18_01-39-00,1701,17.971849006260598,0.0,0.22162066274553283,0.0,0.576237039268253
2023-01-18_01-39-01,1802,50.9975703369522,0.0,0.034122884987759936,0.0,2.9918891749367975
2023-01-18_01-39-02,1902,26.367711507781046,0.0,-0.03262162070638714,0.0,1.3458628439315632
2023-01-18_01-39-03,2002,31.34550063602694,0.0,-0.008913021626255482,0.0,1.392246887390686
2023-01-18_01-39-04,2102,15.7,0.0,0.0036090285007970265,0.0,0.49967486073925915
2023-01-18_01-39-05,2202,15.7,0.0,-0.003937577534899394,0.0,0.5528727589435747
2023-01-18_01-39-06,2302,15.7,0.0,-0.0032632089703779825,0.0,0.5930452075390902
2023-01-18_01-39-07,2403,22.10962246883899,0.0,-0.0031965004992245585,0.0,0.4028807738857537
2023-01-18_01-39-08,2502,15.7,0.0,-0.003825300969928949,0.0,0.19480008552236452
2023-01-18_01-39-09,2603,15.7,0.0,-0.001558055789306499,0.0,0.12248616824244984
2023-01-18_01-39-10,2703,15.7,0.0,-0.0020586437713909595,0.0,0.10015460040365731
