timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-18_03-44-05,1,0.0,14.5,0.0,0.0,-2.3796790273991064e-06
2023-01-18_03-44-06,107,76.66498714175418,0.0,0.17384305673318598,0.0,1.8537146483392952
2023-01-18_03-44-07,207,96.14423986604206,0.0,0.17384303945484267,0.0,3.3
2023-01-18_03-44-08,307,96.14423986604206,0.0,0.17384303945484267,0.0,3.3
2023-01-18_03-44-09,408,92.37295767722509,0.0,0.17384303945484267,0.0,2.866344033462215
2023-01-18_03-44-10,508,83.93264663061319,0.0,0.17384303945484267,0.0,2.2488407499995064
2023-01-18_03-44-11,608,80.54470481766025,0.0,0.17384303945484267,0.0,2.064646066242537
2023-01-18_03-44-12,708,80.02098334437902,0.0,0.17384303945484267,0.0,2.0361725219865656
2023-01-18_03-44-13,808,79.45224931236822,0.0,0.17384303945484267,0.0,2.0052517473830767
2023-01-18_03-44-14,908,79.45224931236822,0.0,0.17384303945484267,0.0,2.0052517473830767
2023-01-18_03-44-15,1008,79.45224931236822,0.0,0.17384303945484267,0.0,2.0052517473830767
2023-01-18_03-44-16,1108,80.50855989102276,0.0,0.17180008411467385,0.0,2.0052517473830767
2023-01-18_03-44-17,1208,34.97698618137408,0.0,0.12481010761556931,0.0,1.1457843982921057
2023-01-18_03-44-18,1309,78.99938092959394,0.0,0.04233750084055621,0.0,1.4601525784896565
2023-01-18_03-44-19,1409,37.94410716686167,0.0,-0.029945009908833014,0.0,1.7128582719735093
2023-01-18_03-44-20,1509,67.66274554028061,0.0,-0.11653191560584467,0.0,2.4488973109004157
2023-01-18_03-44-21,1609,25.224857498105816,0.0,-0.29120076841154463,0.0,0.9196445245879389
2023-01-18_03-44-22,1709,15.7,0.0,-0.06037698337822429,0.0,1.4352853808880779
2023-01-18_03-44-23,1809,0.0,40.58713004997752,-0.12249645120404917,0.0,-3.3492625567469654
2023-01-18_03-44-24,1909,0.0,35.469557124585265,0.10767027686249385,0.0,-2.5982250834485727
2023-01-18_03-44-25,2009,89.56006086772024,0.0,0.029865246404772606,0.0,2.200668331942888
2023-01-18_03-44-26,2110,17.37322461313879,0.0,0.031494350779816216,0.0,0.5508998057983595
2023-01-18_03-44-27,2210,0.0,36.750534085674104,10.560148458447046,0.0,-2.7570662266235892
2023-01-18_03-44-28,2310,66.18324015138776,0.0,0.585624671463961,0.0,1.7554821957737166
2023-01-18_03-44-29,2410,15.7,0.0,-0.3798767888233004,0.0,2.441672119507337
2023-01-18_03-44-30,2510,15.7,0.0,-0.20945231562132777,0.0,0.6949547717704403
2023-01-18_03-44-31,2611,15.7,0.0,-0.1462091365072657,0.0,2.3905005321546735
2023-01-18_03-44-32,2711,20.618127729257292,0.0,-0.10392189831038383,0.0,2.291138470824774
