timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_16-09-45,0,0.0,14.5,0.0,0.0,-9.050751326867611e-06
2023-01-17_16-09-46,100,92.78468957987096,0.0,0.0,0.0,2.212923188863147
2023-01-17_16-09-47,200,99.99995931558308,0.0,0.0,0.0,3.3
2023-01-17_16-09-48,300,99.99995236858051,0.0,0.0,0.0,3.289754795923432
2023-01-17_16-09-49,400,97.22457421730417,0.0,0.0,0.0,2.64803456122869
2023-01-17_16-09-50,500,92.41856850955979,0.0,0.0,0.0,2.177053288569412
2023-01-17_16-09-51,600,92.14601397906786,0.0,0.0,0.0,2.1503503626082208
2023-01-17_16-09-52,701,92.1561319729937,0.0,0.0,0.0,2.15134165063484
2023-01-17_16-09-53,801,91.9655485105244,0.0,0.0,0.0,2.1326696583602667
2023-01-17_16-09-54,901,91.9655485105244,0.0,0.0,0.0,2.1326696583602667
2023-01-17_16-09-55,1001,85.5509941765021,0.0,0.1733620368663762,0.0,2.1326696583602667
2023-01-17_16-09-56,1101,48.42520337159814,0.0,0.12231031979558286,0.0,0.7905055781524197
2023-01-17_16-09-57,1201,41.31436635234233,0.0,0.05469906967375812,0.0,1.843130713879499
2023-01-17_16-09-58,1302,51.76848070627351,0.0,-0.04625550817462177,0.0,2.317865938123862
2023-01-17_16-09-59,1402,21.237933466820834,0.0,-0.12855996242296436,0.0,2.2517298310448712
2023-01-17_16-10-00,1502,39.53404841657671,0.0,-0.17966394817615858,0.0,1.9389547071608504
2023-01-17_16-10-01,1602,27.88763875329509,0.0,-0.2410029345347448,0.0,2.115891488868259
2023-01-17_16-10-02,1702,21.144770848077833,0.0,0.16917395443923577,0.0,1.3197016284487793
2023-01-17_16-10-03,1802,0.0,35.021144879749585,0.08204060900462826,0.0,-2.543087152443439
2023-01-17_16-10-04,1902,0.0,29.739993534871477,0.024158437768049452,0.0,-1.9954902104573928
2023-01-17_16-10-05,2002,30.126331216889724,0.0,0.031717931785470214,0.0,1.290106497351178
2023-01-17_16-10-06,2103,0.0,24.43074355785753,23.87407405436844,0.0,-1.460797330017183
2023-01-17_16-10-07,2203,58.36273326071078,0.0,-0.8867965503043856,0.0,1.7743831899644027
2023-01-17_16-10-08,2303,83.10646318630346,0.0,0.006032606121560716,0.0,3.206146132478416
2023-01-17_16-10-09,2403,15.7,0.0,0.1925115502765136,0.0,2.2522703053137336
2023-01-17_16-10-10,2503,47.189965863661975,0.0,0.1264947898368739,0.0,2.767598634546479
2023-01-17_16-10-11,2603,25.791718109324396,0.0,0.1507349421389536,0.0,0.8912458297731216
2023-01-17_16-10-12,2703,34.20794256962864,0.0,0.04516603753982278,0.0,1.6641460812114277
2023-01-17_16-10-13,2804,30.029713691944774,0.0,0.020477557820494097,0.0,1.266510155610201
2023-01-17_16-10-14,2904,15.7,0.0,0.016641910951070843,0.0,0.7858986409236548
2023-01-17_16-10-15,3004,15.7,0.0,0.0032439355229884454,0.0,0.6908025917479003
2023-01-17_16-10-16,3104,15.7,0.0,-0.005715639494532289,0.0,0.6170242739522588
2023-01-17_16-10-17,3204,15.7,0.0,-0.00790809396378026,0.0,0.5344243125335751
2023-01-17_16-10-18,3304,24.689453758878074,0.0,-0.008876258208485671,0.0,0.418455430196899
2023-01-17_16-10-19,3404,15.7,0.0,-0.010160722056226416,0.0,0.19303178348586636
2023-01-17_16-10-20,3505,15.7,0.0,-0.009912261372425167,0.0,0.20410361705269295
2023-01-17_16-10-21,3605,15.7,0.0,-0.009779890096121957,0.0,0.14798916211521373
2023-01-17_16-10-22,3705,15.7,0.0,-0.006652676211544599,0.0,0.1753073436863773
2023-01-17_16-10-23,3805,15.7,0.0,-0.005618506800453741,0.0,0.22253956837300398
2023-01-17_16-10-24,3905,15.7,0.0,-0.008839514158411124,0.0,0.21101158844300488
2023-01-17_16-10-25,4005,15.7,0.0,-0.00511629268438839,0.0,0.12274487890551528
2023-01-17_16-10-26,4105,15.7,0.0,-0.0002050608340139688,0.0,0.10875730337833528
2023-01-17_16-10-27,4206,15.7,0.0,-0.003349105546380739,0.0,0.060094207364540575
2023-01-17_16-10-28,4306,15.7,0.0,0.0010469216470393654,0.0,0.17937997635272596
2023-01-17_16-10-29,4406,15.7,0.0,-0.00016580491314548674,0.0,0.30323480977859224
2023-01-17_16-10-30,4506,15.7,0.0,-0.010995528892437021,0.0,0.10974464781923032
2023-01-17_16-10-31,4607,0.0,14.5,-0.004498306002508948,0.0,-0.02480869954539211
2023-01-17_16-10-32,4707,0.0,23.669137913716785,-0.0137674070527499,0.0,-0.7684442760876065
2023-01-17_16-10-33,4807,0.0,18.766221443414263,-0.009766674906385456,0.0,-0.32313256374418886
2023-01-17_16-10-34,4907,0.0,17.907636722815237,-0.005158485765765348,0.0,-0.8980247258603884
2023-01-17_16-10-35,5007,0.0,29.197517538777088,0.014937706000817395,0.0,-1.9771592012613775
2023-01-17_16-10-36,5107,0.0,25.555788552611887,0.027070486942400995,0.0,-1.614467278155965
2023-01-17_16-10-37,5207,0.0,25.735607222596855,0.04957117926707383,0.0,-1.6109432383567557
2023-01-17_16-10-38,5308,0.0,22.334293599829994,0.07072451830461966,0.0,-1.2427665343823193
2023-01-17_16-10-39,5408,0.0,26.420141896811266,0.08351220802025011,0.0,-1.5564516355385238
2023-01-17_16-10-40,5508,0.0,23.852293668738294,0.10345998721599897,0.0,-1.2990018428489698
2023-01-17_16-10-41,5608,0.0,34.51321877069318,0.09794148655148573,0.0,-2.3822954395279314
2023-01-17_16-10-42,5708,0.0,31.845827486804,0.10963515036792455,0.0,-2.0489771920437443
2023-01-17_16-10-43,5808,0.0,21.54266905536549,0.11385479244723724,0.0,-1.0435377816113378
2023-01-17_16-10-44,5909,0.0,41.29629629629629,0.11125522470753424,0.0,-3.0
2023-01-17_16-10-45,6008,0.0,69.82530069081501,0.11255975389203324,0.0,-3.0
2023-01-17_16-10-46,6109,0.0,69.99642564681228,0.11255975389203324,0.0,-3.0
2023-01-17_16-10-47,6209,0.0,69.98340133000328,0.11255975389203324,0.0,-4.042777248017869
2023-01-17_16-10-48,6310,15.7,0.0,0.11255975389203324,0.0,0.005123631978203952
2023-01-17_16-10-49,6410,15.7,0.0,0.11255975389203324,0.0,0.036332051127377314
2023-01-17_16-10-50,6510,0.0,47.64515565388212,-0.005743703030466673,0.0,-0.03995905568813998
2023-01-17_16-10-51,6610,0.0,47.65602609602174,-0.005743703030466673,0.0,-0.03994863872828753
2023-01-17_16-10-52,6710,0.0,47.65642905064927,-0.005743703030466673,0.0,-0.03996072128427381
2023-01-17_16-10-53,6810,0.0,47.65683200527681,-0.005743703030466673,0.0,-0.03997280384026009
2023-01-17_16-10-54,6911,0.0,47.657238989450626,-0.005743703030466673,0.0,-0.039985007221806236
2023-01-17_16-10-55,7011,0.0,47.65764194407816,-0.005743703030466673,0.0,-0.03999708977779252
2023-01-17_16-10-56,7111,0.0,47.658044898705704,-0.005743703030466673,0.0,-0.0400091723337788
2023-01-17_16-10-57,7211,0.0,47.65844785333324,-0.005743703030466673,0.0,-0.04002125488976508
2023-01-17_16-10-58,7311,0.0,47.658850807960775,-0.005743703030466673,0.0,-0.04003333744575136
2023-01-17_16-10-59,7411,0.0,47.659253762588314,-0.005743703030466673,0.0,-0.04004542000173764
2023-01-17_16-11-00,7511,0.0,47.659656717215846,-0.005743703030466673,0.0,-0.040057502557723924
2023-01-17_16-11-01,7611,0.0,47.660059671843385,-0.005743703030466673,0.0,-0.040069585113710206
2023-01-17_16-11-02,7712,0.0,47.6604666560172,-0.005743703030466673,0.0,-0.04008178849525635
2023-01-17_16-11-03,7812,0.0,47.66086961064474,-0.005743703030466673,0.0,-0.04009387105124263
2023-01-17_16-11-04,7912,0.0,47.66127256527228,-0.005743703030466673,0.0,-0.04010595360722891
2023-01-17_16-11-04,7940,0.0,47.661385392567986,-0.005743703030466673,0.0,-0.04010933672290507
