timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_08-24-35,0,0.0,14.5,0.0,0.0,-7.259201845954522e-06
2023-01-17_08-24-36,100,68.44733017392392,0.0,0.16085251470806414,0.0,1.435305700077671
2023-01-17_08-24-37,200,75.90961184485971,0.0,0.07562626316636714,0.0,1.6457693285605828
2023-01-17_08-24-38,300,45.0,0.0,0.07563376893488094,0.0,3.762462319269712
2023-01-17_08-24-39,400,45.0,0.0,0.07563376893488094,0.0,3.380342626266608
2023-01-17_08-24-40,501,45.0,0.0,0.07563376893488094,0.0,3.0611418164128636
2023-01-17_08-24-41,601,45.0,0.0,0.07563376893488094,0.0,3.0221132842141474
2023-01-17_08-24-42,701,45.0,0.0,0.07563376893488094,0.0,3.0936393962089195
2023-01-17_08-24-43,801,45.0,0.0,0.07563376893488094,0.0,3.1070241160321315
2023-01-17_08-24-44,901,45.0,0.0,0.07563376893488094,0.0,3.0736241520791796
2023-01-17_08-24-45,1001,45.0,0.0,0.07563376893488094,0.0,3.0736241520791796
2023-01-17_08-24-46,1101,81.19326873028409,0.0,0.13152342634009417,0.0,2.0736241520791796
2023-01-17_08-24-47,1201,91.93380839360249,0.0,0.12383468696201345,0.0,1.805776697312438
2023-01-17_08-24-48,1302,52.0507689760385,0.0,0.038661258453216926,0.0,1.3966583277424272
2023-01-17_08-24-49,1402,50.901414700866404,0.0,-0.054551606189705046,0.0,1.9714130232082676
2023-01-17_08-24-50,1502,26.74245032648024,0.0,-0.07663431839047445,0.0,2.2285102421669563
2023-01-17_08-24-51,1602,44.54785485239609,0.0,-0.15197927539347314,0.0,2.7327928961650474
2023-01-17_08-24-52,1702,37.670885679513056,0.0,-0.21122752460520225,0.0,1.905654993002665
2023-01-17_08-24-53,1803,15.7,0.0,0.1414456071030593,0.0,1.6698112498559865
2023-01-17_08-24-54,1903,15.7,0.0,0.10597028209662253,0.0,1.622573791454196
2023-01-17_08-24-55,2003,0.0,25.502830145618027,0.06296347524268148,0.0,-1.2030812932396895
2023-01-17_08-24-56,2103,0.0,33.39531125275402,0.040134828744875846,0.0,-2.3843451915171396
2023-01-17_08-24-57,2203,0.0,32.9684655064366,0.03982468430892097,0.0,-2.340438625651223
2023-01-17_08-24-58,2303,0.0,35.988433891941575,0.04411735540186431,0.0,-0.9490720895485673
2023-01-17_08-24-59,2404,0.0,14.5,0.036577683761886165,0.0,-0.4656284788776638
2023-01-17_08-25-00,2503,15.7,0.0,0.01714674355983696,0.0,1.1016897735445812
2023-01-17_08-25-01,2604,35.76643143088525,0.0,-0.003223774162746277,0.0,2.0817457311292107
2023-01-17_08-25-02,2704,82.2094084535396,0.0,-0.0052669483780272645,0.0,2.219243327293441
2023-01-17_08-25-03,2804,18.503754553455945,0.0,-0.009517785026941814,0.0,1.642210259926324
2023-01-17_08-25-04,2904,33.718543811175195,0.0,-0.01690253660306819,0.0,2.6056713341431776
2023-01-17_08-25-05,3005,37.77259960266302,0.0,-0.011662203332967842,0.0,2.0050685685735607
2023-01-17_08-25-06,3105,15.7,0.0,-0.01642819020826848,0.0,2.003773098219948
2023-01-17_08-25-07,3205,15.7,0.0,-0.004892418806841608,0.0,1.7710474431938963
2023-01-17_08-25-08,3305,27.239914109226834,0.0,-0.013387865013531702,0.0,1.0505276737300138
2023-01-17_08-25-09,3405,15.7,0.0,-0.008103355533314673,0.0,0.819246344123143
