timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_21-18-27,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-28,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-29,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-30,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-31,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-32,500,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-33,601,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-34,701,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-35,801,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-36,901,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-37,1001,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-18-38,1101,0.0,39.059594002165134,0.0,0.0,-0.014432373743504286
2023-01-17_21-18-39,1201,82.75032160134417,0.0,0.16785163771312844,0.0,1.6769662543588915
2023-01-17_21-18-40,1301,81.94656897919745,0.0,0.08667919457512827,0.0,1.299107470158064
2023-01-17_21-18-41,1401,50.9108162699265,0.0,0.017080598980021865,0.0,2.0086540895537457
2023-01-17_21-18-42,1502,35.90575355591694,0.0,-0.07867408712189614,0.0,1.757968227578684
2023-01-17_21-18-43,1602,36.944581483391495,0.0,-0.15839978615774747,0.0,1.690488255345494
2023-01-17_21-18-44,1702,0.0,23.960925194346125,-0.15139357075976687,0.0,-1.432955088610407
2023-01-17_21-18-45,1802,0.0,14.5,0.07429047993091534,0.0,-0.5516863449223481
2023-01-17_21-18-46,1902,92.82714104354321,0.0,-0.019114549557534846,0.0,2.3850389724659946
2023-01-17_21-18-47,2002,15.7,0.0,0.03526057435274833,0.0,2.3498742649734066
2023-01-17_21-18-48,2102,15.7,0.0,0.04462127442581113,0.0,0.8871247742591455
2023-01-17_21-18-49,2203,25.970039782608033,0.0,0.027465102771458406,0.0,0.982153779347763
2023-01-17_21-18-50,2303,15.7,0.0,0.01362129087403586,0.0,1.519593851088834
2023-01-17_21-18-51,2403,28.236953741744667,0.0,0.01286483267665777,0.0,1.1248331202004245
2023-01-17_21-18-52,2503,15.7,0.0,0.002988095987428765,0.0,0.7566571230899266
2023-01-17_21-18-53,2603,30.17079351040146,0.0,-0.011382105335853139,0.0,1.2804930063931463
2023-01-17_21-18-54,2703,15.7,0.0,-0.004603269028748384,0.0,0.5735100419968989
2023-01-17_21-18-55,2803,15.7,0.0,-0.004289903137016802,0.0,0.7425428811462192
2023-01-17_21-18-56,2904,15.7,0.0,-0.004652113601152286,0.0,0.6213715150217897
2023-01-17_21-18-57,3004,15.7,0.0,-0.0034882116109561786,0.0,0.4730497918852583
2023-01-17_21-18-58,3104,15.7,0.0,-0.004737427432814799,0.0,0.5299005677949056
2023-01-17_21-18-59,3204,15.7,0.0,-0.0036533929690171956,0.0,0.4703346563424672
2023-01-17_21-19-00,3304,15.7,0.0,-0.005164378405766711,0.0,0.3353901551442721
