timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_09-41-22,0,0.0,14.5,0.0,0.0,-8.480973408950377e-06
2023-01-17_09-41-23,100,51.57772179032511,0.0,0.15492028389586893,0.0,1.2738053135166807
2023-01-17_09-41-24,200,37.37300379884826,0.0,0.04839375217323437,0.0,1.4475163421407227
2023-01-17_09-41-25,300,45.0,0.0,0.04837563202003288,0.0,4.010352465759484
2023-01-17_09-41-26,400,45.0,0.0,0.04837563202003288,0.0,3.8350063585577567
2023-01-17_09-41-27,500,45.0,0.0,0.04837563202003288,0.0,3.231724543406781
2023-01-17_09-41-28,601,45.0,0.0,0.04837563202003288,0.0,2.969644212628233
2023-01-17_09-41-29,701,45.0,0.0,0.04837563202003288,0.0,2.911397587981287
2023-01-17_09-41-30,801,45.0,0.0,0.04837563202003288,0.0,2.8804247331307478
2023-01-17_09-41-31,901,45.0,0.0,0.04837563202003288,0.0,2.846767032842643
2023-01-17_09-41-32,1001,45.0,0.0,0.04837563202003288,0.0,2.846767032842643
2023-01-17_09-41-33,1101,73.27966687306673,0.0,0.12364260581230253,0.0,1.8467670328426435
2023-01-17_09-41-34,1201,92.02367785940723,0.0,0.15419701354496837,0.0,1.9289956251082006
2023-01-17_09-41-35,1301,51.08709348770487,0.0,0.06596987587751195,0.0,1.7095024626906359
2023-01-17_09-41-36,1402,62.57778821862424,0.0,-0.029387747367688004,0.0,1.7380073425763696
2023-01-17_09-41-37,1501,15.7,0.0,-0.0314290868401215,0.0,0.5993469806837661
2023-01-17_09-41-38,1602,15.7,0.0,-0.0755098351992706,0.0,0.7087667783378969
2023-01-17_09-41-39,1702,58.643420238019935,0.0,-0.14961538487568568,0.0,2.990289884469362
2023-01-17_09-41-40,1803,41.89070123312699,0.0,-0.12870661408237313,0.0,2.4100947568473483
2023-01-17_09-41-41,1903,15.7,0.0,0.32367967085269533,0.0,0.4891576305573725
2023-01-17_09-41-42,2003,27.6794336030125,0.0,0.016545566898094118,0.0,1.085562954014927
2023-01-17_09-41-43,2103,15.7,0.0,0.047970952427222775,0.0,0.5947167954816488
2023-01-17_09-41-44,2203,15.7,0.0,0.0030390663929300028,0.0,0.2936271781519879
2023-01-17_09-41-45,2304,15.7,0.0,0.0017702591045531714,0.0,0.36612507139169886
2023-01-17_09-41-46,2404,15.7,0.0,0.0016528023411864214,0.0,0.24293345920400408
2023-01-17_09-41-47,2504,15.7,0.0,-0.0022969155991481543,0.0,0.2019963070682763
2023-01-17_09-41-48,2604,0.0,14.5,-0.0011726460148696472,0.0,-0.04156510632122706
2023-01-17_09-41-49,2704,15.7,0.0,-0.0033653832169012097,0.0,0.0866608194953043
2023-01-17_09-41-50,2804,15.7,0.0,-0.0013055671224520508,0.0,0.25155871414370756
2023-01-17_09-41-51,2904,15.7,0.0,-0.0033638722169476052,0.0,0.16454099555993418
2023-01-17_09-41-52,3004,15.7,0.0,-0.00444166673870867,0.0,0.13078922837699375
2023-01-17_09-41-53,3105,15.7,0.0,-0.0027198242984038815,0.0,0.00682130797526892
2023-01-17_09-41-54,3204,15.7,0.0,-0.0032269862590865563,0.0,0.17120365859956677
2023-01-17_09-41-55,3305,0.0,14.5,-0.003397010203127059,0.0,-0.024934441136618246
2023-01-17_09-41-56,3405,15.7,0.0,0.0006767221983230917,0.0,0.2313620479731316
2023-01-17_09-41-57,3505,15.7,0.0,-0.0038796481474799808,0.0,0.17589076233371093
2023-01-17_09-41-58,3605,15.7,0.0,-0.00360311580783175,0.0,0.05990744000853698
2023-01-17_09-41-59,3706,15.7,0.0,-0.0002512987625721624,0.0,0.0725521206189918
2023-01-17_09-42-00,3806,15.7,0.0,-0.00048273051597037424,0.0,0.14925079013685594
2023-01-17_09-42-01,3906,15.7,0.0,-0.0006877507474761268,0.0,0.056588692380964256
2023-01-17_09-42-02,4006,15.7,0.0,0.002602192987660738,0.0,0.010936515808157354
2023-01-17_09-42-03,4106,15.7,0.0,-0.001168775660916269,0.0,0.0394251892817894
2023-01-17_09-42-04,4206,0.0,14.5,0.004859663734539783,0.0,-0.024085318460195626
2023-01-17_09-42-05,4307,15.7,0.0,-0.005575904703234396,0.0,0.365139037789695
2023-01-17_09-42-06,4407,0.0,20.218086946416925,-0.004636886806629669,0.0,-0.20512858388564897
2023-01-17_09-42-07,4507,0.0,24.115137225437497,-0.00134429861829664,0.0,-0.8417197478056524
