timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_19-22-57,0,0.0,14.5,0.0,0.0,-4.163769379374571e-06
2023-01-17_19-22-58,101,0.0,14.5,0.0,0.0,-6.665402199836181e-06
2023-01-17_19-22-59,201,0.0,14.5,0.0,0.0,-9.14629355092904e-06
2023-01-17_19-23-00,301,0.0,14.5,0.0,0.0,-1.1627184902021876e-05
2023-01-17_19-23-01,401,0.0,14.5,0.0,0.0,-1.4108076253114792e-05
2023-01-17_19-23-02,501,0.0,14.5,0.0,0.0,-1.6588967604207713e-05
2023-01-17_19-23-03,601,0.0,14.5,0.0,0.0,-1.9069858955300634e-05
2023-01-17_19-23-04,701,0.0,14.5,0.0,0.0,-2.155075030639341e-05
2023-01-17_19-23-05,802,0.0,14.5,0.0,0.0,-2.405645057099709e-05
2023-01-17_19-23-06,902,0.0,14.5,0.0,0.0,-2.653734192208984e-05
2023-01-17_19-23-07,1002,0.0,14.5,0.0,0.0,-2.9018233273182593e-05
2023-01-17_19-23-08,1102,0.0,15.133181734645568,0.0,0.0,-0.0027657409209698772
2023-01-17_19-23-09,1202,70.36463889616668,0.0,0.17727394032276933,0.0,1.5453960708833776
2023-01-17_19-23-10,1302,43.81861561972765,0.0,0.12697699073317603,0.0,1.4791788537611705
2023-01-17_19-23-11,1402,61.453556327070835,0.0,0.013132981876266362,0.0,2.073936797667004
2023-01-17_19-23-12,1503,15.7,0.0,0.009148352171355937,0.0,1.2279985685583086
2023-01-17_19-23-13,1603,85.33190195359467,0.0,-0.11931718447684003,0.0,2.187032976946673
2023-01-17_19-23-14,1703,25.77613326173109,0.0,-0.34083295002609953,0.0,2.1097523564513705
2023-01-17_19-23-15,1803,24.596724953340843,0.0,-0.05422239646034421,0.0,2.11504148433045
2023-01-17_19-23-16,1903,15.7,0.0,0.17347481284879598,0.0,1.8589084886941611
2023-01-17_19-23-17,2003,40.35702773945287,0.0,0.0696223648381194,0.0,2.248631144462378
2023-01-17_19-23-18,2103,15.7,0.0,0.017914119344216863,0.0,1.551670137782942
2023-01-17_19-23-19,2204,27.7440346286067,0.0,0.03834647108936297,0.0,1.0873384388369918
2023-01-17_19-23-20,2304,15.7,0.0,0.01867277886732413,0.0,0.7981100503062619
2023-01-17_19-23-21,2404,15.7,0.0,0.004497495109365692,0.0,0.7239388485643546
2023-01-17_19-23-22,2504,15.7,0.0,0.002647342975906632,0.0,0.7119531309976158
2023-01-17_19-23-23,2604,15.7,0.0,-0.003940741858493985,0.0,0.7881377128390574
2023-01-17_19-23-24,2704,15.7,0.0,-0.004637775897569384,0.0,0.6421126824224335
2023-01-17_19-23-25,2804,15.7,0.0,-0.003693778633489467,0.0,0.6233133800547785
2023-01-17_19-23-26,2904,15.7,0.0,-0.00336742754004585,0.0,0.5126726855792045
2023-01-17_19-23-27,3004,22.010055016135826,0.0,-0.004964123523975936,0.0,0.4022909888842296
2023-01-17_19-23-28,3105,15.7,0.0,-0.004132533937948163,0.0,0.32050529297208163
2023-01-17_19-23-29,3205,15.7,0.0,-0.0037088086100674155,0.0,0.2685287049355256
2023-01-17_19-23-30,3305,15.7,0.0,-0.0038746364244012666,0.0,0.20533593114042137
2023-01-17_19-23-31,3405,15.7,0.0,-0.0014530810795118452,0.0,0.15521854331307716
2023-01-17_19-23-32,3505,15.7,0.0,-0.003779555121815723,0.0,0.15356862997254672
2023-01-17_19-23-33,3605,15.7,0.0,0.0016490299232190225,0.0,0.20663229174157038
2023-01-17_19-23-34,3706,15.7,0.0,-0.004638041934274268,0.0,0.1902042821007437
2023-01-17_19-23-35,3806,15.7,0.0,-0.0020959533803257945,0.0,0.03419219200284257
2023-01-17_19-23-36,3906,15.7,0.0,-0.0006505490234134664,0.0,0.1655414542751893
2023-01-17_19-23-37,4006,15.7,0.0,0.0010282915794126084,0.0,0.023209856648234606
2023-01-17_19-23-38,4106,15.7,0.0,-8.60250670797796e-05,0.0,0.23729845778094805
2023-01-17_19-23-39,4206,15.7,0.0,0.0008223612344058998,0.0,0.01628368151077525
2023-01-17_19-23-40,4307,15.7,0.0,-0.0046402838376921815,0.0,0.15115187625926368
2023-01-17_19-23-41,4407,0.0,14.5,-0.005420621217062257,0.0,-0.024929490382391006
