timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-18_00-29-00,0,0.0,14.5,0.0,0.0,-6.884573054776411e-06
2023-01-18_00-29-01,100,46.79208678866297,0.0,0.16071166308762252,0.0,1.227519523459422
2023-01-18_00-29-02,200,61.23577395547352,0.0,0.03506512785121094,0.0,0.7527663792003871
2023-01-18_00-29-03,300,53.32731274722158,0.0,0.02081647319937537,0.0,3.181997805366106
2023-01-18_00-29-04,400,53.86279344558715,0.0,0.02081647319937537,0.0,3.364551432203154
2023-01-18_00-29-05,500,52.131536661500355,0.0,0.02081647319937537,0.0,3.0524737394674535
2023-01-18_00-29-06,600,51.49440225100919,0.0,0.02081647319937537,0.0,2.9834606187367583
2023-01-18_00-29-07,701,52.063275177967896,0.0,0.02081647319937537,0.0,3.0450797925596884
2023-01-18_00-29-08,801,52.59504326551649,0.0,0.02081647319937537,0.0,3.102679844640427
2023-01-18_00-29-09,901,52.19111274792993,0.0,0.02081647319937537,0.0,3.0589269015910574
2023-01-18_00-29-10,1001,52.19111274792993,0.0,0.02081647319937537,0.0,3.0589269015910574
2023-01-18_00-29-11,1101,52.19111274792993,0.0,0.02081647319937537,0.0,3.0589269015910574
2023-01-18_00-29-12,1201,41.15225361490928,0.0,0.1336490665417292,0.0,1.1842905723739274
2023-01-18_00-29-13,1301,70.33443812553405,0.0,0.060910770482755526,0.0,1.5365192447003437
2023-01-18_00-29-14,1401,44.56025738809144,0.0,-0.0029011803133904895,0.0,1.9746650852044418
2023-01-18_00-29-15,1501,16.269452236615944,0.0,-0.019740073881090267,0.0,0.4888502974495297
2023-01-18_00-29-16,1601,55.8657637726778,0.0,-0.12747980605194298,0.0,2.550038187941341
2023-01-18_00-29-17,1702,46.257780475875336,0.0,-0.11769151240405373,0.0,2.7303112190350136
2023-01-18_00-29-18,1802,32.49854223539543,0.0,-0.1666320339071477,0.0,2.05716769631889
2023-01-18_00-29-19,1902,0.0,17.10715017978478,0.17020891740564922,0.0,-0.6444671541634457
2023-01-18_00-29-20,2001,0.0,27.443020767498854,0.04837332344872201,0.0,-1.7465375261726586
2023-01-18_00-29-21,2102,25.2167351675547,0.0,0.08476851066047425,0.0,0.9155963864878116
2023-01-18_00-29-22,2202,17.353062864626985,0.0,0.0594675458536642,0.0,0.5831671557723921
2023-01-18_00-29-23,2302,15.7,0.0,0.04283688426543607,0.0,0.049445194262859815
2023-01-18_00-29-24,2402,0.0,37.2226546617356,0.03719815421827164,0.0,-2.815609178055214
2023-01-18_00-29-25,2503,0.0,38.285620521695776,0.042806250897759024,0.0,-2.933701908863842
2023-01-18_00-29-26,2603,68.13958041672424,0.0,-0.0004271448253258004,0.0,2.572092087064714
2023-01-18_00-29-27,2703,36.96355997505856,0.0,-0.00041313185954803546,0.0,2.102606187691353
2023-01-18_00-29-28,2803,15.7,0.0,0.0005677748543827829,0.0,0.8028324741530417
2023-01-18_00-29-29,2903,27.657197922101865,0.0,-0.002365139342062459,0.0,1.1260038545471307
2023-01-18_00-29-30,3003,39.03494577749812,0.0,-0.012586261637742832,0.0,2.0499170488774903
2023-01-18_00-29-31,3104,15.7,0.0,-0.012354209636268185,0.0,1.6892093940891764
2023-01-18_00-29-32,3204,37.0288566785728,0.0,-0.9718709359544411,0.0,1.8553270767534489
2023-01-18_00-29-33,3304,30.67967714798476,0.0,0.8541474671548898,0.0,1.3594517265450308
2023-01-18_00-29-34,3404,47.589623604459014,0.0,0.6977362065335095,0.0,2.7835849441783607
2023-01-18_00-29-35,3504,15.7,0.0,0.23801939858998777,0.0,2.238698983455187
2023-01-18_00-29-36,3604,38.19207753359882,0.0,0.2058776157208183,0.0,2.0635994865510616
2023-01-18_00-29-37,3704,29.386640751289892,0.0,0.1484147524311287,0.0,1.2130769452999302
2023-01-18_00-29-38,3805,28.43617660136295,0.0,0.11146614080652296,0.0,1.1421203490940084
2023-01-18_00-29-39,3905,19.15378705695032,0.0,0.03097788327110615,0.0,0.9576982469577027
2023-01-18_00-29-40,4005,15.7,0.0,0.0068992912216911785,0.0,0.8094039306504541
2023-01-18_00-29-41,4105,15.7,0.0,0.011492805300873835,0.0,0.6437969462915248
2023-01-18_00-29-42,4205,15.7,0.0,-0.0025356986176657687,0.0,0.5345307186008073
2023-01-18_00-29-43,4305,15.7,0.0,-0.00800030625049242,0.0,0.5792984391998458
2023-01-18_00-29-44,4405,15.7,0.0,-0.007561082578308492,0.0,0.5097158521524799
2023-01-18_00-29-45,4505,15.7,0.0,-0.008658103025261061,0.0,0.44481425289057674
2023-01-18_00-29-46,4606,15.7,0.0,-0.011679981154872605,0.0,0.2831005811503172
2023-01-18_00-29-47,4706,15.7,0.0,-0.012648064898872496,0.0,0.1968015193768583
2023-01-18_00-29-48,4806,0.0,19.279250366065995,-0.010397097958596524,0.0,-0.12667337472309237
2023-01-18_00-29-49,4906,0.0,18.735124765339904,-0.01860790492954488,0.0,-0.11080197174918427
2023-01-18_00-29-50,5006,0.0,23.24073220871602,-0.008965444471905719,0.0,-0.6971253642379898
2023-01-18_00-29-51,5106,0.0,25.492315927413674,-0.002141000939264576,0.0,-1.1309235797112673
2023-01-18_00-29-52,5207,0.0,25.62346252507831,0.009522633652075231,0.0,-1.71642909533345
2023-01-18_00-29-53,5307,0.0,15.782609907193212,0.01643410616212914,0.0,-0.8114716579799588
2023-01-18_00-29-54,5407,0.0,25.65070488487163,0.035597280677911326,0.0,-1.59968387533743
2023-01-18_00-29-55,5507,0.0,18.837091185430452,0.048941009911598644,0.0,-0.632277235662194
2023-01-18_00-29-56,5607,0.0,21.854875773550987,0.06918151899106445,0.0,-1.1823637274075636
2023-01-18_00-29-57,5707,0.0,27.602332808577813,0.08178676362145118,0.0,-1.6533912903033807
2023-01-18_00-29-58,5808,0.0,28.539766922588118,0.09977690342528198,0.0,-1.7175913076960625
2023-01-18_00-29-59,5908,0.0,38.40317019246883,0.10197035221300052,0.0,-2.436806340384938
