timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_11-37-54,0,0.0,14.5,0.0,0.0,-8.136292815834168e-06
2023-01-17_11-37-55,99,52.085004545382624,0.0,0.1587257471895379,0.0,1.2833901881078766
2023-01-17_11-37-56,200,65.16696282786184,0.0,0.06344248198703849,0.0,1.8872836830347541
2023-01-17_11-37-57,300,95.84616184234618,0.0,0.06344248185889806,0.0,3.4271870214335465
2023-01-17_11-37-58,400,95.84616184234618,0.0,0.06344248185889806,0.0,3.140763376963752
2023-01-17_11-37-59,500,95.84616184234618,0.0,0.06344248185889806,0.0,3.0128618979974355
2023-01-17_11-38-00,600,95.84616184234618,0.0,0.06344248185889806,0.0,3.114802660791468
2023-01-17_11-38-01,700,95.84616184234618,0.0,0.06344248185889806,0.0,3.296129725949271
2023-01-17_11-38-02,801,95.84616184234618,0.0,0.06344248185889806,0.0,3.296063716498205
2023-01-17_11-38-03,901,95.84616184234618,0.0,0.06344248185889806,0.0,3.2828841164673386
2023-01-17_11-38-04,1001,95.84616184234618,0.0,0.06344248185889806,0.0,3.2828841164673386
2023-01-17_11-38-05,1101,95.84616184234618,0.0,0.06344248185889806,0.0,3.2828841164673386
2023-01-17_11-38-06,1201,81.6781287280689,0.0,0.15970463989324715,0.0,2.2828841164673386
2023-01-17_11-38-07,1301,61.799357084570644,0.0,0.11749093481777602,0.0,1.4208148122615691
2023-01-17_11-38-08,1401,65.21812902312895,0.0,0.013068410919973922,0.0,1.5452236662632746
2023-01-17_11-38-09,1502,20.401735168800087,0.0,-0.06870393025709182,0.0,1.247554367556041
2023-01-17_11-38-10,1602,35.780757901818596,0.0,-0.020512171904700185,0.0,1.561013066930083
2023-01-17_11-38-11,1702,22.645665912740448,0.0,-0.16837722727675375,0.0,2.5209403151483456
2023-01-17_11-38-12,1802,22.027071957190014,0.0,0.239034079365379,0.0,0.6837611728266466
2023-01-17_11-38-13,1902,28.689139488788225,0.0,-0.17592763035863077,0.0,1.1595006941404307
2023-01-17_11-38-14,2002,29.4865452072118,0.0,0.023867266210503005,0.0,1.2207444695456953
2023-01-17_11-38-15,2102,28.460338632182193,0.0,-0.012163473466364176,0.0,1.1439689951633485
2023-01-17_11-38-16,2202,0.0,22.62331949978776,0.0071658484606188675,0.0,-0.5802821158098892
2023-01-17_11-38-17,2302,0.0,58.00563394116281,0.02087280576348468,0.0,-5.658113139584787
2023-01-17_11-38-18,2403,0.0,53.31659299879219,0.01685590310513636,0.0,-4.8179258833160405
2023-01-17_11-38-19,2503,60.87999061344604,0.0,0.010776710629366262,0.0,2.658993900053141
2023-01-17_11-38-20,2603,56.36950979913928,0.0,-0.027706836710016846,0.0,3.014366277629529
2023-01-17_11-38-21,2703,33.65095006492831,0.0,-0.00846457712756928,0.0,2.647492647930319
2023-01-17_11-38-22,2803,44.36685250704383,0.0,-0.02715691788716388,0.0,2.630282585010799
2023-01-17_11-38-23,2903,27.82933986463456,0.0,0.005029742700431282,0.0,1.0949943089831224
2023-01-17_11-38-24,3004,15.7,0.0,-0.010318701140837558,0.0,0.9253904501732523
2023-01-17_11-38-25,3104,0.0,30.456600610079878,5.083925344835943e-05,0.0,-1.9099231876196663
2023-01-17_11-38-26,3204,15.7,0.0,0.005540917350123204,0.0,1.4524344115501289
2023-01-17_11-38-27,3304,34.104055905808124,0.0,-0.0074599055904155005,0.0,1.654685691369835
2023-01-17_11-38-28,3404,29.68224160151581,0.0,-0.004997727346165758,0.0,1.2383370625761558
2023-01-17_11-38-29,3504,17.709481458512126,0.0,-0.009043772046801554,0.0,0.9443535193335346
2023-01-17_11-38-30,3604,15.7,0.0,-0.0022415596549232057,0.0,0.5675653147604647
2023-01-17_11-38-31,3705,15.7,0.0,-0.0022920157990017932,0.0,0.4695542963931312
2023-01-17_11-38-32,3805,17.88609793981934,0.0,-0.0032540693717030304,0.0,0.37921478175745404
2023-01-17_11-38-33,3905,15.7,0.0,-0.0007761017451090567,0.0,0.3189672577126891
2023-01-17_11-38-34,4005,15.7,0.0,-0.001518528223085564,0.0,0.1866432190308081
2023-01-17_11-38-35,4105,15.7,0.0,-0.0007848215188296987,0.0,0.2148754980415561
2023-01-17_11-38-36,4205,15.7,0.0,-0.00035839108119284114,0.0,0.18107047866983028
2023-01-17_11-38-37,4306,0.0,14.5,-0.00012534341286690113,0.0,-0.0008514397608269664
2023-01-17_11-38-38,4406,15.7,0.0,0.0021505674812563914,0.0,0.20587128726597503
2023-01-17_11-38-39,4506,15.7,0.0,-0.0020532562952855224,0.0,0.16521473879078472
2023-01-17_11-38-40,4606,15.7,0.0,0.0037182093062285977,0.0,0.1270820256270776
2023-01-17_11-38-41,4706,15.7,0.0,-0.005608754782786258,0.0,0.018762651019349486
2023-01-17_11-38-42,4806,0.0,14.5,-0.007469883639343442,0.0,-0.041426110419340634
2023-01-17_11-38-43,4907,0.0,24.381169987757726,-0.004474653025199509,0.0,-0.88771295811676
2023-01-17_11-38-44,5007,0.0,19.556787183545637,-0.008558796017563864,0.0,-0.5130687620689495
2023-01-17_11-38-45,5106,15.7,0.0,-0.0007593914651134398,0.0,0.16823017770559967
2023-01-17_11-38-46,5207,0.0,15.933759870623614,0.0029923840332681108,0.0,-0.8147327799466602
2023-01-17_11-38-47,5307,0.0,20.64988314007904,0.024151306256945698,0.0,-1.0788587923364907
2023-01-17_11-38-48,5407,0.0,26.633108651070813,0.04120099484836186,0.0,-1.7032036619234223
2023-01-17_11-38-49,5508,0.0,22.23605697439476,0.05084602908958443,0.0,-1.2246774126703883
2023-01-17_11-38-50,5608,0.0,23.338688896071293,0.06830159692022708,0.0,-1.2838367562307016
2023-01-17_11-38-51,5708,0.0,30.20908748756988,0.0770874384892497,0.0,-1.8674325104555973
2023-01-17_11-38-52,5808,0.0,15.488707856485457,0.09004604765374985,0.0,-0.6317795944943967
2023-01-17_11-38-53,5908,0.0,26.23727238009102,0.0911357979913981,0.0,-1.5336254170498302
2023-01-17_11-38-54,6008,0.0,17.66784563111278,0.10477908327075867,0.0,-0.7479208679456083
2023-01-17_11-38-55,6108,0.0,22.4280502705603,0.103648336942564,0.0,-1.144634970511828
2023-01-17_11-38-56,6209,0.0,19.72324528597796,0.10273553570852727,0.0,-0.8942786890164709
2023-01-17_11-38-57,6309,0.0,19.042633331143232,0.10826620949323192,0.0,-0.8136717688834434
2023-01-17_11-38-58,6409,0.0,16.227281106851265,0.10406451896407973,0.0,-0.6365425497580567
2023-01-17_11-38-59,6509,0.0,56.45115839784318,0.11712491933934532,0.0,-0.17105057650504593
2023-01-17_11-39-00,6609,0.0,69.9987610823511,0.11712491933934532,0.0,-3.0
2023-01-17_11-39-01,6710,15.7,0.0,0.11712491933934532,0.0,0.051517202737449655
2023-01-17_11-39-02,6810,15.7,0.0,0.1254059861196172,0.0,0.004719459009306731
2023-01-17_11-39-03,6910,15.7,0.0,0.12458337417237296,0.0,0.0008775414897412362
2023-01-17_11-39-04,7010,0.0,14.5,0.12116892798528071,0.0,-0.022155400441476514
2023-01-17_11-39-05,7110,0.0,14.5,0.12116892798528071,0.0,-0.01582591968551545
2023-01-17_11-39-06,7210,0.0,14.5,0.12116892798528071,0.0,-0.009496438929554311
2023-01-17_11-39-07,7310,0.0,14.5,0.12116892798528071,0.0,-0.003166958173593226
2023-01-17_11-39-08,7411,19.1921419564791,0.0,0.12116892798528071,0.0,0.0032258173899273497
2023-01-17_11-39-09,7511,15.7,0.0,0.12116892798528071,0.0,0.009555298145888319
2023-01-17_11-39-10,7611,41.29118086728077,0.0,0.12116892798528071,0.0,0.015884778901849295
2023-01-17_11-39-11,7711,53.81853907924888,0.0,0.12116892798528071,0.0,0.02221425965781026
2023-01-17_11-39-12,7811,34.184119447433446,0.0,0.12116892798528071,0.0,0.028543740413771293
2023-01-17_11-39-13,7911,28.44253236964132,0.0,0.12116892798528071,0.0,0.03487322116973243
2023-01-17_11-39-14,8011,25.6003689014856,0.0,0.12116892798528071,0.0,0.04120270192569357
2023-01-17_11-39-15,8111,17.42061351773689,0.0,0.12116892798528071,0.0,0.0475321826816544
2023-01-17_11-39-16,8212,15.7,0.0,0.12116892798528071,0.0,0.0539249582451748
2023-01-17_11-39-17,8257,15.7,0.0,0.12116892798528071,0.0,0.056773224585357156
