timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_15-04-48,0,0.0,14.5,0.0,0.0,-3.7439943566823786e-06
2023-01-17_15-04-49,100,75.04862760932137,0.0,0.16067373899040155,0.0,1.5492919024478968
2023-01-17_15-04-50,200,78.16415115916521,0.0,0.09659228420414737,0.0,1.5692998499477175
2023-01-17_15-04-51,300,45.0,0.0,0.09659228420391164,0.0,3.4400951605007593
2023-01-17_15-04-52,400,45.0,0.0,0.09659228420391164,0.0,3.187381507786964
2023-01-17_15-04-53,500,45.0,0.0,0.09659228420391164,0.0,3.016057800001877
2023-01-17_15-04-54,600,45.0,0.0,0.09659228420391164,0.0,3.094370988258702
2023-01-17_15-04-55,700,45.0,0.0,0.09659228420391164,0.0,3.277575782917172
2023-01-17_15-04-56,801,45.0,0.0,0.09659228420391164,0.0,3.300603391394413
2023-01-17_15-04-57,901,45.0,0.0,0.09659228420391164,0.0,3.2785370748175664
2023-01-17_15-04-58,1001,45.0,0.0,0.09659228420391164,0.0,3.2785370748175664
2023-01-17_15-04-59,1101,80.88477954495637,0.0,0.16561671204346803,0.0,2.180000008780054
2023-01-17_15-05-00,1201,45.0,0.0,0.08696710581495254,0.0,3.740101185610052
2023-01-17_15-05-01,1302,43.195976136296714,0.0,0.04126278859973244,0.0,1.6178527465919694
2023-01-17_15-05-02,1402,63.52349262344531,0.0,-0.06168202913388257,0.0,2.2161231895612716
2023-01-17_15-05-03,1502,36.8017282079028,0.0,-0.14240243019746784,0.0,1.8807440778660667
2023-01-17_15-05-04,1602,17.66623799061631,0.0,-0.19012753696742593,0.0,1.5693173384855992
2023-01-17_15-05-05,1703,38.368967629725,0.0,0.23775790519714643,0.0,2.034476057734816
2023-01-17_15-05-06,1803,15.7,0.0,0.19064435657236173,0.0,2.0151319146188555
2023-01-17_15-05-07,1903,0.0,41.62090476468588,0.014921934185018798,0.0,-3.461266762232934
2023-01-17_15-05-08,2003,25.822793581890775,0.0,0.04765721401042766,0.0,0.9739702831683378
2023-01-17_15-05-09,2103,29.45179669345498,0.0,0.03634665439010174,0.0,1.2516257685418486
2023-01-17_15-05-10,2203,23.97119570910616,0.0,0.009388513648428774,0.0,2.5371108899945742
2023-01-17_15-05-11,2303,40.28030951297077,0.0,0.006093984226028562,0.0,2.2390295266754405
2023-01-17_15-05-12,2403,15.7,0.0,-0.0026582353027843598,0.0,0.6746111851761691
2023-01-17_15-05-13,2504,15.7,0.0,-0.00043005157660983316,0.0,0.6523473638816664
2023-01-17_15-05-14,2604,0.0,34.70367897821831,0.017427472881129037,0.0,-2.603055550122468
2023-01-17_15-05-15,2704,0.0,17.985771370985404,0.007637399815415049,0.0,-0.6028514656988504
2023-01-17_15-05-16,2804,0.0,14.5,-0.0023573676611216496,0.0,-0.10128415092767995
2023-01-17_15-05-17,2904,15.7,0.0,0.004609001204178959,0.0,0.8028601781595208
2023-01-17_15-05-18,3004,29.269485719811605,0.0,-0.007312415434127567,0.0,1.2388640003868125
2023-01-17_15-05-19,3105,24.699606048706567,0.0,-0.011088057113377717,0.0,0.8468993717655868
2023-01-17_15-05-20,3205,29.16197440090124,0.0,-0.01219982663803908,0.0,1.1974164484960794
2023-01-17_15-05-21,3305,15.7,0.0,-0.006997749045298908,0.0,0.6228496559046751
2023-01-17_15-05-22,3405,15.7,0.0,-0.005551303629332673,0.0,0.5418448408955875
2023-01-17_15-05-23,3505,15.7,0.0,-0.005164163535135663,0.0,0.8243041787754308
2023-01-17_15-05-24,3605,15.7,0.0,-0.004456294934119816,0.0,0.7087776961198184
2023-01-17_15-05-25,3705,15.7,0.0,-0.00409909952803764,0.0,0.6252549466968447
2023-01-17_15-05-26,3806,0.0,27.533295880838907,-0.0008484691335573206,0.0,-1.4336345763862461
2023-01-17_15-05-27,3906,0.0,19.359069150005304,0.030940831346536933,0.0,-0.6332305849831963
2023-01-17_15-05-28,4006,0.0,26.11902229139975,0.008812801908403476,0.0,-1.7414646272722252
2023-01-17_15-05-29,4106,0.0,41.084181649687274,0.00974337718978641,0.0,-3.4163645227077817
2023-01-17_15-05-30,4206,15.7,0.0,0.0005438218584402465,0.0,0.8611609890721286
2023-01-17_15-05-31,4306,15.7,0.0,0.001964503182032938,0.0,1.3822979702531835
2023-01-17_15-05-32,4406,15.7,0.0,-0.0036674665392556092,0.0,1.589534714599445
2023-01-17_15-05-33,4507,35.49429334288773,0.0,-0.010213737615347161,0.0,1.7874521609172218
2023-01-17_15-05-34,4607,23.129529020260318,0.0,-0.010310507808313867,0.0,0.9943000287808631
2023-01-17_15-05-35,4707,15.7,0.0,-0.010854330140577049,0.0,0.5963463499663152
2023-01-17_15-05-36,4807,0.0,14.5,-0.016032747804315954,0.0,-0.04940381851429271
2023-01-17_15-05-37,4907,0.0,24.228336207562414,-0.009684996563423543,0.0,-0.8487487645499745
2023-01-17_15-05-38,5007,0.0,17.769968872948148,-0.016514545691341184,0.0,-0.704168707402508
2023-01-17_15-05-39,5107,0.0,16.08255147559187,-0.0030452689629649143,0.0,-0.8546616289415627
2023-01-17_15-05-40,5207,0.0,25.77719151927885,0.006018711083596488,0.0,-0.5931796539890175
2023-01-17_15-05-41,5308,0.0,26.27733249121579,0.025408476678789003,0.0,-1.6634373202227712
2023-01-17_15-05-42,5408,0.0,27.363339047650246,0.04013349166286689,0.0,-1.854783916668365
2023-01-17_15-05-43,5508,0.0,26.782296000547813,0.054768763578523304,0.0,-1.5861482720449207
2023-01-17_15-05-44,5608,0.0,14.829759962641686,0.05981089886578765,0.0,-0.6131903985056675
2023-01-17_15-05-45,5708,0.0,14.5,0.0772650972717969,0.0,-0.3578638851100421
2023-01-17_15-05-46,5808,0.0,25.708624897388614,0.08025561995592911,0.0,-1.4765314889179701
2023-01-17_15-05-47,5909,0.0,21.921805807232904,0.09377747332047183,0.0,-1.1220496087210554
2023-01-17_15-05-48,6009,0.0,19.234990709707617,0.0961968859143041,0.0,-0.8493176171861815
2023-01-17_15-05-49,6109,0.0,21.15133405912341,0.0987719034517588,0.0,-1.0429827539998997
2023-01-17_15-05-50,6209,0.0,17.796106789143344,-0.008034783203031326,0.0,-0.7377664073486007
2023-01-17_15-05-51,6309,0.0,15.577130720561442,0.11558107130270251,0.0,-0.592225546143917
2023-01-17_15-05-52,6409,15.7,0.0,0.12272867280084851,0.0,0.13625475398940914
2023-01-17_15-05-53,6510,0.0,34.6728431464866,0.12060333757919953,0.0,-0.6371363085426784
2023-01-17_15-05-54,6609,15.7,0.0,0.12060333757919953,0.0,0.04466151664905421
2023-01-17_15-05-55,6710,21.577492780099714,0.0,0.11902064501117691,0.0,0.14954668206909755
2023-01-17_15-05-56,6810,18.262800779868233,0.0,0.1189930343887495,0.0,0.14030887810369985
2023-01-17_15-05-57,6910,15.7,0.0,0.1189930343887495,0.0,0.0878109419648109
2023-01-17_15-05-58,7010,16.009825034728173,0.0,0.1189930343887495,0.0,0.08056107689650814
2023-01-17_15-05-59,7110,16.47156774950852,0.0,0.1189930343887495,0.0,0.13531684276839487
