timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-18_04-07-22,1,0.0,14.5,0.0,0.0,-5.692707868547586e-07
2023-01-18_04-07-23,109,92.67568490707104,0.0,0.0,0.0,2.2022214917493237
2023-01-18_04-07-24,209,99.99999331053364,0.0,0.0,0.0,3.3
2023-01-18_04-07-25,309,99.99998965330074,0.0,0.0,0.0,3.267197088496263
2023-01-18_04-07-26,409,96.58192808983333,0.0,0.0,0.0,2.5850331627669902
2023-01-18_04-07-27,509,92.1391050506484,0.0,0.0,0.0,2.14963906760166
2023-01-18_04-07-28,609,92.2361242037276,0.0,0.0,0.0,2.1591465103365937
2023-01-18_04-07-29,709,92.55604704342697,0.0,0.0,0.0,2.1904975166225014
2023-01-18_04-07-30,809,92.28585549072865,0.0,0.0,0.0,2.1640199538607927
2023-01-18_04-07-31,910,92.28585549072865,0.0,0.0,0.0,2.1640199538607927
2023-01-18_04-07-32,1009,66.81614105165123,0.0,0.16835228217991455,0.0,1.2639429841008676
2023-01-18_04-07-33,1110,27.553593824947928,0.0,0.10063929601623535,0.0,1.0038613945282724
2023-01-18_04-07-34,1210,70.12841966990241,0.0,0.00843015813569353,0.0,1.7036520619742208
2023-01-18_04-07-35,1310,41.55888362275748,0.0,-0.04119755273690136,0.0,1.9642226331703754
2023-01-18_04-07-36,1411,35.63471943129527,0.0,-0.1382389632340485,0.0,1.777924416950559
2023-01-18_04-07-37,1510,39.23968511654113,0.0,-0.1478947416141392,0.0,2.0130492245712897
2023-01-18_04-07-38,1611,48.89495502702081,0.0,-0.14447320893603435,0.0,2.509194463401548
2023-01-18_04-07-39,1711,18.66580248812979,0.0,0.017276670310344102,0.0,2.501910068205766
2023-01-18_04-07-40,1811,0.0,24.337773221987508,0.1948510358537436,0.0,-1.2655776543254706
2023-01-18_04-07-41,1911,0.0,15.588988955583543,0.05534970112590876,0.0,-0.8096687308539388
2023-01-18_04-07-42,2011,15.7,0.0,0.06043811104328048,0.0,0.2970802929801837
2023-01-18_04-07-43,2112,17.191270233040576,0.0,10.793366107576732,0.0,0.3789890737229411
2023-01-18_04-07-44,2212,0.0,31.612493943656034,-2.305130352892375,0.0,-2.182881491695034
2023-01-18_04-07-45,2312,61.05006045412326,0.0,1.4218210660420074,0.0,2.540368686548825
2023-01-18_04-07-46,2412,15.7,0.0,0.6811572844916718,0.0,2.310787211487847
2023-01-18_04-07-47,2512,15.7,0.0,0.5120282782131886,0.0,2.0318709473687138
2023-01-18_04-07-48,2612,15.7,0.0,0.4520926177796947,0.0,0.5733956084599247
2023-01-18_04-07-49,2712,15.7,0.0,0.25778586338709286,0.0,0.7303528029537041
2023-01-18_04-07-50,2813,15.7,0.0,0.13311672114876394,0.0,0.6950907516530477
2023-01-18_04-07-51,2913,15.7,0.0,0.004053379211375912,0.0,0.7604157908132396
2023-01-18_04-07-52,3013,15.7,0.0,-0.01353934113421627,0.0,0.4636533242766741
2023-01-18_04-07-53,3113,15.7,0.0,-0.025237455437177453,0.0,0.5470923121851519
2023-01-18_04-07-54,3213,15.7,0.0,-0.02833752342141709,0.0,0.4682610450257429
2023-01-18_04-07-55,3313,15.7,0.0,-0.04156398171583986,0.0,0.3654573906874171
2023-01-18_04-07-56,3413,15.7,0.0,-0.030057453837586283,0.0,0.07345252155776255
2023-01-18_04-07-57,3513,15.7,0.0,-0.034008242449816484,0.0,0.24920775259492323
2023-01-18_04-07-58,3613,15.7,0.0,-0.0458983390324194,0.0,0.1947199756873566
2023-01-18_04-07-59,3714,15.7,0.0,-0.029697516095502127,0.0,0.07751656072928087
2023-01-18_04-08-00,3814,15.7,0.0,-0.020739563159798396,0.0,0.05332391837715908
2023-01-18_04-08-01,3914,0.0,14.5,-0.023035830499508095,0.0,-0.006016283486390495
2023-01-18_04-08-02,4014,15.7,0.0,-0.021130822370669617,0.0,0.30748777357317636
2023-01-18_04-08-03,4114,15.7,0.0,-0.018240102878524702,0.0,0.28143579685631676
2023-01-18_04-08-04,4214,15.7,0.0,-0.013238577270497175,0.0,0.03490130536246194
2023-01-18_04-08-05,4315,15.7,0.0,-0.015067977237910635,0.0,0.2106593005142004
2023-01-18_04-08-06,4415,0.0,14.5,-0.019133515685499015,0.0,-0.04263615064583015
2023-01-18_04-08-07,4515,15.7,0.0,-0.011599726364310458,0.0,0.1164243894247371
2023-01-18_04-08-08,4615,0.0,21.249580771654855,-0.014889548894232173,0.0,-0.35879783725853365
2023-01-18_04-08-09,4715,0.0,27.550554605924702,-0.0032765722910919866,0.0,-1.8061445023706695
2023-01-18_04-08-10,4815,0.0,23.335515916470516,0.004131891321553731,0.0,-1.439866897667235
2023-01-18_04-08-11,4915,0.0,14.5,0.009694525531558654,0.0,-0.2439265635438369
2023-01-18_04-08-12,5016,0.0,37.49155996047502,0.041302656426307253,0.0,-2.8489534350989025
2023-01-18_04-08-13,5116,0.0,26.124624093869585,0.05454549025238995,0.0,-1.6710156272880716
2023-01-18_04-08-14,5216,0.0,21.501218753374367,0.06822204744628162,0.0,-1.1111145628171903
