timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_13-46-39,0,0.0,14.5,0.0,0.0,-5.977582379273372e-06
2023-01-17_13-46-40,100,38.695277245630784,0.0,0.16323353207406907,0.0,1.17627412762075
2023-01-17_13-46-41,200,61.31318194752151,0.0,0.05546793147152751,0.0,1.331050394306851
2023-01-17_13-46-42,300,45.0,0.0,0.058597890480369993,0.0,3.6869749201296687
2023-01-17_13-46-43,400,45.0,0.0,0.058597890480369993,0.0,3.3527738777015728
2023-01-17_13-46-44,500,45.0,0.0,0.058597890480369993,0.0,3.034003451451232
2023-01-17_13-46-45,600,45.0,0.0,0.058597890480369993,0.0,2.97362571020572
2023-01-17_13-46-46,700,45.0,0.0,0.058597890480369993,0.0,3.045815051324161
2023-01-17_13-46-47,801,45.0,0.0,0.058597890480369993,0.0,3.094836128470587
2023-01-17_13-46-48,901,45.0,0.0,0.058597890480369993,0.0,3.053863688262762
2023-01-17_13-46-49,1001,45.0,0.0,0.058597890480369993,0.0,3.053863688262762
2023-01-17_13-46-50,1101,82.1697060239637,0.0,0.1289062570771125,0.0,2.053863688262762
2023-01-17_13-46-51,1201,70.95924069511398,0.0,0.1455006164587602,0.0,1.4240178768175775
2023-01-17_13-46-52,1301,65.98894204351411,0.0,0.06081898232983087,0.0,1.6550504325513422
2023-01-17_13-46-53,1401,45.973770011550485,0.0,-0.03513658421592339,0.0,1.9131464978921395
2023-01-17_13-46-54,1501,52.314111556445106,0.0,-0.08514708222689454,0.0,1.897617708105596
2023-01-17_13-46-55,1602,37.37375216742631,0.0,-0.1378725968163637,0.0,1.9331923840682363
2023-01-17_13-46-56,1702,36.59811277357706,0.0,-0.18997186636663824,0.0,1.8264115751068948
2023-01-17_13-46-57,1802,24.5021456416995,0.0,-0.0982313986891325,0.0,2.1227647606497966
2023-01-17_13-46-58,1902,27.397249791922135,0.0,-0.13611706799865594,0.0,1.1087362993337961
2023-01-17_13-46-59,2002,27.21865563182541,0.0,0.19458078488997932,0.0,1.0467635984399482
2023-01-17_13-47-00,2102,0.0,25.938995639606702,0.019228414249260802,0.0,-1.4185482911958824
2023-01-17_13-47-01,2203,15.7,0.0,0.0657065030870671,0.0,0.048772386604310936
2023-01-17_13-47-02,2303,0.0,52.873571922654406,9.959640526945126,0.0,-4.782644322276426
2023-01-17_13-47-03,2402,15.7,0.0,-1.688977240711329,0.0,0.14798632543472978
