timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_14-27-10,0,0.0,14.5,0.0,0.0,-5.50553868379211e-06
2023-01-17_14-27-11,100,19.165846863529374,0.0,0.14229757847904762,0.0,0.5065489339773885
2023-01-17_14-27-12,200,63.54962255714468,0.0,0.03388781400923205,0.0,1.5589782166238177
2023-01-17_14-27-13,300,45.0,0.0,0.03389106226444409,0.0,4.038347535283419
2023-01-17_14-27-14,400,45.0,0.0,0.03389106226444409,0.0,3.715213465442316
2023-01-17_14-27-15,501,45.0,0.0,0.03389106226444409,0.0,3.196960996845536
2023-01-17_14-27-16,601,45.0,0.0,0.03389106226444409,0.0,2.987328038750858
2023-01-17_14-27-17,701,45.0,0.0,0.03389106226444409,0.0,2.936988098458718
2023-01-17_14-27-18,801,45.0,0.0,0.03389106226444409,0.0,2.9010797194636604
2023-01-17_14-27-19,901,45.0,0.0,0.03389106226444409,0.0,2.8656012323021205
2023-01-17_14-27-20,1001,45.0,0.0,0.03389106226444409,0.0,2.8656012323021205
2023-01-17_14-27-21,1101,45.0,0.0,0.03389106226444409,0.0,2.8656012323021205
2023-01-17_14-27-22,1201,45.0,0.0,0.03389106226444409,0.0,2.8656012323021205
2023-01-17_14-27-23,1301,74.20122132963067,0.0,0.16799841678561744,0.0,1.8656012323021207
2023-01-17_14-27-24,1402,91.10787242318031,0.0,0.13431161591563945,0.0,1.6972010891414429
2023-01-17_14-27-25,1502,78.86719167468596,0.0,0.05461596549800332,0.0,1.6159708735879312
2023-01-17_14-27-26,1602,53.387165893197746,0.0,-0.036574701714770896,0.0,1.9621975753211527
2023-01-17_14-27-27,1702,34.220880909178135,0.0,-0.061791980009227906,0.0,1.6337748772801413
2023-01-17_14-27-28,1802,30.110454365539866,0.0,-0.16685495975892192,0.0,1.3162590807139258
2023-01-17_14-27-29,1903,46.1167911535294,0.0,-0.13810240141664065,0.0,2.724671646141176
2023-01-17_14-27-30,2003,27.796939483673583,0.0,-0.12923642631251064,0.0,1.0983811365935636
2023-01-17_14-27-31,2103,15.7,0.0,0.012627155775459874,0.0,1.5138959611084668
2023-01-17_14-27-32,2203,29.638574800988042,0.0,0.15341110654432744,0.0,1.232680272907123
2023-01-17_14-27-33,2303,0.0,26.288602136032623,0.007760471473813631,0.0,-1.2051860644280117
2023-01-17_14-27-34,2404,0.0,64.87271124447345,0.06762528148705024,0.0,-6.463282694445477
2023-01-17_14-27-35,2504,0.0,60.96229981483886,0.08024926417774697,0.0,-5.565098975929052
2023-01-17_14-27-36,2604,0.0,50.00924118507216,2.728294798311966,0.0,-4.365098975929051
2023-01-17_14-27-37,2704,45.0,0.0,-0.2953968762373963,0.0,2.909202057772494
2023-01-17_14-27-38,2804,33.98838515581101,0.0,0.3002424877201707,0.0,1.116624830755943
