timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_09-13-30,0,0.0,14.5,0.0,0.0,-4.051458146932419e-06
2023-01-17_09-13-31,100,0.0,14.5,0.0,0.0,-6.755539590812985e-06
2023-01-17_09-13-32,200,0.0,14.5,0.0,0.0,-9.283573974244053e-06
2023-01-17_09-13-33,300,0.0,14.5,0.0,0.0,-1.1811608357675099e-05
2023-01-17_09-13-34,401,0.0,14.5,0.0,0.0,-1.4364923084940455e-05
2023-01-17_09-13-35,501,0.0,14.5,0.0,0.0,-1.68929574683715e-05
2023-01-17_09-13-36,601,0.0,14.5,0.0,0.0,-1.9420991851802547e-05
2023-01-17_09-13-37,701,0.0,14.5,0.0,0.0,-2.194902623523376e-05
2023-01-17_09-13-38,801,0.0,14.5,0.0,0.0,-2.4477060618664974e-05
2023-01-17_09-13-39,901,0.0,14.5,0.0,0.0,-2.700509500209619e-05
2023-01-17_09-13-40,1002,0.0,14.5,0.0,0.0,-0.0018808624383284866
2023-01-17_09-13-41,1102,88.30128275343698,0.0,0.16243311597102894,0.0,1.6831807495774003
2023-01-17_09-13-42,1202,65.48181590380543,0.0,0.0898033212659646,0.0,1.427812494892226
2023-01-17_09-13-43,1302,26.734376069985682,0.0,-0.01840930156433642,0.0,1.2510432363357231
2023-01-17_09-13-44,1402,30.482887477721814,0.0,-0.0921163893368711,0.0,1.2860050876171631
2023-01-17_09-13-45,1502,15.7,0.0,-0.06404136031224075,0.0,2.3001378271759076
2023-01-17_09-13-46,1602,57.00927726909358,0.0,-0.2578309223995694,0.0,2.4239579180088073
2023-01-17_09-13-47,1702,39.734653197599386,0.0,-0.12070897762420292,0.0,1.9956712726703665
2023-01-17_09-13-48,1803,39.752895563043545,0.0,0.35358745148172777,0.0,2.0119585623905327
2023-01-17_09-13-49,1903,15.7,0.0,0.002313127770902156,0.0,2.2614061456033494
2023-01-17_09-13-50,2003,15.7,0.0,0.05186200538700054,0.0,1.9809019137975925
2023-01-17_09-13-51,2103,28.193461383028325,0.0,-0.003070292840309298,0.0,1.124697568545248
2023-01-17_09-13-52,2203,15.7,0.0,0.008104189691167468,0.0,0.5505651535866458
2023-01-17_09-13-53,2303,15.7,0.0,-0.0011020361712404452,0.0,0.5088450856247959
2023-01-17_09-13-54,2404,15.7,0.0,-0.0002996434541523685,0.0,0.44174957789655134
2023-01-17_09-13-55,2503,17.941829890124847,0.0,-0.0009238146306826136,0.0,0.3795041158200689
2023-01-17_09-13-56,2604,15.7,0.0,-0.005123365118146529,0.0,0.21814056289664144
2023-01-17_09-13-57,2704,15.7,0.0,-0.004743976480710793,0.0,0.1599881635852933
2023-01-17_09-13-58,2804,15.7,0.0,-0.00440535303029228,0.0,0.17247544816148275
2023-01-17_09-13-59,2904,15.7,0.0,-0.004125393779342887,0.0,0.16376271528090064
2023-01-17_09-14-00,3004,15.7,0.0,-0.005323184303510027,0.0,0.10892931905941738
2023-01-17_09-14-01,3104,0.0,14.5,-0.003786900436057549,0.0,-0.039670708904065266
2023-01-17_09-14-02,3205,0.0,14.5,-0.002178578187111375,0.0,-0.003751023875778442
2023-01-17_09-14-03,3305,15.7,0.0,-0.003374560962763462,0.0,0.19533862245250444
2023-01-17_09-14-04,3405,15.7,0.0,-0.0033216311383200627,0.0,0.238286732860588
2023-01-17_09-14-05,3505,15.7,0.0,-0.0038063067052137725,0.0,0.0012432518368592493
2023-01-17_09-14-06,3605,15.7,0.0,0.0018343704596598402,0.0,0.03353988779674508
2023-01-17_09-14-07,3705,15.7,0.0,-0.0016735688802674883,0.0,0.2290428755095642
2023-01-17_09-14-08,3806,15.7,0.0,-0.0027026648564008396,0.0,0.047662951823794125
2023-01-17_09-14-09,3906,15.7,0.0,0.0005548941619964513,0.0,0.142506901673359
2023-01-17_09-14-10,4006,15.7,0.0,0.0017734819863243051,0.0,0.13588931041686364
2023-01-17_09-14-11,4106,15.7,0.0,-0.0006517731628374656,0.0,0.01876303549171937
2023-01-17_09-14-12,4206,15.7,0.0,0.0006468307126586237,0.0,0.0811163846373083
2023-01-17_09-14-13,4306,15.7,0.0,0.00046975852188483984,0.0,0.32222600405401797
