timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_22-16-17,0,0.0,14.5,0.0,0.0,-8.226089832533035e-06
2023-01-17_22-16-18,100,92.16856498869117,0.0,0.0,0.0,2.152558775670012
2023-01-17_22-16-19,200,99.99996029532188,0.0,0.0,0.0,3.3
2023-01-17_22-16-20,300,99.99996029532188,0.0,0.0,0.0,3.3
2023-01-17_22-16-21,400,99.99980944075632,0.0,0.0,0.0,3.0720350758777055
2023-01-17_22-16-22,500,94.78095414273012,0.0,0.0,0.0,2.408556625297673
2023-01-17_22-16-23,600,92.01009527957724,0.0,0.0,0.0,2.1370329533593257
2023-01-17_22-16-24,700,91.08315601458679,0.0,0.0,0.0,2.046217526224966
2023-01-17_22-16-25,801,91.04175121650786,0.0,0.0,0.0,2.042160955783979
2023-01-17_22-16-26,901,91.04175121650786,0.0,0.0,0.0,2.042160955783979
2023-01-17_22-16-27,1000,36.44818227625834,0.0,0.16677741635606796,0.0,0.9088121371891802
2023-01-17_22-16-28,1101,29.401874942955455,0.0,0.0981797722712355,0.0,1.130360756569488
2023-01-17_22-16-29,1201,67.44770708702842,0.0,-0.003988355870522209,0.0,1.553875144227315
2023-01-17_22-16-30,1301,16.974999687777377,0.0,0.006767354466405395,0.0,0.37886598333819194
2023-01-17_22-16-31,1402,75.43332036770441,0.0,-0.108226370662301,0.0,2.676225727011725
2023-01-17_22-16-32,1501,36.855798720047225,0.0,-0.16931628655305023,0.0,1.84021313088255
2023-01-17_22-16-33,1602,15.7,0.0,0.18333810211270726,0.0,0.6506924252951437
2023-01-17_22-16-34,1702,24.487530884436328,0.0,0.09680835338944638,0.0,0.8320619719379129
2023-01-17_22-16-35,1802,27.414491272465465,0.0,0.03913294093424483,0.0,1.0617776642223524
2023-01-17_22-16-36,1902,27.930255106348802,0.0,0.03413758140492813,0.0,1.103403393631825
2023-01-17_22-16-37,2002,15.7,0.0,0.013648016196912131,0.0,0.7491865910473602
2023-01-17_22-16-38,2103,15.7,0.0,0.022000488894816712,0.0,0.4712706414498053
2023-01-17_22-16-39,2203,15.7,0.0,0.00017738138830077625,0.0,0.8505744567681676
2023-01-17_22-16-40,2303,15.7,0.0,-0.0009429075397240619,0.0,0.728345540324064
2023-01-17_22-16-41,2403,15.7,0.0,-0.002074193090715587,0.0,0.654648198639792
2023-01-17_22-16-42,2503,15.7,0.0,-0.003111649483218806,0.0,0.5936913054903876
2023-01-17_22-16-43,2603,15.7,0.0,-0.005311420679778646,0.0,0.5078477586793855
2023-01-17_22-16-44,2703,15.7,0.0,-0.0015967671390790426,0.0,0.2655011958087323
2023-01-17_22-16-45,2803,15.7,0.0,-0.007116878760702382,0.0,0.4565734357163562
2023-01-17_22-16-46,2904,15.7,0.0,-0.005592152786600161,0.0,0.2937647989589713
2023-01-17_22-16-47,3004,15.7,0.0,-0.00486765248560588,0.0,0.2343172168825765
2023-01-17_22-16-48,3104,15.7,0.0,-0.0032679691603908615,0.0,0.17495565671319435
2023-01-17_22-16-49,3204,0.0,14.5,-0.003874926782705816,0.0,-0.02018646666660112
2023-01-17_22-16-50,3304,15.7,0.0,-0.0018523983969588953,0.0,0.007282706374984113
2023-01-17_22-16-51,3404,15.7,0.0,-0.0011589263292019617,0.0,0.23243347409180914
2023-01-17_22-16-52,3505,15.7,0.0,-0.003737222931391407,0.0,0.23114578900897376
2023-01-17_22-16-53,3605,0.0,14.5,-0.0012552494415537917,0.0,-0.01405811835410492
2023-01-17_22-16-54,3705,15.7,0.0,-0.0013331902249688514,0.0,0.18632882271319778
2023-01-17_22-16-55,3805,0.0,14.5,-0.0006882367545750095,0.0,-0.01678028768402165
2023-01-17_22-16-56,3905,0.0,20.7520197964472,-0.0009109095967466312,0.0,-0.30871219259798754
2023-01-17_22-16-57,4005,15.7,0.0,-0.0010972485492082291,0.0,0.17389857293315591
2023-01-17_22-16-58,4105,15.7,0.0,-0.0047882254046850165,0.0,0.07979982266428359
2023-01-17_22-16-59,4206,15.7,0.0,-0.0042941375000578675,0.0,0.05460976326254663
2023-01-17_22-17-00,4306,0.0,22.82811959675372,-0.011403092732782711,0.0,-0.6440287491635532
2023-01-17_22-17-01,4406,0.0,53.588737944154616,0.01189495383136298,0.0,-5.148432313375272
