timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-18_02-40-48,0,0.0,14.5,0.0,0.0,-1.103681495806086e-05
2023-01-18_02-40-49,100,85.55829919008954,0.0,0.16423106549131716,0.0,1.6601007321583119
2023-01-18_02-40-50,200,95.57253435491324,0.0,0.16362186949930502,0.0,3.1105441554301425
2023-01-18_02-40-51,300,93.91010947372652,0.0,0.16362186949930502,0.0,2.719861025351952
2023-01-18_02-40-52,401,91.66899109190874,0.0,0.16362186949930502,0.0,2.1931802987862374
2023-01-18_02-40-53,501,91.18240396221204,0.0,0.16362186949930502,0.0,2.078828435410635
2023-01-18_02-40-54,601,91.80569638680379,0.0,0.16362186949930502,0.0,2.225307135380345
2023-01-18_02-40-55,701,92.29114443760936,0.0,0.16362186949930502,0.0,2.339391306115141
2023-01-18_02-40-56,801,92.094269063907,0.0,0.16362186949930502,0.0,2.29312402023426
2023-01-18_02-40-57,901,92.094269063907,0.0,0.16362186949930502,0.0,2.29312402023426
2023-01-18_02-40-58,1001,92.094269063907,0.0,0.16362186949930502,0.0,2.29312402023426
2023-01-18_02-40-59,1102,91.81743502617859,0.0,0.17221447103383564,0.0,2.29312402023426
2023-01-18_02-41-00,1202,89.34551201953093,0.0,0.1349829403135174,0.0,1.5627345303225955
2023-01-18_02-41-01,1302,29.408855021014237,0.0,0.03706873463707969,0.0,1.1948264686279955
2023-01-18_02-41-02,1402,39.97058539882942,0.0,-0.023131986305276634,0.0,1.423752485079485
2023-01-18_02-41-03,1502,33.220782698861626,0.0,-0.12037458717282283,0.0,1.3492394751083199
2023-01-18_02-41-04,1602,15.7,0.0,-0.30600085341129224,0.0,1.173140443649185
2023-01-18_02-41-05,1702,51.75951281485251,0.0,0.08998619971395938,0.0,2.6252880884091683
2023-01-18_02-41-06,1802,0.0,33.496694197704414,-0.15167387166268642,0.0,-2.3836561965612595
2023-01-18_02-41-07,1901,79.45120890657071,0.0,0.1970052065167369,0.0,2.2569441357165116
