timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_23-29-37,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-38,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-39,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-40,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-41,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-42,500,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-43,601,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-44,701,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-45,801,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-46,901,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-47,1000,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-29-48,1101,59.73548716445275,0.0,0.16565015274081094,0.0,0.8658224765857563
2023-01-17_23-29-49,1201,73.14097597597686,0.0,0.14973947288771663,0.0,1.3329430560564535
2023-01-17_23-29-50,1301,71.29488442414947,0.0,0.03464200898697676,0.0,1.4915805515932838
2023-01-17_23-29-51,1402,85.91574663620301,0.0,-0.061141711862495084,0.0,1.3784383306998675
2023-01-17_23-29-52,1502,23.212823136452286,0.0,-0.12583251414833715,0.0,1.2554907502149666
2023-01-17_23-29-53,1601,51.25874385160017,0.0,-0.272037299919083,0.0,2.0945894181172435
2023-01-17_23-29-54,1702,36.07441084705168,0.0,-0.12593207577163865,0.0,1.7642873756422996
2023-01-17_23-29-55,1802,39.53009128747597,0.0,0.14214416567319876,0.0,1.9926452985456165
2023-01-17_23-29-56,1902,21.506896222056888,0.0,0.10571629563717266,0.0,1.3280381179900025
2023-01-17_23-29-57,2002,15.7,0.0,0.011845624428428854,0.0,1.8589863000823648
2023-01-17_23-29-58,2103,16.151058118948725,0.0,0.015925756433897303,0.0,1.6965024418129586
2023-01-17_23-29-59,2203,15.7,0.0,0.008860911119609155,0.0,0.7834735391799836
2023-01-17_23-30-00,2303,31.069748692107666,0.0,-0.007160732647639269,0.0,1.3652128662169738
2023-01-17_23-30-01,2403,19.997131380811002,0.0,-0.0032303035071342993,0.0,0.9655000321418756
2023-01-17_23-30-02,2503,15.7,0.0,-0.004579492502553593,0.0,0.8154317031676778
2023-01-17_23-30-03,2603,15.7,0.0,-0.003557890600659943,0.0,0.684519446391736
2023-01-17_23-30-04,2703,15.7,0.0,-0.004653704856004022,0.0,0.6650657306888216
2023-01-17_23-30-05,2803,15.7,0.0,-0.0043702628250694014,0.0,0.5902218046902983
2023-01-17_23-30-06,2904,15.7,0.0,-0.003796700523619176,0.0,0.48294186498630653
2023-01-17_23-30-07,3003,21.38270249359194,0.0,-0.003917463406007989,0.0,0.39851177231821
2023-01-17_23-30-08,3104,15.7,0.0,-0.004654629947847274,0.0,0.258123119778935
2023-01-17_23-30-09,3204,15.7,0.0,-0.0029753626424805922,0.0,0.0564590522763575
2023-01-17_23-30-10,3304,15.7,0.0,-0.0026373521601425532,0.0,0.07405190349965557
2023-01-17_23-30-11,3405,15.7,0.0,-0.0040696375088655375,0.0,0.00822348883603996
2023-01-17_23-30-12,3505,15.7,0.0,-0.0025591858476761626,0.0,0.006039755605966646
2023-01-17_23-30-13,3605,15.7,0.0,-0.001671829838210076,0.0,0.25031122088586505
2023-01-17_23-30-14,3705,0.0,18.610032741936575,-0.002206246675957241,0.0,-0.10902593504883434
2023-01-17_23-30-15,3805,15.7,0.0,-0.0008958074013741548,0.0,0.2467326709850255
2023-01-17_23-30-16,3905,15.7,0.0,-0.001003702736808094,0.0,0.1612253227524293
2023-01-17_23-30-17,4005,15.7,0.0,0.001852360911162208,0.0,0.22634709650295526
2023-01-17_23-30-18,4106,15.7,0.0,0.0009540068966135524,0.0,0.21300834748866349
2023-01-17_23-30-19,4206,15.7,0.0,0.0013735429498405467,0.0,0.2222392476836228
2023-01-17_23-30-20,4306,0.0,14.5,-0.006133362467837994,0.0,-0.024786632174695566
2023-01-17_23-30-21,4406,0.0,20.278281367070885,-0.002835759402437327,0.0,-0.22367140805493207
2023-01-17_23-30-22,4506,0.0,21.01686131528997,-0.014742449816927993,0.0,-0.3395006741804638
2023-01-17_23-30-23,4606,0.0,23.905543493124583,-0.0071965133768309595,0.0,-0.8092680297858754
2023-01-17_23-30-24,4706,0.0,34.27462123031149,0.005774632605423495,0.0,-2.555409085297763
2023-01-17_23-30-25,4807,0.0,27.717557264569255,0.007797854805271151,0.0,-1.1851514039534081
2023-01-17_23-30-26,4907,0.0,14.5,0.027721980734020085,0.0,-0.13269479959637948
2023-01-17_23-30-27,5007,0.0,14.5,0.033713044994035775,0.0,-0.28771832347487536
2023-01-17_23-30-28,5107,0.0,20.7536739332531,0.04914485883479908,0.0,-1.0482786197480518
2023-01-17_23-30-29,5207,0.0,14.5,0.06069208541756453,0.0,-0.5324197376952139
2023-01-17_23-30-30,5307,0.0,27.373699168393383,0.07190790555258116,0.0,-1.6478159296415817
2023-01-17_23-30-31,5407,0.0,17.475929190058586,0.07740076744913527,0.0,-0.7661761054532223
2023-01-17_23-30-32,5508,0.0,21.83317869408621,0.08515066853227472,0.0,-1.1149860824677589
2023-01-17_23-30-33,5608,0.0,17.636241166098667,0.09280375937176537,0.0,-0.7549932641354267
2023-01-17_23-30-34,5708,0.0,21.50349618951997,0.09594583915946961,0.0,-1.0783216494358374
2023-01-17_23-30-35,5808,0.0,19.025505181206388,0.10243860323278078,0.0,-0.832715056641048
2023-01-17_23-30-36,5908,0.0,19.03330746675664,0.10622844753386924,0.0,-0.8138398763106078
2023-01-17_23-30-37,6008,0.0,18.9842138509721,0.11006477258784836,0.0,-0.809052831058326
2023-01-17_23-30-38,6109,0.0,16.08366065126747,0.10316868878779432,0.0,-0.6258562455887228
2023-01-17_23-30-39,6209,0.0,53.720706014507996,0.10611868965141513,0.0,-0.15622791073369824
2023-01-17_23-30-40,6309,0.0,69.99608751025941,0.10611868965141513,0.0,-3.0
2023-01-17_23-30-41,6409,0.0,53.75870045702382,0.10611868965141513,0.0,-0.1552374954934107
2023-01-17_23-30-42,6509,0.0,53.762353240063064,0.10611868965141513,0.0,-0.15523868748970013
2023-01-17_23-30-43,6609,15.7,0.0,0.10611868965141513,0.0,0.0762288788475749
2023-01-17_23-30-44,6709,15.7,0.0,0.10611868965141513,0.0,0.1504512955116406
2023-01-17_23-30-45,6810,15.7,0.0,0.10611868965141513,0.0,0.1674666783847073
2023-01-17_23-30-46,6910,22.469391949906132,0.0,0.10611868965141513,0.0,0.2245411768585137
2023-01-17_23-30-47,7010,37.5741864846111,0.0,0.10611868965141513,0.0,0.32182504557625724
2023-01-17_23-30-48,7110,0.0,63.32000411426028,0.10611868965141513,0.0,-3.0
2023-01-17_23-30-49,7210,75.13366860496085,0.0,0.10611868965141513,0.0,0.658081389975682
2023-01-17_23-30-50,7310,69.52242991149772,0.0,0.10611868965141513,0.0,0.817698966950192
2023-01-17_23-30-51,7411,69.52242991149772,0.0,0.10611868965141513,0.0,0.817698966950192
2023-01-17_23-30-52,7511,69.52242991149772,0.0,0.10611868965141513,0.0,0.817698966950192
2023-01-17_23-30-53,7611,69.52242991149772,0.0,0.10611868965141513,0.0,0.817698966950192
2023-01-17_23-30-54,7711,69.52242991149772,0.0,0.10611868965141513,0.0,0.817698966950192
2023-01-17_23-30-55,7811,69.52242991149772,0.0,0.10611868965141513,0.0,0.817698966950192
2023-01-17_23-30-56,7911,69.52242991149772,0.0,0.10611868965141513,0.0,0.817698966950192
2023-01-17_23-30-57,8011,69.52242991149772,0.0,0.10611868965141513,0.0,0.817698966950192
2023-01-17_23-30-58,8063,69.52242991149772,0.0,0.10611868965141513,0.0,0.817698966950192
