timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_16-21-07,0,0.0,14.5,0.0,0.0,-5.010845359720406e-06
2023-01-17_16-21-07,100,33.76049959508733,0.0,0.15357956531706368,0.0,1.1269518427746181
2023-01-17_16-21-08,200,71.30639469490652,0.0,0.06352924107286785,0.0,1.4052803158499894
2023-01-17_16-21-09,300,45.0,0.0,0.06338481026359147,0.0,4.005171021540049
2023-01-17_16-21-11,400,45.0,0.0,0.06338481026359147,0.0,3.769754469641121
2023-01-17_16-21-12,501,45.0,0.0,0.06338481026359147,0.0,3.2277664969962325
2023-01-17_16-21-13,601,45.0,0.0,0.06338481026359147,0.0,2.9995739279077047
2023-01-17_16-21-14,701,45.0,0.0,0.06338481026359147,0.0,2.941713159707904
2023-01-17_16-21-15,801,45.0,0.0,0.06338481026359147,0.0,2.9098114108836133
2023-01-17_16-21-16,901,45.0,0.0,0.06338481026359147,0.0,2.8678861603560284
2023-01-17_16-21-17,1001,45.0,0.0,0.06338481026359147,0.0,2.8678861603560284
2023-01-17_16-21-18,1101,45.0,0.0,0.06338481026359147,0.0,2.8678861603560284
2023-01-17_16-21-19,1201,74.74382149121783,0.0,0.13089367375149222,0.0,1.8678861603560288
2023-01-17_16-21-20,1302,71.91355809510704,0.0,0.12284726463734151,0.0,1.4381565601626898
2023-01-17_16-21-21,1402,48.903076377541396,0.0,0.04677080565364172,0.0,1.4047282516953192
2023-01-17_16-21-22,1502,50.81105535385226,0.0,-0.028544888708871168,0.0,1.770797615132608
2023-01-17_16-21-23,1602,35.37939704187656,0.0,-0.09468705578529152,0.0,1.694365866990923
2023-01-17_16-21-24,1702,51.34251635310735,0.0,-0.1443922964044042,0.0,1.2558345857418876
2023-01-17_16-21-25,1802,23.742812458973933,0.0,-0.1764326825965445,0.0,1.6725157970372464
2023-01-17_16-21-26,1902,0.0,46.91444590027775,0.08228457902387774,0.0,-4.157071412051565
2023-01-17_16-21-27,2003,0.0,24.12380563258968,0.2657247626822117,0.0,-0.5386272521501589
2023-01-17_16-21-28,2103,15.7,0.0,0.007229432476109837,0.0,2.251626961431007
2023-01-17_16-21-29,2203,34.4103626741357,0.0,0.05186934970796688,0.0,1.8461875520887403
2023-01-17_16-21-30,2303,43.50608869107804,0.0,3.004276103614535,0.0,2.549520191156998
2023-01-17_16-21-31,2403,19.023698854882166,0.0,-0.6491492859766778,0.0,1.754743693780296
2023-01-17_16-21-32,2503,27.02184347154989,0.0,0.0664023088434391,0.0,1.0340025255268572
2023-01-17_16-21-33,2603,15.7,0.0,0.11595497418461068,0.0,0.8267249329809728
2023-01-17_16-21-34,2703,15.7,0.0,0.06252757611073367,0.0,0.7632269810987353
2023-01-17_16-21-35,2803,15.7,0.0,0.026279247974510984,0.0,0.6550498909407484
2023-01-17_16-21-36,2904,15.7,0.0,0.010870541116878992,0.0,0.5112712594275991
2023-01-17_16-21-37,3003,15.7,0.0,-0.0021490658076625123,0.0,0.525323587604795
2023-01-17_16-21-38,3104,15.7,0.0,-0.005186226928168487,0.0,0.46190348417979565
2023-01-17_16-21-39,3204,15.7,0.0,-0.005480696010036892,0.0,0.2908694062441023
2023-01-17_16-21-40,3304,15.7,0.0,-0.0053702621257977,0.0,0.15851501528948247
2023-01-17_16-21-41,3404,15.7,0.0,-0.006255062441226177,0.0,0.2865640094798726
2023-01-17_16-21-42,3504,15.7,0.0,-0.0053350883744359605,0.0,0.1791193376337616
2023-01-17_16-21-43,3605,15.7,0.0,-0.004891170260168072,0.0,0.23974709599212457
2023-01-17_16-21-44,3705,15.7,0.0,-0.003858692213625184,0.0,0.21116524258433605
2023-01-17_16-21-45,3805,0.0,18.78093975747208,-0.005364814778845551,0.0,-0.11373568022156261
2023-01-17_16-21-46,3905,15.7,0.0,-0.00398244194890048,0.0,0.18226234094111682
2023-01-17_16-21-47,4005,15.7,0.0,-0.0025842852392352926,0.0,0.18108314795775798
2023-01-17_16-21-48,4105,15.7,0.0,-0.0015984601215864157,0.0,0.06115439761317376
2023-01-17_16-21-49,4206,15.7,0.0,-0.0007185813432921822,0.0,0.11329268943952253
2023-01-17_16-21-50,4306,15.7,0.0,-0.00021028332248464456,0.0,0.29489192688132393
2023-01-17_16-21-51,4406,0.0,18.899044098408723,-0.0012039183465261771,0.0,-0.11660305241053065
2023-01-17_16-21-52,4506,15.7,0.0,-0.01087427789174103,0.0,0.030618940252577387
2023-01-17_16-21-53,4605,0.0,18.154170107195338,-0.004899349905182871,0.0,-0.09514217460674801
2023-01-17_16-21-54,4706,0.0,22.703839815148473,-0.010684742486408749,0.0,-0.6099210924790153
2023-01-17_16-21-55,4806,0.0,24.559754036807693,-0.007767495768499619,0.0,-0.9197547269831934
2023-01-17_16-21-56,4906,0.0,23.626147031031422,0.005591783672061052,0.0,-1.3788670302078374
2023-01-17_16-21-57,5007,0.0,24.193109030347088,0.010739858975791187,0.0,-1.4939890746915807
2023-01-17_16-21-58,5106,0.0,22.03271987105834,0.023816877091889822,0.0,-0.7343476178924961
2023-01-17_16-21-59,5207,0.0,28.637992075306418,0.04712276852364011,0.0,-1.8976283701317238
2023-01-17_16-22-00,5307,0.0,35.399374980579005,0.06770690929471951,0.0,-2.552717497436429
2023-01-17_16-22-01,5407,0.0,30.289905294668284,0.07944878769379077,0.0,-1.8876876883068772
2023-01-17_16-22-02,5507,0.0,20.986890976413342,0.08963656429300489,0.0,-1.046846405924374
2023-01-17_16-22-03,5608,0.0,32.322671582497115,0.09599063469969212,0.0,-2.1676218150847175
2023-01-17_16-22-04,5708,0.0,24.6893325097881,0.1025696870906782,0.0,-1.371732428215454
2023-01-17_16-22-05,5808,0.0,28.003314841654234,0.1075022091067228,0.0,-1.6269692843889605
2023-01-17_16-22-06,5908,0.0,20.344335615462725,0.11085731180717602,0.0,-0.9504360047994518
2023-01-17_16-22-07,6008,0.0,18.316217816714747,0.10354568188876137,0.0,-0.7689730690028848
2023-01-17_16-22-08,6108,0.0,69.81267914088676,0.12076804487535045,0.0,-3.0
2023-01-17_16-22-09,6209,0.0,69.99023552048432,0.12076804487535045,0.0,-3.0
2023-01-17_16-22-10,6309,0.0,51.325688925178895,0.12076804487535045,0.0,-0.12597460186715653
2023-01-17_16-22-11,6409,0.0,49.156290596807324,0.12076804487535045,0.0,-0.08484625908877196
2023-01-17_16-22-12,6509,0.0,47.78541108475302,0.12076804487535045,0.0,-0.043700519173347496
2023-01-17_16-22-13,6609,0.0,14.5,0.12076804487535045,0.0,-0.002552207002481058
2023-01-17_16-22-14,6710,15.7,0.0,0.12076804487535045,0.0,0.03146199346357869
2023-01-17_16-22-15,6810,0.0,14.5,0.12296127737964718,0.0,-0.012318981194527928
2023-01-17_16-22-16,6910,0.0,14.5,0.12296123292721683,0.0,-0.009910991109217683
2023-01-17_16-22-17,7010,0.0,14.5,0.12296123292721683,0.0,-0.0075030010239074876
