timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_22-51-28,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_22-51-29,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_22-51-30,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_22-51-31,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_22-51-32,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_22-51-33,500,0.0,50.0,0.0,0.0,0.0
2023-01-17_22-51-34,600,0.0,50.0,0.0,0.0,0.0
2023-01-17_22-51-35,700,0.0,50.0,0.0,0.0,0.0
2023-01-17_22-51-36,800,0.0,50.0,0.0,0.0,0.0
2023-01-17_22-51-37,900,0.0,50.0,0.0,0.0,0.0
2023-01-17_22-51-38,1000,0.0,14.5,0.0,0.0,-0.0023559370127569533
2023-01-17_22-51-39,1101,0.0,14.5,0.0,0.0,-0.0012781091700833761
2023-01-17_22-51-40,1201,91.23324501523044,0.0,0.13757939409542902,0.0,1.7331252940458832
2023-01-17_22-51-41,1301,44.12120359815489,0.0,0.053870563182293,0.0,1.8422708275804838
2023-01-17_22-51-42,1401,68.94551205645026,0.0,-0.04549536243200947,0.0,1.7081745916836182
2023-01-17_22-51-43,1501,30.60353484843127,0.0,-0.10814430246752828,0.0,1.3291795553338375
2023-01-17_22-51-44,1601,51.40263358891939,0.0,-0.1599198819305156,0.0,1.9096736776052035
2023-01-17_22-51-45,1701,15.7,0.0,-0.25561021074469115,0.0,2.3877013892165957
2023-01-17_22-51-46,1802,15.7,0.0,-0.10840272947777659,0.0,0.9452369910066807
2023-01-17_22-51-47,1902,15.7,0.0,0.2042370574108221,0.0,1.4988350929491179
2023-01-17_22-51-48,2002,38.31979025356733,0.0,-0.001642770052670391,0.0,2.058699864342463
2023-01-17_22-51-49,2102,31.401801263662616,0.0,0.004320923840331181,0.0,1.3961334715012217
2023-01-17_22-51-50,2202,28.61211951191607,0.0,-0.0013506612200892712,0.0,1.1568335661846074
2023-01-17_22-51-51,2302,15.7,0.0,0.004821549823422797,0.0,0.3534615026991107
2023-01-17_22-51-52,2403,15.7,0.0,-0.0027569309640420843,0.0,0.536866105175598
2023-01-17_22-51-53,2503,19.982522143228994,0.0,-0.0039328454903157315,0.0,0.3900613831757438
2023-01-17_22-51-54,2603,15.7,0.0,-0.003670570192248771,0.0,0.3001172138086063
2023-01-17_22-51-55,2703,15.7,0.0,-0.004271224894448641,0.0,0.07642720551457977
2023-01-17_22-51-56,2803,15.7,0.0,-0.0045528508725797045,0.0,0.19406632283617486
2023-01-17_22-51-57,2903,15.7,0.0,-0.001931983783074926,0.0,0.19478776174324675
2023-01-17_22-51-58,3003,15.7,0.0,-0.0011235897950189224,0.0,0.17554428587123838
2023-01-17_22-51-59,3104,0.0,20.029803696308672,-0.002639455962916912,0.0,-0.1856757202325277
2023-01-17_22-52-00,3204,15.7,0.0,-0.0017284653977981562,0.0,0.07445263486601728
2023-01-17_22-52-01,3304,15.7,0.0,-3.9067457933441096e-05,0.0,0.21660224629419111
2023-01-17_22-52-02,3404,15.7,0.0,-0.004036859898443577,0.0,0.046786203341483534
2023-01-17_22-52-03,3504,15.7,0.0,0.00035279429342782443,0.0,0.20725415280911164
2023-01-17_22-52-04,3604,15.7,0.0,-0.002115499941928509,0.0,0.2110439677825316
2023-01-17_22-52-05,3704,0.0,14.5,-0.002938874940658514,0.0,-0.011807744877482124
2023-01-17_22-52-06,3804,15.7,0.0,0.002990407204501918,0.0,0.11849301408753043
2023-01-17_22-52-07,3905,0.0,18.254470529563267,0.00030821724200037136,0.0,-0.09963585395122204
2023-01-17_22-52-08,4005,15.7,0.0,0.000250707151401653,0.0,0.06760025568179484
2023-01-17_22-52-09,4105,15.7,0.0,-0.0012714005667183136,0.0,0.011200528589004666
2023-01-17_22-52-10,4206,15.7,0.0,0.00228915160706965,0.0,0.19082444421945005
2023-01-17_22-52-11,4306,0.0,20.64103296099424,-0.0019144794354807597,0.0,-0.28162009167771435
2023-01-17_22-52-12,4406,15.7,0.0,-0.0024492293918933383,0.0,0.1021500185792612
2023-01-17_22-52-13,4506,0.0,23.852211352165856,-0.004175308030889129,0.0,-0.8067472032890719
2023-01-17_22-52-14,4606,0.0,23.758198241347714,-0.011616476999479689,0.0,-0.773571501437897
2023-01-17_22-52-15,4706,0.0,18.233221196813815,-0.006500363174709159,0.0,-0.7555126582688545
2023-01-17_22-52-16,4806,0.0,29.542884611224704,0.015208312394075153,0.0,-2.0106598072887962
2023-01-17_22-52-17,4906,0.0,27.830696273458997,0.028107607756919492,0.0,-1.811577108794158
2023-01-17_22-52-18,5007,0.0,29.275805219541166,0.0444175678743543,0.0,-1.9518430944315117
2023-01-17_22-52-19,5107,0.0,30.35197812826366,0.05740217970401958,0.0,-2.1992009688112293
2023-01-17_22-52-20,5207,0.0,32.9672848708137,0.07459723488456119,0.0,-2.235747033205781
2023-01-17_22-52-21,5307,0.0,34.13614341259388,0.08339176632027231,0.0,-2.3858926276494605
2023-01-17_22-52-22,5407,0.0,25.379940139018174,0.0901298016965952,0.0,-1.4410335350139627
2023-01-17_22-52-23,5507,0.0,21.75265104287532,0.09785424967135231,0.0,-1.1077385938587787
2023-01-17_22-52-24,5608,0.0,26.539410631603275,0.10091809224065713,0.0,-1.5552169053425708
2023-01-17_22-52-25,5708,0.0,22.057097369513485,0.10725419266798475,0.0,-1.0943375341815007
2023-01-17_22-52-26,5808,0.0,20.54534636867687,0.1110638000063113,0.0,-0.956702694681514
2023-01-17_22-52-27,5908,0.0,17.190829597479492,0.10704816766804366,0.0,-0.7003890404262623
2023-01-17_22-52-28,6008,0.0,79.09674203050376,0.1125735724115161,0.0,-0.20684626534434467
2023-01-17_22-52-29,6109,0.0,69.98589827575415,0.1125735724115161,0.0,-3.0
