timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_23-56-09,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-10,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-11,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-12,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-13,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-14,500,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-15,601,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-16,701,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-17,801,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-18,901,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-19,1001,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-56-20,1100,0.0,20.30073164553227,0.0,0.0,-0.004231050757304221
2023-01-17_23-56-21,1202,89.60924137417086,0.0,0.15839071434738528,0.0,1.7893232276077946
2023-01-17_23-56-22,1302,55.6104253280215,0.0,0.07783447750854047,0.0,1.5048133542546078
2023-01-17_23-56-23,1402,38.27455310621763,0.0,-0.03237148159569782,0.0,1.275273458303027
2023-01-17_23-56-24,1502,33.19114555316563,0.0,-0.11135401521221383,0.0,1.3172296987716785
2023-01-17_23-56-25,1602,62.221121239910616,0.0,-0.07100623157109262,0.0,2.0583606654405724
2023-01-17_23-56-26,1702,40.61092729162631,0.0,-0.22019816974746512,0.0,2.0147364499052522
2023-01-17_23-56-27,1802,37.06572415001782,0.0,0.17423507785993622,0.0,2.034048866932154
2023-01-17_23-56-28,1902,30.74367637298291,0.0,-0.11027347356684185,0.0,1.7128224685631337
2023-01-17_23-56-29,2003,15.7,0.0,0.004284648247448195,0.0,0.6645121357214621
2023-01-17_23-56-30,2103,24.289581337001867,0.0,0.006251089316950896,0.0,2.4844134101527175
2023-01-17_23-56-31,2203,25.247040043819194,0.0,0.001502207554408725,0.0,0.9077390382567531
2023-01-17_23-56-32,2303,18.70357419956446,0.0,0.0007223578302585328,0.0,0.7407926592096103
2023-01-17_23-56-33,2403,29.20668571961926,0.0,-0.008754112722263068,0.0,1.2010539210315039
2023-01-17_23-56-34,2503,15.7,0.0,-0.0015783221141599535,0.0,0.8324382353218557
