timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_11-39-54,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-39-55,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-39-56,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-39-57,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-39-58,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-39-59,500,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-40-00,600,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-40-01,700,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-40-02,800,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-40-03,901,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-40-04,1001,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-40-05,1101,0.0,50.0,0.0,0.0,0.0
2023-01-17_11-40-06,1201,73.2997210976119,0.0,0.0,0.0,0.7345951381897873
2023-01-17_11-40-07,1301,91.37595265550239,0.0,0.15922940113297634,0.0,1.7510427042298236
2023-01-17_11-40-08,1401,29.768412767443454,0.0,0.05814403038077559,0.0,1.2274046171868243
2023-01-17_11-40-09,1501,15.7,0.0,-0.037942987301628366,0.0,1.0917629340651887
2023-01-17_11-40-10,1601,51.7914324554749,0.0,-0.01830137638963623,0.0,1.3215835522057597
2023-01-17_11-40-11,1702,0.0,38.52157853246886,-0.1906174868567487,0.0,-2.974976934845304
2023-01-17_11-40-12,1802,0.0,29.000216692896483,-0.13255245914030062,0.0,-1.7680177688175118
2023-01-17_11-40-13,1902,80.85724984084719,0.0,-0.2553177964559244,0.0,1.5231411049513777
2023-01-17_11-40-14,2002,15.7,0.0,-0.022241299735205017,0.0,2.3620216110160337
2023-01-17_11-40-15,2103,50.73403938295635,0.0,0.007094145607585653,0.0,1.2503161423201155
2023-01-17_11-40-16,2202,38.58738648334286,0.0,0.06621181525701002,0.0,1.9394797676801823
2023-01-17_11-40-17,2303,45.46108692909998,0.0,0.010104903136203536,0.0,2.700023856658828
2023-01-17_11-40-18,2403,30.062156726218667,0.0,0.040569454925076326,0.0,1.266993676483417
2023-01-17_11-40-19,2503,25.32384652954916,0.0,0.007664955562306385,0.0,1.0147671223593284
2023-01-17_11-40-20,2603,17.75655776720951,0.0,0.0036455632429190543,0.0,0.9447761180995304
2023-01-17_11-40-21,2703,15.7,0.0,0.00238368032994567,0.0,0.5932708989868312
2023-01-17_11-40-22,2803,15.7,0.0,-0.0015880395134985617,0.0,0.6324831159164409
