timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-18_01-21-10,0,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-11,100,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-12,200,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-13,300,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-14,400,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-15,500,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-16,600,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-17,700,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-18,801,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-19,901,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-20,1001,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-21,1101,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-21-22,1201,60.16247580239706,0.0,0.16573574290681026,0.0,1.0464308894302332
2023-01-18_01-21-23,1301,87.91151629790866,0.0,0.1300449994676428,0.0,1.5549629173449424
2023-01-18_01-21-24,1401,41.156492105630775,0.0,0.027101171105632052,0.0,1.621020980136065
2023-01-18_01-21-25,1501,23.942735071473454,0.0,0.04665120721896299,0.0,0.81246723857472
2023-01-18_01-21-26,1601,40.74650949554874,0.0,-0.10767012980363112,0.0,1.8660605731575257
2023-01-18_01-21-27,1702,30.445727649148232,0.0,-0.09980884976338728,0.0,1.3420384545490636
2023-01-18_01-21-28,1802,25.376857041304017,0.0,-0.24259899460915704,0.0,1.31309944132578
2023-01-18_01-21-29,1902,22.360996370317185,0.0,0.07253828883551416,0.0,0.9026984265529767
2023-01-18_01-21-30,2002,34.80908432643729,0.0,0.07307410280216103,0.0,2.383333885161332
2023-01-18_01-21-31,2102,28.85995925142399,0.0,0.03751341195124473,0.0,1.1729333953350478
2023-01-18_01-21-32,2202,28.16472828731753,0.0,0.0239098909005377,0.0,1.1213777121387727
2023-01-18_01-21-33,2302,15.7,0.0,0.014763535852003632,0.0,0.4642476807371615
2023-01-18_01-21-34,2402,15.7,0.0,0.002704240671075272,0.0,0.6702467007439323
2023-01-18_01-21-35,2503,15.7,0.0,-0.0014386573502730919,0.0,0.5993915631064435
2023-01-18_01-21-36,2603,15.7,0.0,-0.0035666060620125747,0.0,0.49132361818233694
2023-01-18_01-21-37,2703,15.7,0.0,-0.003431320397725897,0.0,0.4285994051778089
2023-01-18_01-21-38,2803,15.7,0.0,-0.005633720877923944,0.0,0.25049998249593075
2023-01-18_01-21-39,2903,15.7,0.0,-0.0037119352350064513,0.0,0.16997973363763025
2023-01-18_01-21-40,3003,15.7,0.0,-0.0010689527255022787,0.0,0.22756210063528276
2023-01-18_01-21-41,3103,15.7,0.0,-0.00433172086490975,0.0,0.1623091224530297
2023-01-18_01-21-42,3204,15.7,0.0,0.0004898176681479708,0.0,0.24267081498698623
2023-01-18_01-21-43,3304,15.7,0.0,-0.002355205869443185,0.0,0.04521185829996677
2023-01-18_01-21-44,3404,0.0,14.5,-0.003914990931087849,0.0,-0.03892478522073212
2023-01-18_01-21-45,3504,15.7,0.0,-0.0009008076320859118,0.0,0.1620769981012009
2023-01-18_01-21-46,3604,15.7,0.0,-0.002625713626582768,0.0,0.14304677644393138
2023-01-18_01-21-47,3704,15.7,0.0,-0.0033396606200269924,0.0,0.09943205406819389
2023-01-18_01-21-48,3804,15.7,0.0,0.0007075417765758458,0.0,0.14850559559576093
