timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_20-16-45,0,0.0,14.5,0.0,0.0,-7.086988727678545e-06
2023-01-17_20-16-46,100,60.804679071843225,0.0,0.15091062550158046,0.0,1.357380077171594
2023-01-17_20-16-47,201,67.29275646627808,0.0,0.011808661809868014,0.0,0.7336969549377228
2023-01-17_20-16-48,301,55.0,0.0,0.029887006485574432,0.0,3.3323669799722753
2023-01-17_20-16-49,401,55.0,0.0,0.029887006485576288,0.0,3.6741871710740552
2023-01-17_20-16-50,501,54.393788692365504,0.0,0.029887006485576288,0.0,3.1906043813380585
2023-01-17_20-16-51,601,52.31465216735885,0.0,0.029887006485576288,0.0,2.9890594146506837
2023-01-17_20-16-52,701,51.656339656298286,0.0,0.029887006485576288,0.0,2.9252446667898333
2023-01-17_20-16-53,802,51.474607454084065,0.0,0.029887006485576288,0.0,2.907628117707675
2023-01-17_20-16-54,902,50.91775169168611,0.0,0.029887006485576288,0.0,2.8536482685095512
2023-01-17_20-16-55,1002,50.88629558140485,0.0,0.029887006485576288,0.0,2.850599011944387
2023-01-17_20-16-56,1102,50.88629558140485,0.0,0.029887006485576288,0.0,2.850599011944387
2023-01-17_20-16-57,1202,50.88629558140485,0.0,0.029887006485576288,0.0,2.850599011944387
2023-01-17_20-16-58,1302,100.0,0.0,0.2818027536718626,0.0,2.980000016365872
2023-01-17_20-16-59,1403,67.68453286115496,0.0,-0.17800914717035807,0.0,1.6407902132499683
2023-01-17_20-17-00,1503,45.65340035234006,0.0,-0.18481587376446232,0.0,2.3827251003230296
2023-01-17_20-17-01,1603,38.05144708830005,0.0,0.0031026463746320885,0.0,1.8952926136512034
2023-01-17_20-17-02,1703,39.45853596261357,0.0,-0.1252605320420535,0.0,1.8645736952483412
2023-01-17_20-17-03,1803,36.4571503621239,0.0,-0.13076797737115473,0.0,1.8214963116414769
2023-01-17_20-17-04,1903,21.58890311588802,0.0,-0.10479621617066254,0.0,0.9213570027648488
2023-01-17_20-17-05,2003,38.57038095239577,0.0,-0.040549487181900136,0.0,2.0494927733220067
2023-01-17_20-17-06,2103,0.0,28.940780912264554,0.028371498578484915,0.0,-1.7695833691828973
2023-01-17_20-17-07,2204,0.0,17.59449685667659,0.04827110505812312,0.0,-1.0057615304559855
2023-01-17_20-17-08,2304,0.0,59.888526615741895,13.787827188454477,0.0,-5.830994071584
2023-01-17_20-17-09,2404,57.74323539595598,0.0,-2.886138779857419,0.0,1.4056975020712708
2023-01-17_20-17-10,2504,15.7,0.0,1.0323444916719158,0.0,0.6093705767034905
