timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_17-13-17,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-18,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-19,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-20,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-21,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-22,500,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-23,600,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-24,700,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-25,800,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-26,900,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-27,1001,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-28,1101,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-29,1201,0.0,50.0,0.0,0.0,0.0
2023-01-17_17-13-30,1301,0.0,14.5,0.0,0.0,-0.0004262619502842426
2023-01-17_17-13-31,1402,63.703720134368545,0.0,0.16588905767519502,0.0,1.1830253243032578
2023-01-17_17-13-32,1502,51.654723230369065,0.0,0.12387448428820533,0.0,1.1979067287630167
2023-01-17_17-13-33,1602,97.00964760650065,0.0,0.0407004026881828,0.0,2.2603074099539544
2023-01-17_17-13-34,1702,15.7,0.0,0.029440279370110473,0.0,0.11972525003889156
2023-01-17_17-13-35,1802,44.938453023744266,0.0,-0.08679212147784772,0.0,2.112069288628861
2023-01-17_17-13-36,1902,15.7,0.0,-0.37555113354967445,0.0,0.18329318024345514
2023-01-17_17-13-37,2002,45.16969722821049,0.0,-0.14067383019099544,0.0,2.7720455063850675
2023-01-17_17-13-38,2102,20.28456506056793,0.0,-0.06733781077703524,0.0,1.6652489830811263
2023-01-17_17-13-39,2202,38.57854004820054,0.0,0.06417694989164652,0.0,2.0782774257418026
2023-01-17_17-13-40,2303,30.57010775432612,0.0,0.12330983692789019,0.0,1.3149939074510115
2023-01-17_17-13-41,2403,15.7,0.0,0.04795733950196935,0.0,0.8596963382705558
2023-01-17_17-13-42,2503,19.497857627052696,0.0,0.022818623492008517,0.0,0.960897918952723
2023-01-17_17-13-43,2603,15.7,0.0,0.02776202825967913,0.0,0.7133041427437318
2023-01-17_17-13-44,2703,15.7,0.0,0.009380069495564322,0.0,0.6419953388314074
2023-01-17_17-13-45,2803,24.59752952271466,0.0,0.0020966206685297407,0.0,0.4178697225418318
2023-01-17_17-13-46,2903,15.7,0.0,-0.005306031589140732,0.0,0.5026238323237973
2023-01-17_17-13-47,3004,15.7,0.0,-0.0064064554014248085,0.0,0.3499341286614707
2023-01-17_17-13-48,3104,15.7,0.0,-0.0061782736235970765,0.0,0.1309745101251788
2023-01-17_17-13-49,3204,15.7,0.0,-0.006169126466115871,0.0,0.1312505724569525
2023-01-17_17-13-50,3303,15.7,0.0,-0.00332185937116363,0.0,0.2608068921917693
2023-01-17_17-13-51,3404,15.7,0.0,-0.006566414727782153,0.0,0.24476794040241745
