timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_23-25-43,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-44,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-45,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-46,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-47,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-48,501,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-49,601,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-50,701,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-51,801,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-52,901,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-53,1001,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-54,1101,0.0,50.0,0.0,0.0,0.0
2023-01-17_23-25-55,1201,74.15261700990052,0.0,0.0,0.0,0.6920161224909874
2023-01-17_23-25-56,1302,91.11847869721385,0.0,0.1493887539052246,0.0,1.7149554620523486
2023-01-17_23-25-57,1402,40.18760056869308,0.0,0.051705067580028075,0.0,1.5144321231187654
2023-01-17_23-25-58,1502,58.733048458780075,0.0,-0.07227570884157905,0.0,1.802975364198204
2023-01-17_23-25-59,1602,15.7,0.0,-0.010097192774585352,0.0,1.2087790301588355
2023-01-17_23-26-00,1702,15.7,0.0,-0.1524657714285431,0.0,2.4262683426661673
2023-01-17_23-26-01,1802,38.42531561726873,0.0,-0.14240417914705294,0.0,2.5353354929115723
2023-01-17_23-26-02,1903,30.77854492472168,0.0,0.307926569935481,0.0,1.335292200933761
2023-01-17_23-26-03,2003,27.996133587832613,0.0,-0.050125992945985624,0.0,1.1085768888842003
2023-01-17_23-26-04,2103,15.7,0.0,0.012345117358687728,0.0,0.5741931518424396
2023-01-17_23-26-05,2203,15.7,0.0,0.02314975799538236,0.0,0.4952756291652972
2023-01-17_23-26-06,2303,15.7,0.0,-0.0019166580955089798,0.0,0.7957521802940442
2023-01-17_23-26-07,2403,15.7,0.0,0.0004432277897849982,0.0,0.5041714610538525
