timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-18_01-15-22,0,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-23,100,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-24,200,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-25,300,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-26,400,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-27,500,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-28,600,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-29,701,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-30,801,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-31,901,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-32,1001,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-33,1100,0.0,50.0,0.0,0.0,0.0
2023-01-18_01-15-34,1201,77.25915042135942,0.0,0.1577739550854413,0.0,1.5434772060996491
2023-01-18_01-15-35,1301,39.698835591793646,0.0,0.07369184834502203,0.0,1.162302109984941
2023-01-18_01-15-36,1402,42.15135584294124,0.0,-0.02722262642333532,0.0,1.6220613780866011
2023-01-18_01-15-37,1502,23.483236190856438,0.0,0.026691335871864848,0.0,1.048542097862589
2023-01-18_01-15-38,1602,15.7,0.0,-0.10542751541303888,0.0,0.4876330606319117
2023-01-18_01-15-39,1702,40.44079511378237,0.0,-0.3699414663653354,0.0,1.715271512769105
2023-01-18_01-15-40,1802,36.65790582857032,0.0,0.13521506918968676,0.0,1.8301978009725368
2023-01-18_01-15-41,1901,25.4529676061075,0.0,0.002136707539157766,0.0,1.8569065357489687
2023-01-18_01-15-42,2002,26.41647621484821,0.0,0.055570425269181906,0.0,1.0095677535327763
2023-01-18_01-15-43,2103,15.7,0.0,0.040152783319110104,0.0,1.4534094306569534
2023-01-18_01-15-44,2203,15.7,0.0,0.010567075679590471,0.0,1.7973910710876995
2023-01-18_01-15-45,2302,30.567336653135207,0.0,0.00660891142980818,0.0,1.3173012211917459
2023-01-18_01-15-46,2403,15.7,0.0,0.009566409032729801,0.0,0.5476860315396087
2023-01-18_01-15-47,2503,15.7,0.0,-0.0007489633382633896,0.0,0.6500585148627258
2023-01-18_01-15-48,2603,15.7,0.0,-0.0017069473983492545,0.0,0.5606543193133199
2023-01-18_01-15-49,2703,15.7,0.0,-0.0030252458099039687,0.0,0.44382261672279344
2023-01-18_01-15-50,2803,15.7,0.0,-0.005867684085896485,0.0,0.31602375707069574
2023-01-18_01-15-51,2903,15.7,0.0,-0.0045670564837266515,0.0,0.23837319937606208
2023-01-18_01-15-52,3003,15.7,0.0,-0.004072140931103311,0.0,0.19322276844484715
2023-01-18_01-15-53,3104,15.7,0.0,-0.002828738776175243,0.0,0.07171414118876229
2023-01-18_01-15-54,3204,15.7,0.0,-0.0036858592626488997,0.0,0.029208994389006787
2023-01-18_01-15-55,3304,0.0,14.5,-0.0008261149383905797,0.0,-0.010418501083711507
2023-01-18_01-15-56,3404,15.7,0.0,-0.0046318069907306915,0.0,0.19684935370900458
2023-01-18_01-15-57,3504,15.7,0.0,-0.002680102003718482,0.0,0.18367302369750804
2023-01-18_01-15-58,3604,15.7,0.0,-0.003380994780366997,0.0,0.014578838333270505
2023-01-18_01-15-59,3705,15.7,0.0,-0.0013879903482852522,0.0,0.18875754915119247
2023-01-18_01-16-00,3805,15.7,0.0,-0.0022438796226241058,0.0,0.15656065386131296
2023-01-18_01-16-01,3905,0.0,14.5,-0.0018637648440269106,0.0,-0.050340684709528405
2023-01-18_01-16-02,4005,15.7,0.0,0.0020946458805223504,0.0,0.23305307626365723
2023-01-18_01-16-03,4105,16.0640770434732,0.0,0.0016123679485045906,0.0,0.36979482961778426
2023-01-18_01-16-04,4205,15.7,0.0,0.0004203426803724731,0.0,0.21245205125945926
2023-01-18_01-16-05,4305,15.7,0.0,-0.0009751342212670067,0.0,0.10259111594908726
2023-01-18_01-16-06,4406,0.0,20.17316887272381,-0.0045258723128756015,0.0,-0.20753977871749557
2023-01-18_01-16-07,4506,0.0,18.87389793161477,-0.00975785500947889,0.0,-0.11488639201678952
2023-01-18_01-16-08,4606,0.0,21.61259709633275,-0.010125437491873926,0.0,-0.4271496038313223
2023-01-18_01-16-09,4706,0.0,28.154977364980144,0.001244213971241204,0.0,-1.5048980831210395
