timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_21-08-46,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-47,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-48,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-49,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-50,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-51,500,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-52,600,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-53,701,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-54,801,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-55,901,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-56,1001,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-08-57,1101,0.0,36.97879242914453,0.0,0.0,-0.008794021726418095
2023-01-17_21-08-58,1201,85.97373947696441,0.0,0.15649919964478354,0.0,1.5712742284641148
2023-01-17_21-08-59,1301,53.96057519769582,0.0,0.07697633875423253,0.0,1.2141175886402118
2023-01-17_21-09-00,1401,91.55874194617309,0.0,0.00038770600344939954,0.0,1.364001139245664
2023-01-17_21-09-01,1501,53.674064029389655,0.0,-0.09209428041879256,0.0,1.456102147443147
2023-01-17_21-09-02,1602,32.53537255086675,0.0,-0.13511030422407266,0.0,1.475392026479308
2023-01-17_21-09-03,1702,43.493249194080306,0.0,-0.09166641209316406,0.0,1.1060481969809626
2023-01-17_21-09-04,1802,15.7,0.0,0.026980022257673424,0.0,2.3307286634090825
2023-01-17_21-09-05,1902,15.7,0.0,0.03587734441023786,0.0,1.9287966102720977
2023-01-17_21-09-06,2002,41.844720792085475,0.0,0.027225948137990542,0.0,2.3951706726675903
2023-01-17_21-09-07,2102,31.7893315766382,0.0,0.012478377328786894,0.0,1.4338885065950415
2023-01-17_21-09-08,2203,15.7,0.0,0.023692405506564953,0.0,0.8424652920585759
2023-01-17_21-09-09,2303,15.7,0.0,0.006892931221784414,0.0,0.7694912922052353
2023-01-17_21-09-10,2403,15.7,0.0,-0.0015167227434854332,0.0,0.7798990932171335
2023-01-17_21-09-11,2503,15.7,0.0,-0.002562558659967566,0.0,0.6812125062079276
2023-01-17_21-09-12,2603,15.7,0.0,-0.003506131976048349,0.0,0.5897400816209785
2023-01-17_21-09-13,2703,15.7,0.0,-0.003477332341905551,0.0,0.4985357964997965
2023-01-17_21-09-14,2803,22.04708678058478,0.0,-0.0036410467633924237,0.0,0.40252165399775364
2023-01-17_21-09-15,2904,15.7,0.0,-0.0031625192330513798,0.0,0.24565306819228555
2023-01-17_21-09-16,3004,15.7,0.0,-0.0029000075883807443,0.0,0.23424428456152457
2023-01-17_21-09-17,3104,15.7,0.0,-0.002410197352974204,0.0,0.15219420924155702
2023-01-17_21-09-18,3204,15.7,0.0,-0.0035964597165864727,0.0,0.06065136465755372
2023-01-17_21-09-19,3304,15.7,0.0,-0.003385818159301692,0.0,0.03165807173372037
2023-01-17_21-09-21,3405,15.7,0.0,0.0014503596038942816,0.0,0.11069795103587271
2023-01-17_21-09-21,3504,15.7,0.0,-0.0033469891943156424,0.0,0.16977036707770826
2023-01-17_21-09-23,3605,15.7,0.0,-0.0035075092515461435,0.0,0.21867851896282864
2023-01-17_21-09-24,3705,15.7,0.0,0.0004422877451503829,0.0,0.2205344335180925
2023-01-17_21-09-25,3805,15.7,0.0,-0.0025458481698168185,0.0,0.09638567540985854
2023-01-17_21-09-26,3905,15.7,0.0,0.0008997406776952675,0.0,0.0826916748869802
2023-01-17_21-09-27,4005,0.0,18.73250170601918,0.0013483450712615086,0.0,-0.11237134714588332
2023-01-17_21-09-28,4106,15.7,0.0,-0.0008497090590310627,0.0,0.24221678858972806
2023-01-17_21-09-29,4206,15.7,0.0,-0.0011624281162091203,0.0,0.11728850272692926
2023-01-17_21-09-30,4306,15.7,0.0,-0.0003652029341924497,0.0,0.1978474321893216
2023-01-17_21-09-31,4406,15.7,0.0,-0.006619070123091122,0.0,0.15923156233300606
2023-01-17_21-09-32,4506,0.0,19.94494241302776,-0.010203685869729603,0.0,-0.15553323977914352
2023-01-17_21-09-33,4606,0.0,20.23262763072737,-0.011981564463100221,0.0,-0.19025522524166472
2023-01-17_21-09-34,4706,0.0,20.007637024621577,-0.00837451855722216,0.0,-0.5088213351237829
2023-01-17_21-09-35,4807,0.0,16.023854795881768,0.003541283900955025,0.0,-0.8599390863212713
2023-01-17_21-09-36,4907,0.0,33.96238211655886,0.02774491326775258,0.0,-2.438313447422768
2023-01-17_21-09-37,5007,0.0,27.795050791363916,0.04577090222521541,0.0,-1.8098125584422204
2023-01-17_21-09-38,5107,0.0,26.579307465050416,0.05496658652803812,0.0,-0.9841350289600008
2023-01-17_21-09-39,5207,0.0,27.373601138735975,0.0706925492853651,0.0,-0.8033437179459371
2023-01-17_21-09-40,5308,0.0,30.017979200308652,0.08094021234603149,0.0,-1.8423732544407423
2023-01-17_21-09-41,5408,0.0,21.349500678034207,0.0897764713793348,0.0,-1.0787560596670103
2023-01-17_21-09-42,5508,0.0,28.559590755774888,0.09528602299024985,0.0,-1.7844358016236879
2023-01-17_21-09-43,5608,0.0,22.201097204738055,0.10678602944538483,0.0,-1.142500942835901
2023-01-17_21-09-44,5708,0.0,24.121984141037387,0.10771806985294986,0.0,-1.2567039571625307
2023-01-17_21-09-45,5808,0.0,20.165982301205453,0.11277867438108274,0.0,-0.9256659915742461
2023-01-17_21-09-46,5908,0.0,17.480493593290014,0.10422793239151028,0.0,-0.7174889653611318
2023-01-17_21-09-47,6009,0.0,69.83962468114139,0.11148337013601553,0.0,-3.0
2023-01-17_21-09-48,6109,0.0,69.99567940096615,0.11148337013601553,0.0,-3.0
2023-01-17_21-09-49,6209,15.7,0.0,0.11148337013601553,0.0,0.0014478771839115112
2023-01-17_21-09-50,6309,0.0,69.99436229234622,0.12656164411656612,0.0,-4.080133300080893
2023-01-17_21-09-51,6409,0.0,47.604593094508054,0.12656164411656612,0.0,-0.03839201702884719
2023-01-17_21-09-52,6509,15.7,0.0,0.12656164411656612,0.0,0.0003079462698995783
2023-01-17_21-09-53,6609,15.7,0.0,0.12656164411656612,0.0,0.00839841474999424
2023-01-17_21-09-54,6709,0.0,14.5,0.12595430348257042,0.0,-0.010194704604457337
2023-01-17_21-09-55,6810,0.0,14.5,0.12595430348257025,0.0,-0.003942193259912101
2023-01-17_21-09-56,6909,15.7,0.0,0.12595430348257025,0.0,0.0021865059788004244
2023-01-17_21-09-57,7010,15.7,0.0,0.12595430348257025,0.0,0.008439017323345609
2023-01-17_21-09-58,7110,25.108570990793055,0.0,0.12595430348257025,0.0,0.014629622614974507
2023-01-17_21-09-59,7210,49.39832112273547,0.0,0.12595430348257025,0.0,0.020820227906603372
2023-01-17_21-10-00,7310,20.95517322407531,0.0,0.12595430348257025,0.0,0.027010833198232213
2023-01-17_21-10-01,7411,15.7,0.0,0.12595430348257025,0.0,0.03326334454277749
2023-01-17_21-10-02,7511,20.48777845457512,0.0,0.12595430348257025,0.0,0.039453949834406477
2023-01-17_21-10-03,7611,16.811150376804953,0.0,0.12595430348257025,0.0,0.04564455512603546
2023-01-17_21-10-04,7711,15.7,0.0,0.12595430348257025,0.0,0.05183516041766445
2023-01-17_21-10-05,7811,15.7,0.0,0.12595430348257025,0.0,0.058025765709293436
2023-01-17_21-10-06,7911,15.7,0.0,0.12595430348257025,0.0,0.06421637100092242
2023-01-17_21-10-07,8012,15.7,0.0,0.12595430348257025,0.0,0.07046888234546769
2023-01-17_21-10-08,8112,15.7,0.0,0.12595430348257025,0.0,0.07665948763709625
2023-01-17_21-10-08,8186,15.7,0.0,0.12595430348257025,0.0,0.08124053555290119
