timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-18_03-50-25,0,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-26,103,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-27,204,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-28,304,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-29,404,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-30,504,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-31,604,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-32,704,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-33,804,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-34,904,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-35,1004,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-36,1105,0.0,50.0,0.0,0.0,0.0
2023-01-18_03-50-37,1205,0.0,34.084099475525406,0.0,0.0,-0.00808737182536494
2023-01-18_03-50-38,1305,75.88238855073682,0.0,0.17095147443922046,0.0,1.9215064034973268
2023-01-18_03-50-39,1405,51.922794691504556,0.0,0.11862259837552544,0.0,1.9396094099406451
2023-01-18_03-50-40,1505,57.28769131477955,0.0,0.012385674682630347,0.0,2.319191649634884
2023-01-18_03-50-41,1605,21.03067669054464,0.0,0.0332360086666621,0.0,0.6137699825125533
2023-01-18_03-50-42,1705,15.778095379649756,0.0,-0.1356288003679906,0.0,0.3859727629582576
2023-01-18_03-50-43,1805,53.36904163277295,0.0,-0.2674627718937983,0.0,1.1472535077362254
2023-01-18_03-50-44,1906,22.845214128103535,0.0,-0.31912198831162003,0.0,1.3102200470292726
2023-01-18_03-50-45,2006,16.754856674201886,0.0,0.3033730166960915,0.0,0.35297544740689224
2023-01-18_03-50-46,2106,0.0,14.5,0.033094170037305054,0.0,-0.5873116573995332
2023-01-18_03-50-47,2206,15.7,0.0,0.03429284041718997,0.0,1.573311295530488
2023-01-18_03-50-48,2306,28.744813407367943,0.0,0.005871310338996028,0.0,1.6980397390385644
2023-01-18_03-50-49,2406,31.587128091868227,0.0,0.015543054999313674,0.0,1.6644967321976507
2023-01-18_03-50-50,2506,26.568192666825183,0.0,0.0037071332770071273,0.0,1.0389783033483924
2023-01-18_03-50-51,2607,24.27833886651857,0.0,-0.0022558474193849097,0.0,0.7696184435683827
