timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_19-19-03,0,0.0,14.5,0.0,0.0,-1.660384068145504e-06
2023-01-17_19-19-04,100,74.55625010507413,0.0,0.15728421118970437,0.0,1.44445567079243
2023-01-17_19-19-05,201,100.0,0.0,0.1338699985016713,0.0,2.572637171471349
2023-01-17_19-19-06,301,100.0,0.0,0.13386999850167353,0.0,3.6003497863909013
2023-01-17_19-19-07,401,100.0,0.0,0.13386999850167353,0.0,3.1596367551884956
2023-01-17_19-19-08,501,100.0,0.0,0.13386999850167353,0.0,3.0591849886577114
2023-01-17_19-19-09,601,100.0,0.0,0.13386999850167353,0.0,3.181290568056183
2023-01-17_19-19-10,701,100.0,0.0,0.13386999850167353,0.0,3.3392294115145145
2023-01-17_19-19-11,801,100.0,0.0,0.13386999850167353,0.0,3.3009747473649638
2023-01-17_19-19-12,901,100.0,0.0,0.13386999850167353,0.0,3.3009747473649638
2023-01-17_19-19-13,1002,100.0,0.0,0.13386999850167353,0.0,3.3009747473649638
2023-01-17_19-19-14,1102,84.82802186311953,0.0,0.15566701099990143,0.0,1.5123099193748548
2023-01-17_19-19-15,1202,38.9472950236259,0.0,0.07468929662847214,0.0,1.456598635524505
2023-01-17_19-19-16,1302,82.27244927793241,0.0,-0.009524831252008073,0.0,1.5463791043866268
2023-01-17_19-19-17,1402,56.63427960307837,0.0,-0.08390778117181727,0.0,1.7355309828075958
2023-01-17_19-19-18,1502,46.86367442196763,0.0,-0.14171695455962874,0.0,1.6633642805268396
2023-01-17_19-19-19,1603,39.54009108478111,0.0,-0.08816271842126976,0.0,1.98516491857818
2023-01-17_19-19-20,1703,30.362996567437335,0.0,-0.03581539109917783,0.0,1.3463315921641597
2023-01-17_19-19-21,1803,15.7,0.0,-0.3427107428469294,0.0,1.6450614946593258
2023-01-17_19-19-22,1903,28.58179467705194,0.0,0.20470743088718404,0.0,1.1513372252309853
2023-01-17_19-19-23,2003,30.612118115656568,0.0,0.02222555729729372,0.0,1.3204419603379356
2023-01-17_19-19-24,2103,17.706765565123764,0.0,0.05194778857431829,0.0,0.944289340268546
2023-01-17_19-19-25,2203,15.7,0.0,0.03303004224183538,0.0,0.7815973671973431
2023-01-17_19-19-26,2303,15.7,0.0,0.01303732710339273,0.0,0.7074683672250871
2023-01-17_19-19-27,2404,15.7,0.0,0.003968883355900215,0.0,0.642027406195833
2023-01-17_19-19-28,2504,15.7,0.0,0.0024451634862319325,0.0,0.589736643397795
2023-01-17_19-19-29,2604,15.7,0.0,-0.0006547842895069857,0.0,0.45872718671966534
2023-01-17_19-19-30,2704,15.7,0.0,-0.005484726624249484,0.0,0.32848964575552647
2023-01-17_19-19-31,2804,15.7,0.0,-0.0012626471013650294,0.0,0.31056898415163375
2023-01-17_19-19-32,2904,15.7,0.0,-0.00394406172379052,0.0,0.010290613240721447
2023-01-17_19-19-33,3004,15.7,0.0,-0.00536698591149317,0.0,0.10759090330363763
2023-01-17_19-19-34,3105,15.7,0.0,-0.0037244258657505385,0.0,0.23132530879083618
2023-01-17_19-19-35,3205,0.0,18.14620310797119,-0.0033733018551427643,0.0,-0.09673742528208279
2023-01-17_19-19-36,3305,15.7,0.0,-0.001983828947028677,0.0,0.060565745275796834
2023-01-17_19-19-37,3405,15.7,0.0,-0.0019284499197601843,0.0,0.0650532293193955
2023-01-17_19-19-38,3505,0.0,16.855629875266573,-0.0020779589420160884,0.0,-0.061999333070099805
2023-01-17_19-19-39,3605,15.7,0.0,-0.002482313777911147,0.0,0.003138688165829129
2023-01-17_19-19-40,3706,0.0,18.24273955035399,-0.001684540551542236,0.0,-0.09944318365606258
2023-01-17_19-19-41,3805,15.7,0.0,-0.0021461266302412125,0.0,0.002241666013335586
2023-01-17_19-19-42,3906,15.7,0.0,-0.0014688842876950815,0.0,0.05154585717569293
2023-01-17_19-19-43,4006,15.7,0.0,0.0004350720401731938,0.0,0.0354800728746556
2023-01-17_19-19-44,4106,15.7,0.0,-0.0014515566087996052,0.0,0.111785741970134
2023-01-17_19-19-45,4206,15.7,0.0,-0.0010689899335636084,0.0,0.03081922587067848
2023-01-17_19-19-46,4306,15.7,0.0,-0.0015970115101243952,0.0,0.06486108676643076
2023-01-17_19-19-47,4406,0.0,18.636454362827752,-0.013197136682571695,0.0,-0.10919647500314694
2023-01-17_19-19-48,4506,0.0,23.01363821970623,-0.009607776877369151,0.0,-0.6675601085741809
2023-01-17_19-19-49,4607,0.0,22.636501694116394,-0.010516107595558967,0.0,-0.582764542737856
2023-01-17_19-19-50,4707,0.0,16.26155495724434,-0.0034988956847528483,0.0,-0.21104378646725863
2023-01-17_19-19-51,4806,0.0,31.59264050768264,0.018189383053024442,0.0,-2.170604555800704
2023-01-17_19-19-52,4907,0.0,30.114559610296478,0.036643254930960635,0.0,-2.0230835640285396
2023-01-17_19-19-53,5007,0.0,35.77519714810328,0.054014876214687216,0.0,-2.6361244463648066
2023-01-17_19-19-54,5107,0.0,26.331086987861966,0.05069191656173283,0.0,-1.7142928820489025
2023-01-17_19-19-55,5208,0.0,30.788413187166423,0.07808592828270242,0.0,-1.952493714331635
2023-01-17_19-19-56,5308,0.0,24.790905617221313,0.08901303965569504,0.0,-0.9389200152842262
2023-01-17_19-19-57,5408,0.0,21.141603341787572,0.10111282956933808,0.0,-0.8227841702278111
2023-01-17_19-19-58,5508,0.0,29.80556827119969,0.10344179145971517,0.0,-1.9190013732895665
2023-01-17_19-19-59,5608,0.0,30.13281180018693,0.10865086240151048,0.0,-1.8072655340243005
2023-01-17_19-20-00,5708,0.0,21.516672351657107,0.1106471278176568,0.0,-1.0392548709349303
2023-01-17_19-20-01,5808,0.0,41.29629629629629,0.09740239854350284,0.0,-3.0
2023-01-17_19-20-02,5909,0.0,69.89911079780238,0.12677141052553026,0.0,-3.0
2023-01-17_19-20-03,6009,0.0,69.99754219881652,0.12677141052553026,0.0,-3.0
2023-01-17_19-20-04,6108,0.0,72.59227670150565,0.12677141052553026,0.0,-0.22828685116003375
2023-01-17_19-20-05,6209,0.0,72.58912590625899,0.12677141052553026,0.0,-0.2282972868988637
2023-01-17_19-20-06,6309,0.0,72.59714504630315,0.12677141052553026,0.0,-0.22829121213336637
2023-01-17_19-20-07,6409,0.0,72.58271886013955,0.12677141052553026,0.0,-0.22831125138736733
2023-01-17_19-20-08,6509,0.0,72.58735025144881,0.12677141052553026,0.0,-0.22831279141371977
2023-01-17_19-20-09,6610,0.0,72.58917865890048,0.12677141052553026,0.0,-0.22831434444001486
2023-01-17_19-20-10,6710,0.0,47.96603618862458,0.12677141052553026,0.0,-0.049081214843144955
2023-01-17_19-20-11,6810,0.0,47.731217482324276,0.12677141052553026,0.0,-0.04197480260932827
2023-01-17_19-20-12,6910,0.0,50.702381792126914,0.12677141052553026,0.0,-0.11844369900184742
