timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_08-22-38,0,0.0,14.5,0.0,0.0,-1.0294846795659395e-05
2023-01-17_08-22-39,100,69.39965603421054,0.0,0.15597582764983836,0.0,1.4381382480159661
2023-01-17_08-22-40,200,94.6643469690687,0.0,0.15071218856283258,0.0,2.680113140604996
2023-01-17_08-22-41,300,94.91535605296319,0.0,0.15071218856283258,0.0,2.7377752197456013
2023-01-17_08-22-42,400,92.55381411745873,0.0,0.15071218856283258,0.0,2.195279243639217
2023-01-17_08-22-43,501,91.89281052796694,0.0,0.15071218856283258,0.0,2.043432781757702
2023-01-17_08-22-44,601,92.47124954347849,0.0,0.15071218856283258,0.0,2.1763124201076014
2023-01-17_08-22-45,701,93.12673727173289,0.0,0.15071218856283258,0.0,2.326891772359997
2023-01-17_08-22-46,801,92.94586999437864,0.0,0.15071218856283258,0.0,2.2853427451338346
2023-01-17_08-22-47,901,92.94586999437864,0.0,0.15071218856283258,0.0,2.2853427451338346
2023-01-17_08-22-48,1001,92.94586999437864,0.0,0.15071218856283258,0.0,2.2853427451338346
2023-01-17_08-22-49,1101,84.99450748150568,0.0,0.15243059222570765,0.0,1.5896883955751395
2023-01-17_08-22-50,1202,50.142267520855995,0.0,0.07606955738806744,0.0,1.3598570639755012
2023-01-17_08-22-51,1302,54.140788051990775,0.0,0.0030799075254803114,0.0,2.0441035212846352
2023-01-17_08-22-52,1402,86.35311797038544,0.0,-0.07141790951471899,0.0,1.9292836744654052
2023-01-17_08-22-53,1502,35.83032499686626,0.0,-0.14050844966246154,0.0,1.7608633842609691
2023-01-17_08-22-54,1602,23.875490217092963,0.0,-0.20588933824757977,0.0,0.8143366396133496
2023-01-17_08-22-55,1702,15.7,0.0,-0.06630739247399663,0.0,0.8718096779658079
2023-01-17_08-22-56,1803,15.7,0.0,0.11022797903193118,0.0,1.417287786989931
2023-01-17_08-22-57,1903,0.0,25.455630941281633,0.08759931778950727,0.0,-1.224491920039464
2023-01-17_08-22-58,2003,0.0,14.5,0.07438030247343193,0.0,-0.5815312312630105
2023-01-17_08-22-59,2103,0.0,38.86419609296718,0.0499805631645249,0.0,-3.01916031552793
2023-01-17_08-23-00,2203,0.0,23.006776553071084,8.617076557001734,0.0,-1.312704761519393
2023-01-17_08-23-01,2303,15.7,0.0,-0.18852269328208734,0.0,1.1668839598215701
